datetime,D21Z,D22Z,D41Z,D42Z,Total
2024-03-30 13:00:00,59,21,38,25,143
2024-03-30 13:10:00,70,22,38,26,156
2024-03-30 13:20:00,63,40,47,23,173
2024-03-30 13:30:00,68,30,47,25,170
2024-03-30 13:40:00,64,18,44,25,151
2024-03-30 13:50:00,63,25,41,13,142
2024-03-30 14:00:00,79,33,44,27,183
2024-03-30 14:10:00,74,24,41,27,166
2024-03-30 14:20:00,80,35,36,26,177
2024-03-30 14:30:00,83,39,38,13,173
2024-03-30 14:40:00,76,24,38,29,167
2024-03-30 14:50:00,58,26,34,28,146
2024-03-30 15:00:00,73,28,43,22,166
2024-03-30 15:10:00,72,30,49,26,177
2024-03-30 15:20:00,67,29,45,24,165
2024-03-30 15:30:00,65,31,29,23,148
2024-03-30 15:40:00,79,34,45,18,176
2024-03-30 15:50:00,69,29,62,18,178
2024-03-30 16:00:00,64,27,41,18,150
2024-03-30 16:10:00,63,19,37,14,133
2024-03-30 16:20:00,56,20,32,11,119
2024-03-30 16:30:00,53,28,43,21,145
2024-03-30 16:40:00,62,25,32,12,131
2024-03-30 16:50:00,69,21,30,17,137
2024-03-30 17:00:00,68,32,46,21,167
2024-03-30 17:10:00,74,32,42,20,168
2024-03-30 17:20:00,66,35,30,20,151
2024-03-30 17:30:00,47,19,31,17,114
2024-03-30 17:40:00,63,34,35,21,153
2024-03-30 17:50:00,64,22,39,18,143
2024-03-30 18:00:00,65,26,36,17,144
2024-03-30 18:10:00,74,35,26,23,158
2024-03-30 18:20:00,52,29,30,16,127
2024-03-30 18:30:00,65,28,38,13,144
2024-03-30 18:40:00,52,15,37,15,119
2024-03-30 18:50:00,67,32,37,7,143
2024-03-30 19:00:00,49,18,25,7,99
2024-03-30 19:10:00,34,14,32,18,98
2024-03-30 19:20:00,51,12,33,9,105
2024-03-30 19:30:00,52,11,31,10,104
2024-03-30 19:40:00,50,19,24,15,108
2024-03-30 19:50:00,48,16,23,6,93
2024-03-30 20:00:00,46,17,21,19,103
2024-03-30 20:10:00,53,19,26,20,118
2024-03-30 20:20:00,51,20,26,14,111
2024-03-30 20:30:00,49,16,26,20,111
2024-03-30 20:40:00,41,14,21,4,80
2024-03-30 20:50:00,32,11,18,10,71
2024-03-30 21:00:00,38,15,17,8,78
2024-03-30 21:10:00,42,8,29,17,96
2024-03-30 21:20:00,39,16,24,6,85
2024-03-30 21:30:00,41,13,27,7,88
2024-03-30 21:40:00,46,13,18,10,87
2024-03-30 21:50:00,30,20,21,4,75
2024-03-30 22:00:00,45,16,14,11,86
2024-03-30 22:10:00,34,9,15,7,65
2024-03-30 22:20:00,46,18,24,14,102
2024-03-30 22:30:00,42,16,18,6,82
2024-03-30 22:40:00,47,14,26,11,98
2024-03-30 22:50:00,39,15,17,7,78
2024-03-30 23:00:00,32,7,14,4,57
2024-03-30 23:10:00,26,7,12,6,51
2024-03-30 23:20:00,32,7,6,2,47
2024-03-30 23:30:00,25,4,17,7,53
2024-03-30 23:40:00,28,11,8,2,49
2024-03-30 23:50:00,31,10,10,8,59
2024-03-31 00:00:00,25,9,10,4,48
2024-03-31 00:10:00,23,7,11,7,48
2024-03-31 00:20:00,18,5,10,4,37
2024-03-31 00:30:00,25,6,5,3,39
2024-03-31 00:40:00,25,11,3,3,42
2024-03-31 00:50:00,25,5,13,4,47
2024-03-31 01:00:00,23,6,12,9,50
2024-03-31 01:10:00,14,0,10,4,28
2024-03-31 01:20:00,8,3,1,3,15
2024-03-31 01:30:00,11,3,9,3,26
2024-03-31 01:40:00,22,5,12,6,45
2024-03-31 01:50:00,9,2,4,4,19
2024-03-31 02:00:00,0,0,0,0,0
2024-03-31 02:10:00,0,0,0,0,0
2024-03-31 02:20:00,0,0,0,0,0
2024-03-31 02:30:00,0,0,0,0,0
2024-03-31 02:40:00,0,0,0,0,0
2024-03-31 02:50:00,0,0,0,0,0
2024-03-31 03:00:00,12,5,6,2,25
2024-03-31 03:10:00,11,4,4,1,20
2024-03-31 03:20:00,14,2,6,3,25
2024-03-31 03:30:00,14,6,4,5,29
2024-03-31 03:40:00,8,4,3,3,18
2024-03-31 03:50:00,6,2,3,2,13
2024-03-31 04:00:00,11,6,5,4,26
2024-03-31 04:10:00,14,3,2,0,19
2024-03-31 04:20:00,11,4,2,1,18
2024-03-31 04:30:00,10,1,2,2,15
2024-03-31 04:40:00,6,1,6,0,13
2024-03-31 04:50:00,9,2,5,5,21
2024-03-31 05:00:00,14,2,3,1,20
2024-03-31 05:10:00,8,2,3,3,16
2024-03-31 05:20:00,9,4,3,2,18
2024-03-31 05:30:00,15,6,2,4,27
2024-03-31 05:40:00,11,4,7,6,28
2024-03-31 05:50:00,9,2,4,3,18
2024-03-31 06:00:00,13,4,2,0,19
2024-03-31 06:10:00,11,4,3,5,23
2024-03-31 06:20:00,11,4,3,1,19
2024-03-31 06:30:00,11,2,5,3,21
2024-03-31 06:40:00,11,4,2,2,19
2024-03-31 06:50:00,13,3,4,1,21
2024-03-31 07:00:00,7,2,0,3,12
2024-03-31 07:10:00,8,3,2,1,14
2024-03-31 07:20:00,7,1,4,1,13
2024-03-31 07:30:00,7,2,7,3,19
2024-03-31 07:40:00,8,2,3,2,15
2024-03-31 07:50:00,9,4,2,3,18
2024-03-31 08:00:00,8,2,5,2,17
2024-03-31 08:10:00,10,1,9,4,24
2024-03-31 08:20:00,14,2,4,1,21
2024-03-31 08:30:00,14,2,4,3,23
2024-03-31 08:40:00,18,5,3,1,27
2024-03-31 08:50:00,14,6,1,4,25
2024-03-31 09:00:00,17,3,6,1,27
2024-03-31 09:10:00,18,3,9,0,30
2024-03-31 09:20:00,17,7,7,3,34
2024-03-31 09:30:00,22,11,11,4,48
2024-03-31 09:40:00,28,9,13,5,55
2024-03-31 09:50:00,31,8,14,7,60
2024-03-31 10:00:00,26,16,10,3,55
2024-03-31 10:10:00,29,9,16,4,58
2024-03-31 10:20:00,50,14,23,5,92
2024-03-31 10:30:00,37,12,21,11,81
2024-03-31 10:40:00,47,15,17,7,86
2024-03-31 10:50:00,45,18,19,8,90
2024-03-31 11:00:00,36,15,16,10,77
2024-03-31 11:10:00,37,11,20,11,79
2024-03-31 11:20:00,51,13,20,5,89
2024-03-31 11:30:00,40,11,25,13,89
2024-03-31 11:40:00,54,21,28,10,113
2024-03-31 11:50:00,58,22,36,9,125
2024-03-31 12:00:00,51,23,29,12,115
2024-03-31 12:10:00,53,23,26,12,114
2024-03-31 12:20:00,47,16,27,14,104
2024-03-31 12:30:00,61,16,25,8,110
2024-03-31 12:40:00,54,20,29,15,118
2024-03-31 12:50:00,51,22,19,5,97
2024-03-31 13:00:00,37,13,28,24,102
2024-03-31 13:10:00,54,24,24,10,112
2024-03-31 13:20:00,29,7,37,10,83
2024-03-31 13:30:00,53,20,28,11,112
2024-03-31 13:40:00,56,16,28,12,112
2024-03-31 13:50:00,49,21,22,11,103
2024-03-31 14:00:00,60,18,21,7,106
2024-03-31 14:10:00,40,15,21,17,93
2024-03-31 14:20:00,54,22,34,15,125
2024-03-31 14:30:00,52,22,24,12,110
2024-03-31 14:40:00,62,19,39,13,133
2024-03-31 14:50:00,55,23,32,11,121
2024-03-31 15:00:00,43,14,25,15,97
2024-03-31 15:10:00,56,25,24,16,121
2024-03-31 15:20:00,63,17,24,15,119
2024-03-31 15:30:00,45,15,27,14,101
2024-03-31 15:40:00,48,16,20,13,97
2024-03-31 15:50:00,59,16,14,8,97
2024-03-31 16:00:00,60,19,14,9,102
2024-03-31 16:10:00,41,16,27,10,94
2024-03-31 16:20:00,56,20,24,8,108
2024-03-31 16:30:00,49,18,22,15,104
2024-03-31 16:40:00,56,24,30,19,129
2024-03-31 16:50:00,51,25,30,12,118
2024-03-31 17:00:00,48,16,34,11,109
2024-03-31 17:10:00,54,17,30,19,120
2024-03-31 17:20:00,61,28,25,13,127
2024-03-31 17:30:00,65,37,33,15,150
2024-03-31 17:40:00,74,26,30,17,147
2024-03-31 17:50:00,61,17,29,11,118
2024-03-31 18:00:00,59,21,28,15,123
2024-03-31 18:10:00,46,19,34,12,111
2024-03-31 18:20:00,51,18,29,10,108
2024-03-31 18:30:00,55,12,28,14,109
2024-03-31 18:40:00,48,22,34,15,119
2024-03-31 18:50:00,63,25,46,15,149
2024-03-31 19:00:00,51,24,32,11,118
2024-03-31 19:10:00,56,20,36,19,131
2024-03-31 19:20:00,52,16,40,14,122
2024-03-31 19:30:00,53,21,35,14,123
2024-03-31 19:40:00,46,17,29,15,107
2024-03-31 19:50:00,50,19,37,11,117
2024-03-31 20:00:00,53,20,16,7,96
2024-03-31 20:10:00,46,15,12,10,83
2024-03-31 20:20:00,52,13,26,9,100
2024-03-31 20:30:00,43,11,24,11,89
2024-03-31 20:40:00,45,19,16,13,93
2024-03-31 20:50:00,45,19,23,7,94
2024-03-31 21:00:00,43,18,20,16,97
2024-03-31 21:10:00,51,25,26,12,114
2024-03-31 21:20:00,49,10,31,15,105
2024-03-31 21:30:00,63,28,28,15,134
2024-03-31 21:40:00,56,14,22,13,105
2024-03-31 21:50:00,48,12,19,10,89
2024-03-31 22:00:00,35,8,25,7,75
2024-03-31 22:10:00,35,12,16,8,71
2024-03-31 22:20:00,37,13,18,15,83
2024-03-31 22:30:00,27,8,24,7,66
2024-03-31 22:40:00,37,12,17,6,72
2024-03-31 22:50:00,29,13,12,5,59
2024-03-31 23:00:00,37,16,15,7,75
2024-03-31 23:10:00,34,7,17,6,64
2024-03-31 23:20:00,28,7,9,5,49
2024-03-31 23:30:00,18,2,13,3,36
2024-03-31 23:40:00,28,7,12,4,51
2024-03-31 23:50:00,16,7,8,7,38
2024-04-01 00:00:00,20,10,7,3,40
2024-04-01 00:10:00,18,6,6,4,34
2024-04-01 00:20:00,11,2,6,1,20
2024-04-01 00:30:00,14,3,5,1,23
2024-04-01 00:40:00,13,3,10,8,34
2024-04-01 00:50:00,11,1,9,3,24
2024-04-01 01:00:00,16,7,5,2,30
2024-04-01 01:10:00,17,2,3,1,23
2024-04-01 01:20:00,11,3,7,6,27
2024-04-01 01:30:00,9,8,5,3,25
2024-04-01 01:40:00,11,5,6,3,25
2024-04-01 01:50:00,7,3,10,5,25
2024-04-01 02:00:00,4,1,3,0,8
2024-04-01 02:10:00,12,5,5,1,23
2024-04-01 02:20:00,12,5,6,3,26
2024-04-01 02:30:00,8,3,8,2,21
2024-04-01 02:40:00,7,3,3,1,14
2024-04-01 02:50:00,15,1,6,0,22
2024-04-01 03:00:00,7,1,5,0,13
2024-04-01 03:10:00,8,4,3,1,16
2024-04-01 03:20:00,10,2,4,2,18
2024-04-01 03:30:00,4,1,6,0,11
2024-04-01 03:40:00,4,1,3,1,9
2024-04-01 03:50:00,6,4,1,3,14
2024-04-01 04:00:00,5,0,3,2,10
2024-04-01 04:10:00,5,1,2,0,8
2024-04-01 04:20:00,6,1,3,6,16
2024-04-01 04:30:00,5,3,3,2,13
2024-04-01 04:40:00,6,0,2,2,10
2024-04-01 04:50:00,7,0,1,2,10
2024-04-01 05:00:00,8,0,2,3,13
2024-04-01 05:10:00,8,2,1,0,11
2024-04-01 05:20:00,6,1,4,1,12
2024-04-01 05:30:00,7,4,2,5,18
2024-04-01 05:40:00,8,3,8,3,22
2024-04-01 05:50:00,5,2,3,3,13
2024-04-01 06:00:00,5,2,6,3,16
2024-04-01 06:10:00,13,3,4,8,28
2024-04-01 06:20:00,9,1,5,2,17
2024-04-01 06:30:00,6,0,5,5,16
2024-04-01 06:40:00,11,1,5,3,20
2024-04-01 06:50:00,6,1,3,1,11
2024-04-01 07:00:00,7,1,2,3,13
2024-04-01 07:10:00,9,2,1,1,13
2024-04-01 07:20:00,4,2,3,0,9
2024-04-01 07:30:00,12,2,4,2,20
2024-04-01 07:40:00,7,0,3,1,11
2024-04-01 07:50:00,9,2,2,0,13
2024-04-01 08:00:00,7,1,4,2,14
2024-04-01 08:10:00,12,3,2,2,19
2024-04-01 08:20:00,14,1,3,1,19
2024-04-01 08:30:00,16,1,5,3,25
2024-04-01 08:40:00,15,6,5,6,32
2024-04-01 08:50:00,16,4,5,3,28
2024-04-01 09:00:00,20,2,4,1,27
2024-04-01 09:10:00,10,4,5,3,22
2024-04-01 09:20:00,18,2,5,4,29
2024-04-01 09:30:00,32,12,10,2,56
2024-04-01 09:40:00,27,10,8,4,49
2024-04-01 09:50:00,22,7,24,9,62
2024-04-01 10:00:00,29,12,13,7,61
2024-04-01 10:10:00,28,7,13,3,51
2024-04-01 10:20:00,20,8,11,6,45
2024-04-01 10:30:00,28,11,11,5,55
2024-04-01 10:40:00,27,11,23,7,68
2024-04-01 10:50:00,48,17,26,14,105
2024-04-01 11:00:00,44,20,10,5,79
2024-04-01 11:10:00,51,14,22,8,95
2024-04-01 11:20:00,41,18,25,6,90
2024-04-01 11:30:00,53,8,15,7,83
2024-04-01 11:40:00,40,16,31,13,100
2024-04-01 11:50:00,49,17,21,11,98
2024-04-01 12:00:00,46,13,23,13,95
2024-04-01 12:10:00,50,20,31,17,118
2024-04-01 12:20:00,51,14,29,13,107
2024-04-01 12:30:00,51,16,28,13,108
2024-04-01 12:40:00,45,16,26,16,103
2024-04-01 12:50:00,44,17,28,12,101
2024-04-01 13:00:00,44,13,26,17,100
2024-04-01 13:10:00,68,20,14,16,118
2024-04-01 13:20:00,49,20,21,15,105
2024-04-01 13:30:00,52,17,24,12,105
2024-04-01 13:40:00,44,18,35,11,108
2024-04-01 13:50:00,57,18,23,14,112
2024-04-01 14:00:00,65,23,30,12,130
2024-04-01 14:10:00,53,27,34,19,133
2024-04-01 14:20:00,64,27,30,11,132
2024-04-01 14:30:00,58,16,28,14,116
2024-04-01 14:40:00,52,21,37,7,117
2024-04-01 14:50:00,66,24,40,12,142
2024-04-01 15:00:00,61,32,35,20,148
2024-04-01 15:10:00,58,23,36,14,131
2024-04-01 15:20:00,56,13,39,12,120
2024-04-01 15:30:00,52,16,39,19,126
2024-04-01 15:40:00,58,15,27,12,112
2024-04-01 15:50:00,55,19,30,14,118
2024-04-01 16:00:00,66,20,26,14,126
2024-04-01 16:10:00,63,27,25,10,125
2024-04-01 16:20:00,64,19,22,13,118
2024-04-01 16:30:00,74,25,33,17,149
2024-04-01 16:40:00,63,23,31,10,127
2024-04-01 16:50:00,55,19,21,11,106
2024-04-01 17:00:00,72,32,42,21,167
2024-04-01 17:10:00,60,23,39,20,142
2024-04-01 17:20:00,51,21,29,13,114
2024-04-01 17:30:00,68,28,29,12,137
2024-04-01 17:40:00,66,23,41,13,143
2024-04-01 17:50:00,64,18,27,14,123
2024-04-01 18:00:00,57,17,29,18,121
2024-04-01 18:10:00,58,23,27,18,126
2024-04-01 18:20:00,49,26,34,22,131
2024-04-01 18:30:00,61,20,28,14,123
2024-04-01 18:40:00,53,24,29,13,119
2024-04-01 18:50:00,60,11,30,13,114
2024-04-01 19:00:00,49,19,37,13,118
2024-04-01 19:10:00,52,16,38,22,128
2024-04-01 19:20:00,80,32,30,25,167
2024-04-01 19:30:00,52,14,31,16,113
2024-04-01 19:40:00,62,14,36,23,135
2024-04-01 19:50:00,57,25,32,18,132
2024-04-01 20:00:00,54,14,19,9,96
2024-04-01 20:10:00,39,9,14,5,67
2024-04-01 20:20:00,28,14,27,10,79
2024-04-01 20:30:00,37,14,12,8,71
2024-04-01 20:40:00,45,11,18,16,90
2024-04-01 20:50:00,48,19,21,6,94
2024-04-01 21:00:00,39,8,13,5,65
2024-04-01 21:10:00,43,17,20,13,93
2024-04-01 21:20:00,52,20,23,16,111
2024-04-01 21:30:00,28,9,28,19,84
2024-04-01 21:40:00,36,17,14,6,73
2024-04-01 21:50:00,43,15,21,5,84
2024-04-01 22:00:00,27,8,15,10,60
2024-04-01 22:10:00,25,8,15,10,58
2024-04-01 22:20:00,30,11,15,11,67
2024-04-01 22:30:00,39,18,20,6,83
2024-04-01 22:40:00,30,6,9,12,57
2024-04-01 22:50:00,22,8,13,5,48
2024-04-01 23:00:00,20,5,16,6,47
2024-04-01 23:10:00,27,7,8,3,45
2024-04-01 23:20:00,22,5,16,8,51
2024-04-01 23:30:00,28,7,7,2,44
2024-04-01 23:40:00,22,10,6,1,39
2024-04-01 23:50:00,9,5,7,4,25
2024-04-02 00:00:00,15,8,9,3,35
2024-04-02 00:10:00,14,6,2,4,26
2024-04-02 00:20:00,15,9,7,3,34
2024-04-02 00:30:00,9,5,3,1,18
2024-04-02 00:40:00,14,3,3,1,21
2024-04-02 00:50:00,9,3,3,1,16
2024-04-02 01:00:00,9,3,5,1,18
2024-04-02 01:10:00,7,2,7,5,21
2024-04-02 01:20:00,4,3,1,1,9
2024-04-02 01:30:00,5,1,3,1,10
2024-04-02 01:40:00,10,1,4,2,17
2024-04-02 01:50:00,10,4,3,1,18
2024-04-02 02:00:00,5,1,3,1,10
2024-04-02 02:10:00,3,0,3,0,6
2024-04-02 02:20:00,3,0,2,0,5
2024-04-02 02:30:00,4,1,0,0,5
2024-04-02 02:40:00,9,4,0,1,14
2024-04-02 02:50:00,7,1,3,1,12
2024-04-02 03:00:00,3,0,3,2,8
2024-04-02 03:10:00,5,1,3,1,10
2024-04-02 03:20:00,4,0,3,0,7
2024-04-02 03:30:00,4,2,1,1,8
2024-04-02 03:40:00,6,1,1,0,8
2024-04-02 03:50:00,5,0,6,4,15
2024-04-02 04:00:00,4,3,4,2,13
2024-04-02 04:10:00,6,2,0,2,10
2024-04-02 04:20:00,10,1,5,1,17
2024-04-02 04:30:00,12,2,1,2,17
2024-04-02 04:40:00,15,6,5,7,33
2024-04-02 04:50:00,18,2,4,4,28
2024-04-02 05:00:00,20,6,9,0,35
2024-04-02 05:10:00,10,3,6,1,20
2024-04-02 05:20:00,34,12,7,7,60
2024-04-02 05:30:00,28,9,5,3,45
2024-04-02 05:40:00,29,10,13,6,58
2024-04-02 05:50:00,30,13,11,8,62
2024-04-02 06:00:00,43,18,14,10,85
2024-04-02 06:10:00,46,22,17,17,102
2024-04-02 06:20:00,58,21,19,6,104
2024-04-02 06:30:00,40,13,21,18,92
2024-04-02 06:40:00,55,17,26,7,105
2024-04-02 06:50:00,57,22,26,16,121
2024-04-02 07:00:00,69,27,27,14,137
2024-04-02 07:10:00,60,29,37,27,153
2024-04-02 07:20:00,63,28,33,23,147
2024-04-02 07:30:00,75,30,42,29,176
2024-04-02 07:40:00,64,42,54,38,198
2024-04-02 07:50:00,72,35,50,29,186
2024-04-02 08:00:00,61,29,47,40,177
2024-04-02 08:10:00,61,32,44,34,171
2024-04-02 08:20:00,73,27,43,23,166
2024-04-02 08:30:00,72,35,35,30,172
2024-04-02 08:40:00,70,36,51,32,189
2024-04-02 08:50:00,67,29,47,32,175
2024-04-02 09:00:00,69,28,48,26,171
2024-04-02 09:10:00,67,31,30,27,155
2024-04-02 09:20:00,67,27,37,19,150
2024-04-02 09:30:00,71,24,50,27,172
2024-04-02 09:40:00,61,24,44,17,146
2024-04-02 09:50:00,78,26,57,29,190
2024-04-02 10:00:00,57,23,47,19,146
2024-04-02 10:10:00,49,19,43,23,134
2024-04-02 10:20:00,74,31,44,26,175
2024-04-02 10:30:00,78,32,40,15,165
2024-04-02 10:40:00,67,29,44,27,167
2024-04-02 10:50:00,76,33,44,18,171
2024-04-02 11:00:00,59,23,50,27,159
2024-04-02 11:10:00,74,35,41,25,175
2024-04-02 11:20:00,61,27,48,22,158
2024-04-02 11:30:00,66,31,43,19,159
2024-04-02 11:40:00,60,27,49,27,163
2024-04-02 11:50:00,68,22,42,26,158
2024-04-02 12:00:00,66,18,46,22,152
2024-04-02 12:10:00,64,29,38,18,149
2024-04-02 12:20:00,62,18,38,27,145
2024-04-02 12:30:00,54,27,37,44,162
2024-04-02 12:40:00,74,18,36,29,157
2024-04-02 12:50:00,75,28,42,14,159
2024-04-02 13:00:00,63,25,45,23,156
2024-04-02 13:10:00,78,26,36,29,169
2024-04-02 13:20:00,86,34,44,23,187
2024-04-02 13:30:00,82,37,42,23,184
2024-04-02 13:40:00,64,35,50,23,172
2024-04-02 13:50:00,75,27,50,24,176
2024-04-02 14:00:00,66,31,51,27,175
2024-04-02 14:10:00,64,27,51,15,157
2024-04-02 14:20:00,72,31,43,31,177
2024-04-02 14:30:00,78,35,51,23,187
2024-04-02 14:40:00,80,32,48,31,191
2024-04-02 14:50:00,66,34,33,28,161
2024-04-02 15:00:00,74,30,58,24,186
2024-04-02 15:10:00,84,38,49,33,204
2024-04-02 15:20:00,78,39,46,25,188
2024-04-02 15:30:00,76,31,56,35,198
2024-04-02 15:40:00,86,39,62,36,223
2024-04-02 15:50:00,89,46,55,42,232
2024-04-02 16:00:00,83,41,53,34,211
2024-04-02 16:10:00,88,33,57,40,218
2024-04-02 16:20:00,73,37,56,34,200
2024-04-02 16:30:00,77,38,56,40,211
2024-04-02 16:40:00,95,52,58,36,241
2024-04-02 16:50:00,70,39,58,33,200
2024-04-02 17:00:00,68,35,52,36,191
2024-04-02 17:10:00,106,49,69,29,253
2024-04-02 17:20:00,77,45,58,36,216
2024-04-02 17:30:00,66,36,45,33,180
2024-04-02 17:40:00,79,42,44,26,191
2024-04-02 17:50:00,76,32,43,24,175
2024-04-02 18:00:00,66,26,56,28,176
2024-04-02 18:10:00,71,39,37,29,176
2024-04-02 18:20:00,72,33,47,26,178
2024-04-02 18:30:00,63,31,41,21,156
2024-04-02 18:40:00,58,21,24,16,119
2024-04-02 18:50:00,73,35,31,23,162
2024-04-02 19:00:00,58,24,40,20,142
2024-04-02 19:10:00,46,11,34,24,115
2024-04-02 19:20:00,61,21,27,17,126
2024-04-02 19:30:00,53,19,22,12,106
2024-04-02 19:40:00,49,15,28,15,107
2024-04-02 19:50:00,35,10,22,13,80
2024-04-02 20:00:00,50,26,21,8,105
2024-04-02 20:10:00,49,27,23,10,109
2024-04-02 20:20:00,34,13,10,13,70
2024-04-02 20:30:00,31,13,16,14,74
2024-04-02 20:40:00,31,12,18,11,72
2024-04-02 20:50:00,35,16,20,8,79
2024-04-02 21:00:00,38,16,9,7,70
2024-04-02 21:10:00,29,16,18,6,69
2024-04-02 21:20:00,43,11,24,16,94
2024-04-02 21:30:00,26,17,14,6,63
2024-04-02 21:40:00,25,20,15,6,66
2024-04-02 21:50:00,20,7,16,10,53
2024-04-02 22:00:00,28,7,13,7,55
2024-04-02 22:10:00,35,14,14,9,72
2024-04-02 22:20:00,33,16,17,5,71
2024-04-02 22:30:00,14,7,8,6,35
2024-04-02 22:40:00,25,6,5,4,40
2024-04-02 22:50:00,27,9,5,5,46
2024-04-02 23:00:00,10,2,9,4,25
2024-04-02 23:10:00,26,6,11,3,46
2024-04-02 23:20:00,15,5,10,3,33
2024-04-02 23:30:00,11,3,2,3,19
2024-04-02 23:40:00,13,4,5,1,23
2024-04-02 23:50:00,15,6,4,4,29
2024-04-03 00:00:00,8,5,6,1,20
2024-04-03 00:10:00,11,3,3,4,21
2024-04-03 00:20:00,8,6,3,0,17
2024-04-03 00:30:00,5,1,4,2,12
2024-04-03 00:40:00,10,0,4,2,16
2024-04-03 00:50:00,10,4,1,0,15
2024-04-03 01:00:00,12,0,6,0,18
2024-04-03 01:10:00,7,2,3,1,13
2024-04-03 01:20:00,5,2,4,4,15
2024-04-03 01:30:00,9,4,1,2,16
2024-04-03 01:40:00,4,1,3,2,10
2024-04-03 01:50:00,7,3,4,0,14
2024-04-03 02:00:00,10,2,1,2,15
2024-04-03 02:10:00,7,3,3,2,15
2024-04-03 02:20:00,5,1,1,0,7
2024-04-03 02:30:00,4,1,0,0,5
2024-04-03 02:40:00,7,0,0,0,7
2024-04-03 02:50:00,5,0,3,1,9
2024-04-03 03:00:00,5,2,4,2,13
2024-04-03 03:10:00,0,0,1,0,1
2024-04-03 03:20:00,3,0,4,1,8
2024-04-03 03:30:00,3,1,2,2,8
2024-04-03 03:40:00,6,0,2,1,9
2024-04-03 03:50:00,6,2,0,1,9
2024-04-03 04:00:00,7,3,3,0,13
2024-04-03 04:10:00,12,0,6,1,19
2024-04-03 04:20:00,8,2,3,0,13
2024-04-03 04:30:00,6,3,2,0,11
2024-04-03 04:40:00,15,6,3,1,25
2024-04-03 04:50:00,6,1,10,2,19
2024-04-03 05:00:00,23,5,3,1,32
2024-04-03 05:10:00,10,4,6,3,23
2024-04-03 05:20:00,33,9,9,2,53
2024-04-03 05:30:00,28,15,7,6,56
2024-04-03 05:40:00,34,14,16,13,77
2024-04-03 05:50:00,31,6,11,7,55
2024-04-03 06:00:00,33,13,12,9,67
2024-04-03 06:10:00,45,17,18,10,90
2024-04-03 06:20:00,44,19,18,10,91
2024-04-03 06:30:00,50,15,22,13,100
2024-04-03 06:40:00,46,19,30,18,113
2024-04-03 06:50:00,51,25,18,11,105
2024-04-03 07:00:00,49,21,23,18,111
2024-04-03 07:10:00,57,23,28,25,133
2024-04-03 07:20:00,72,31,32,25,160
2024-04-03 07:30:00,71,37,46,25,179
2024-04-03 07:40:00,66,26,56,41,189
2024-04-03 07:50:00,81,38,51,41,211
2024-04-03 08:00:00,67,33,39,27,166
2024-04-03 08:10:00,64,25,36,29,154
2024-04-03 08:20:00,62,28,35,34,159
2024-04-03 08:30:00,54,24,52,37,167
2024-04-03 08:40:00,71,34,50,32,187
2024-04-03 08:50:00,63,32,37,38,170
2024-04-03 09:00:00,70,36,38,25,169
2024-04-03 09:10:00,49,20,32,21,122
2024-04-03 09:20:00,53,23,35,25,136
2024-04-03 09:30:00,53,32,45,26,156
2024-04-03 09:40:00,57,30,49,30,166
2024-04-03 09:50:00,59,24,44,23,150
2024-04-03 10:00:00,64,31,41,27,163
2024-04-03 10:10:00,48,18,39,29,134
2024-04-03 10:20:00,61,27,35,19,142
2024-04-03 10:30:00,64,30,42,25,161
2024-04-03 10:40:00,47,26,41,33,147
2024-04-03 10:50:00,49,17,42,22,130
2024-04-03 11:00:00,55,18,26,17,116
2024-04-03 11:10:00,64,29,25,19,137
2024-04-03 11:20:00,71,26,30,18,145
2024-04-03 11:30:00,58,15,35,17,125
2024-04-03 11:40:00,53,19,41,24,137
2024-04-03 11:50:00,73,35,51,26,185
2024-04-03 12:00:00,63,29,48,19,159
2024-04-03 12:10:00,84,24,32,17,157
2024-04-03 12:20:00,65,35,29,29,158
2024-04-03 12:30:00,63,23,33,23,142
2024-04-03 12:40:00,80,21,39,21,161
2024-04-03 12:50:00,82,29,32,18,161
2024-04-03 13:00:00,60,19,34,15,128
2024-04-03 13:10:00,71,27,31,24,153
2024-04-03 13:20:00,70,26,39,14,149
2024-04-03 13:30:00,82,31,34,15,162
2024-04-03 13:40:00,57,18,39,20,134
2024-04-03 13:50:00,73,22,45,16,156
2024-04-03 14:00:00,65,30,44,24,163
2024-04-03 14:10:00,55,16,44,32,147
2024-04-03 14:20:00,70,33,46,27,176
2024-04-03 14:30:00,71,23,30,16,140
2024-04-03 14:40:00,81,42,48,35,206
2024-04-03 14:50:00,66,23,40,23,152
2024-04-03 15:00:00,72,29,55,31,187
2024-04-03 15:10:00,80,42,45,24,191
2024-04-03 15:20:00,63,35,54,43,195
2024-04-03 15:30:00,62,35,46,29,172
2024-04-03 15:40:00,86,52,52,30,220
2024-04-03 15:50:00,65,38,58,33,194
2024-04-03 16:00:00,73,37,55,43,208
2024-04-03 16:10:00,85,45,54,36,220
2024-04-03 16:20:00,75,35,59,31,200
2024-04-03 16:30:00,95,43,52,32,222
2024-04-03 16:40:00,73,32,53,32,190
2024-04-03 16:50:00,73,42,53,34,202
2024-04-03 17:00:00,79,39,51,37,206
2024-04-03 17:10:00,88,44,68,41,241
2024-04-03 17:20:00,73,36,61,34,204
2024-04-03 17:30:00,68,24,58,35,185
2024-04-03 17:40:00,85,42,62,35,224
2024-04-03 17:50:00,79,34,60,21,194
2024-04-03 18:00:00,63,32,42,28,165
