datetime,D21Z,D41Z,D11Z,D31Z,Total
2024-03-30 13:00:00,41,29,0,0,70
2024-03-30 13:10:00,39,35,0,0,74
2024-03-30 13:20:00,21,32,0,0,53
2024-03-30 13:30:00,45,29,0,0,74
2024-03-30 13:40:00,30,30,0,0,60
2024-03-30 13:50:00,35,37,0,0,72
2024-03-30 14:00:00,32,33,0,0,65
2024-03-30 14:10:00,28,33,0,0,61
2024-03-30 14:20:00,35,34,0,0,69
2024-03-30 14:30:00,27,35,0,0,62
2024-03-30 14:40:00,37,29,0,0,66
2024-03-30 14:50:00,33,36,0,0,69
2024-03-30 15:00:00,36,38,0,0,74
2024-03-30 15:10:00,20,25,0,0,45
2024-03-30 15:20:00,25,28,0,0,53
2024-03-30 15:30:00,34,24,0,0,58
2024-03-30 15:40:00,22,22,0,0,44
2024-03-30 15:50:00,20,25,0,0,45
2024-03-30 16:00:00,26,27,0,0,53
2024-03-30 16:10:00,34,25,0,0,59
2024-03-30 16:20:00,12,23,0,0,35
2024-03-30 16:30:00,19,34,0,0,53
2024-03-30 16:40:00,30,29,0,0,59
2024-03-30 16:50:00,24,26,0,0,50
2024-03-30 17:00:00,23,27,0,0,50
2024-03-30 17:10:00,19,25,0,0,44
2024-03-30 17:20:00,26,30,0,0,56
2024-03-30 17:30:00,20,27,0,0,47
2024-03-30 17:40:00,29,29,0,0,58
2024-03-30 17:50:00,29,32,0,0,61
2024-03-30 18:00:00,29,34,0,0,63
2024-03-30 18:10:00,22,31,0,0,53
2024-03-30 18:20:00,28,25,0,0,53
2024-03-30 18:30:00,27,29,0,0,56
2024-03-30 18:40:00,24,25,0,0,49
2024-03-30 18:50:00,21,23,0,0,44
2024-03-30 19:00:00,10,27,0,0,37
2024-03-30 19:10:00,18,20,0,0,38
2024-03-30 19:20:00,15,25,0,0,40
2024-03-30 19:30:00,21,19,0,0,40
2024-03-30 19:40:00,17,17,0,0,34
2024-03-30 19:50:00,15,14,0,0,29
2024-03-30 20:00:00,15,20,0,0,35
2024-03-30 20:10:00,26,20,0,0,46
2024-03-30 20:20:00,13,14,0,0,27
2024-03-30 20:30:00,14,28,0,0,42
2024-03-30 20:40:00,9,17,0,0,26
2024-03-30 20:50:00,12,12,0,0,24
2024-03-30 21:00:00,15,13,0,0,28
2024-03-30 21:10:00,17,19,0,0,36
2024-03-30 21:20:00,14,17,0,0,31
2024-03-30 21:30:00,17,18,0,0,35
2024-03-30 21:40:00,15,13,0,0,28
2024-03-30 21:50:00,12,20,0,0,32
2024-03-30 22:00:00,10,13,0,0,23
2024-03-30 22:10:00,9,15,0,0,24
2024-03-30 22:20:00,11,17,0,0,28
2024-03-30 22:30:00,11,10,0,0,21
2024-03-30 22:40:00,14,17,0,0,31
2024-03-30 22:50:00,10,14,0,0,24
2024-03-30 23:00:00,8,12,0,0,20
2024-03-30 23:10:00,18,15,0,0,33
2024-03-30 23:20:00,9,7,0,0,16
2024-03-30 23:30:00,3,8,0,0,11
2024-03-30 23:40:00,3,11,0,0,14
2024-03-30 23:50:00,6,15,0,0,21
2024-03-31 00:00:00,7,9,0,0,16
2024-03-31 00:10:00,4,9,0,0,13
2024-03-31 00:20:00,9,9,0,0,18
2024-03-31 00:30:00,4,2,0,0,6
2024-03-31 00:40:00,5,6,0,0,11
2024-03-31 00:50:00,4,5,0,0,9
2024-03-31 01:00:00,3,9,0,0,12
2024-03-31 01:10:00,5,4,0,0,9
2024-03-31 01:20:00,4,6,0,0,10
2024-03-31 01:30:00,4,1,0,0,5
2024-03-31 01:40:00,10,9,0,0,19
2024-03-31 01:50:00,1,3,0,0,4
2024-03-31 02:00:00,0,0,0,0,0
2024-03-31 02:10:00,0,0,0,0,0
2024-03-31 02:20:00,0,0,0,0,0
2024-03-31 02:30:00,0,0,0,0,0
2024-03-31 02:40:00,0,0,0,0,0
2024-03-31 02:50:00,0,0,0,0,0
2024-03-31 03:00:00,5,5,0,0,10
2024-03-31 03:10:00,6,11,0,0,17
2024-03-31 03:20:00,4,4,0,0,8
2024-03-31 03:30:00,0,5,0,0,5
2024-03-31 03:40:00,5,8,0,0,13
2024-03-31 03:50:00,1,3,0,0,4
2024-03-31 04:00:00,5,8,0,0,13
2024-03-31 04:10:00,2,5,0,0,7
2024-03-31 04:20:00,4,3,0,0,7
2024-03-31 04:30:00,6,7,0,0,13
2024-03-31 04:40:00,2,7,0,0,9
2024-03-31 04:50:00,4,2,0,0,6
2024-03-31 05:00:00,1,3,0,0,4
2024-03-31 05:10:00,3,3,0,0,6
2024-03-31 05:20:00,5,4,0,0,9
2024-03-31 05:30:00,0,5,0,0,5
2024-03-31 05:40:00,4,8,0,0,12
2024-03-31 05:50:00,5,8,0,0,13
2024-03-31 06:00:00,2,0,0,0,2
2024-03-31 06:10:00,4,9,0,0,13
2024-03-31 06:20:00,2,5,0,0,7
2024-03-31 06:30:00,3,4,0,0,7
2024-03-31 06:40:00,7,3,0,0,10
2024-03-31 06:50:00,7,4,0,0,11
2024-03-31 07:00:00,1,2,0,0,3
2024-03-31 07:10:00,3,4,0,0,7
2024-03-31 07:20:00,6,2,0,0,8
2024-03-31 07:30:00,4,6,0,0,10
2024-03-31 07:40:00,4,5,0,0,9
2024-03-31 07:50:00,4,5,0,0,9
2024-03-31 08:00:00,5,5,0,0,10
2024-03-31 08:10:00,5,7,0,0,12
2024-03-31 08:20:00,4,2,0,0,6
2024-03-31 08:30:00,6,4,0,0,10
2024-03-31 08:40:00,6,6,0,0,12
2024-03-31 08:50:00,6,6,0,0,12
2024-03-31 09:00:00,10,8,0,0,18
2024-03-31 09:10:00,12,14,0,0,26
2024-03-31 09:20:00,12,15,0,0,27
2024-03-31 09:30:00,13,9,0,0,22
2024-03-31 09:40:00,10,9,0,0,19
2024-03-31 09:50:00,13,14,0,0,27
2024-03-31 10:00:00,18,9,0,0,27
2024-03-31 10:10:00,17,9,0,0,26
2024-03-31 10:20:00,16,18,0,0,34
2024-03-31 10:30:00,22,14,0,0,36
2024-03-31 10:40:00,19,13,0,0,32
2024-03-31 10:50:00,18,14,0,0,32
2024-03-31 11:00:00,24,15,0,0,39
2024-03-31 11:10:00,14,9,0,0,23
2024-03-31 11:20:00,20,12,0,0,32
2024-03-31 11:30:00,24,23,0,0,47
2024-03-31 11:40:00,24,22,0,0,46
2024-03-31 11:50:00,20,15,0,0,35
2024-03-31 12:00:00,22,13,0,0,35
2024-03-31 12:10:00,19,17,0,0,36
2024-03-31 12:20:00,15,20,0,0,35
2024-03-31 12:30:00,19,14,0,0,33
2024-03-31 12:40:00,28,20,0,0,48
2024-03-31 12:50:00,22,25,0,0,47
2024-03-31 13:00:00,23,12,0,0,35
2024-03-31 13:10:00,10,15,0,0,25
2024-03-31 13:20:00,24,18,0,0,42
2024-03-31 13:30:00,28,15,0,0,43
2024-03-31 13:40:00,20,20,0,0,40
2024-03-31 13:50:00,17,13,0,0,30
2024-03-31 14:00:00,17,19,0,0,36
2024-03-31 14:10:00,21,19,0,0,40
2024-03-31 14:20:00,16,14,0,0,30
2024-03-31 14:30:00,20,19,0,0,39
2024-03-31 14:40:00,17,13,0,0,30
2024-03-31 14:50:00,20,17,0,0,37
2024-03-31 15:00:00,20,12,0,0,32
2024-03-31 15:10:00,22,26,0,0,48
2024-03-31 15:20:00,21,19,0,0,40
2024-03-31 15:30:00,28,25,0,0,53
2024-03-31 15:40:00,20,16,0,0,36
2024-03-31 15:50:00,16,20,0,0,36
2024-03-31 16:00:00,17,18,0,0,35
2024-03-31 16:10:00,19,18,0,0,37
2024-03-31 16:20:00,21,20,0,0,41
2024-03-31 16:30:00,18,19,0,0,37
2024-03-31 16:40:00,27,19,0,0,46
2024-03-31 16:50:00,20,24,0,0,44
2024-03-31 17:00:00,25,35,0,0,60
2024-03-31 17:10:00,19,22,0,0,41
2024-03-31 17:20:00,21,18,0,0,39
2024-03-31 17:30:00,23,29,0,0,52
2024-03-31 17:40:00,20,25,0,0,45
2024-03-31 17:50:00,21,23,0,0,44
2024-03-31 18:00:00,20,29,0,0,49
2024-03-31 18:10:00,19,22,0,0,41
2024-03-31 18:20:00,21,22,0,0,43
2024-03-31 18:30:00,23,24,0,0,47
2024-03-31 18:40:00,24,27,0,0,51
2024-03-31 18:50:00,21,19,0,0,40
2024-03-31 19:00:00,21,17,0,0,38
2024-03-31 19:10:00,24,28,0,0,52
2024-03-31 19:20:00,16,29,0,0,45
2024-03-31 19:30:00,14,27,0,0,41
2024-03-31 19:40:00,19,17,0,0,36
2024-03-31 19:50:00,17,21,0,0,38
2024-03-31 20:00:00,10,12,0,0,22
2024-03-31 20:10:00,17,22,0,0,39
2024-03-31 20:20:00,16,16,0,0,32
2024-03-31 20:30:00,11,11,0,0,22
2024-03-31 20:40:00,20,20,0,0,40
2024-03-31 20:50:00,15,24,0,0,39
2024-03-31 21:00:00,17,15,0,0,32
2024-03-31 21:10:00,13,12,0,0,25
2024-03-31 21:20:00,13,17,0,0,30
2024-03-31 21:30:00,15,18,0,0,33
2024-03-31 21:40:00,14,18,0,0,32
2024-03-31 21:50:00,12,12,0,0,24
2024-03-31 22:00:00,10,12,0,0,22
2024-03-31 22:10:00,14,18,0,0,32
2024-03-31 22:20:00,6,16,0,0,22
2024-03-31 22:30:00,11,12,0,0,23
2024-03-31 22:40:00,8,17,0,0,25
2024-03-31 22:50:00,10,18,0,0,28
2024-03-31 23:00:00,9,15,0,0,24
2024-03-31 23:10:00,8,13,0,0,21
2024-03-31 23:20:00,6,5,0,0,11
2024-03-31 23:30:00,7,8,0,0,15
2024-03-31 23:40:00,6,11,0,0,17
2024-03-31 23:50:00,7,7,0,0,14
2024-04-01 00:00:00,5,12,0,0,17
2024-04-01 00:10:00,6,10,0,0,16
2024-04-01 00:20:00,4,10,0,0,14
2024-04-01 00:30:00,7,7,0,0,14
2024-04-01 00:40:00,6,4,0,0,10
2024-04-01 00:50:00,2,7,0,0,9
2024-04-01 01:00:00,3,2,0,0,5
2024-04-01 01:10:00,0,4,0,0,4
2024-04-01 01:20:00,5,10,0,0,15
2024-04-01 01:30:00,1,7,0,0,8
2024-04-01 01:40:00,6,9,0,0,15
2024-04-01 01:50:00,2,6,0,0,8
2024-04-01 02:00:00,4,6,0,0,10
2024-04-01 02:10:00,0,4,0,0,4
2024-04-01 02:20:00,2,3,0,0,5
2024-04-01 02:30:00,2,2,0,0,4
2024-04-01 02:40:00,3,5,0,0,8
2024-04-01 02:50:00,2,0,0,0,2
2024-04-01 03:00:00,1,3,0,0,4
2024-04-01 03:10:00,1,2,0,0,3
2024-04-01 03:20:00,1,3,0,0,4
2024-04-01 03:30:00,0,3,0,0,3
2024-04-01 03:40:00,2,6,0,0,8
2024-04-01 03:50:00,2,4,0,0,6
2024-04-01 04:00:00,3,3,0,0,6
2024-04-01 04:10:00,1,1,0,0,2
2024-04-01 04:20:00,0,3,0,0,3
2024-04-01 04:30:00,0,1,0,0,1
2024-04-01 04:40:00,2,4,0,0,6
2024-04-01 04:50:00,1,2,0,0,3
2024-04-01 05:00:00,2,3,0,0,5
2024-04-01 05:10:00,7,3,0,0,10
2024-04-01 05:20:00,1,5,0,0,6
2024-04-01 05:30:00,1,4,0,0,5
2024-04-01 05:40:00,5,6,0,0,11
2024-04-01 05:50:00,1,2,0,0,3
2024-04-01 06:00:00,0,2,0,0,2
2024-04-01 06:10:00,4,4,0,0,8
2024-04-01 06:20:00,4,5,0,0,9
2024-04-01 06:30:00,5,5,0,0,10
2024-04-01 06:40:00,6,5,0,0,11
2024-04-01 06:50:00,5,3,0,0,8
2024-04-01 07:00:00,1,2,0,0,3
2024-04-01 07:10:00,4,4,0,0,8
2024-04-01 07:20:00,3,2,0,0,5
2024-04-01 07:30:00,2,3,0,0,5
2024-04-01 07:40:00,3,1,0,0,4
2024-04-01 07:50:00,5,5,0,0,10
2024-04-01 08:00:00,6,2,0,0,8
2024-04-01 08:10:00,0,6,0,0,6
2024-04-01 08:20:00,2,4,0,0,6
2024-04-01 08:30:00,3,2,0,0,5
2024-04-01 08:40:00,3,7,0,0,10
2024-04-01 08:50:00,11,5,0,0,16
2024-04-01 09:00:00,6,5,0,0,11
2024-04-01 09:10:00,8,12,0,0,20
2024-04-01 09:20:00,13,9,0,0,22
2024-04-01 09:30:00,16,15,0,0,31
2024-04-01 09:40:00,7,12,0,0,19
2024-04-01 09:50:00,13,11,0,0,24
2024-04-01 10:00:00,14,12,0,0,26
2024-04-01 10:10:00,11,6,0,0,17
2024-04-01 10:20:00,17,12,0,0,29
2024-04-01 10:30:00,15,9,0,0,24
2024-04-01 10:40:00,10,10,0,0,20
2024-04-01 10:50:00,26,18,0,0,44
2024-04-01 11:00:00,23,8,0,0,31
2024-04-01 11:10:00,19,21,0,0,40
2024-04-01 11:20:00,18,12,0,0,30
2024-04-01 11:30:00,17,15,0,0,32
2024-04-01 11:40:00,18,12,0,0,30
2024-04-01 11:50:00,21,13,0,0,34
2024-04-01 12:00:00,6,6,0,0,12
2024-04-01 12:10:00,15,18,0,0,33
2024-04-01 12:20:00,27,23,0,0,50
2024-04-01 12:30:00,16,15,0,0,31
2024-04-01 12:40:00,17,15,0,0,32
2024-04-01 12:50:00,14,21,0,0,35
2024-04-01 13:00:00,28,16,0,0,44
2024-04-01 13:10:00,28,21,0,0,49
2024-04-01 13:20:00,23,20,0,0,43
2024-04-01 13:30:00,18,22,0,0,40
2024-04-01 13:40:00,19,24,0,0,43
2024-04-01 13:50:00,24,18,0,0,42
2024-04-01 14:00:00,24,16,0,0,40
2024-04-01 14:10:00,19,24,0,0,43
2024-04-01 14:20:00,16,19,0,0,35
2024-04-01 14:30:00,21,18,0,0,39
2024-04-01 14:40:00,22,23,0,0,45
2024-04-01 14:50:00,26,25,0,0,51
2024-04-01 15:00:00,21,19,0,0,40
2024-04-01 15:10:00,15,10,0,0,25
2024-04-01 15:20:00,22,15,0,0,37
2024-04-01 15:30:00,19,21,0,0,40
2024-04-01 15:40:00,20,20,0,0,40
2024-04-01 15:50:00,16,23,0,0,39
2024-04-01 16:00:00,26,15,0,0,41
2024-04-01 16:10:00,22,19,0,0,41
2024-04-01 16:20:00,17,11,0,0,28
2024-04-01 16:30:00,21,21,0,0,42
2024-04-01 16:40:00,24,29,0,0,53
2024-04-01 16:50:00,30,21,0,0,51
2024-04-01 17:00:00,25,29,0,0,54
2024-04-01 17:10:00,14,19,0,0,33
2024-04-01 17:20:00,26,20,0,0,46
2024-04-01 17:30:00,22,26,0,0,48
2024-04-01 17:40:00,26,16,0,0,42
2024-04-01 17:50:00,20,26,0,0,46
2024-04-01 18:00:00,25,14,0,0,39
2024-04-01 18:10:00,17,22,0,0,39
2024-04-01 18:20:00,20,23,0,0,43
2024-04-01 18:30:00,18,20,0,0,38
2024-04-01 18:40:00,19,31,0,0,50
2024-04-01 18:50:00,18,18,0,0,36
2024-04-01 19:00:00,30,24,0,0,54
2024-04-01 19:10:00,24,23,0,0,47
2024-04-01 19:20:00,21,32,0,0,53
2024-04-01 19:30:00,18,23,0,0,41
2024-04-01 19:40:00,16,25,0,0,41
2024-04-01 19:50:00,14,17,0,0,31
2024-04-01 20:00:00,6,15,0,0,21
2024-04-01 20:10:00,11,13,0,0,24
2024-04-01 20:20:00,9,13,0,0,22
2024-04-01 20:30:00,17,19,0,0,36
2024-04-01 20:40:00,15,17,0,0,32
2024-04-01 20:50:00,11,17,0,0,28
2024-04-01 21:00:00,16,15,0,0,31
2024-04-01 21:10:00,18,17,0,0,35
2024-04-01 21:20:00,13,17,0,0,30
2024-04-01 21:30:00,13,11,0,0,24
2024-04-01 21:40:00,16,12,0,0,28
2024-04-01 21:50:00,16,15,0,0,31
2024-04-01 22:00:00,4,10,0,0,14
2024-04-01 22:10:00,9,12,0,0,21
2024-04-01 22:20:00,12,12,0,0,24
2024-04-01 22:30:00,11,8,0,0,19
2024-04-01 22:40:00,7,5,0,0,12
2024-04-01 22:50:00,10,20,0,0,30
2024-04-01 23:00:00,9,16,0,0,25
2024-04-01 23:10:00,8,11,0,0,19
2024-04-01 23:20:00,7,9,0,0,16
2024-04-01 23:30:00,10,11,0,0,21
2024-04-01 23:40:00,7,10,0,0,17
2024-04-01 23:50:00,6,5,0,0,11
2024-04-02 00:00:00,4,7,0,0,11
2024-04-02 00:10:00,5,8,0,0,13
2024-04-02 00:20:00,4,5,0,0,9
2024-04-02 00:30:00,1,3,0,0,4
2024-04-02 00:40:00,0,2,0,0,2
2024-04-02 00:50:00,3,4,0,0,7
2024-04-02 01:00:00,4,2,0,0,6
2024-04-02 01:10:00,3,2,0,0,5
2024-04-02 01:20:00,0,4,0,0,4
2024-04-02 01:30:00,1,1,0,0,2
2024-04-02 01:40:00,1,3,0,0,4
2024-04-02 01:50:00,0,5,0,0,5
2024-04-02 02:00:00,2,3,0,0,5
2024-04-02 02:10:00,2,3,0,0,5
2024-04-02 02:20:00,2,5,0,0,7
2024-04-02 02:30:00,3,6,0,0,9
2024-04-02 02:40:00,1,0,0,0,1
2024-04-02 02:50:00,0,1,0,0,1
2024-04-02 03:00:00,1,1,0,0,2
2024-04-02 03:10:00,0,4,0,0,4
2024-04-02 03:20:00,1,0,0,0,1
2024-04-02 03:30:00,1,1,0,0,2
2024-04-02 03:40:00,3,4,0,0,7
2024-04-02 03:50:00,2,5,0,0,7
2024-04-02 04:00:00,4,3,0,0,7
2024-04-02 04:10:00,3,7,0,0,10
2024-04-02 04:20:00,1,3,0,0,4
2024-04-02 04:30:00,5,7,0,0,12
2024-04-02 04:40:00,2,3,0,0,5
2024-04-02 04:50:00,3,3,0,0,6
2024-04-02 05:00:00,3,1,0,0,4
2024-04-02 05:10:00,9,7,0,0,16
2024-04-02 05:20:00,8,7,0,0,15
2024-04-02 05:30:00,10,6,0,0,16
2024-04-02 05:40:00,9,11,0,0,20
2024-04-02 05:50:00,15,17,0,0,32
2024-04-02 06:00:00,12,14,0,0,26
2024-04-02 06:10:00,17,12,0,0,29
2024-04-02 06:20:00,16,17,0,0,33
2024-04-02 06:30:00,28,17,0,0,45
2024-04-02 06:40:00,27,20,0,0,47
2024-04-02 06:50:00,33,20,0,0,53
2024-04-02 07:00:00,24,17,0,0,41
2024-04-02 07:10:00,29,19,0,0,48
2024-04-02 07:20:00,29,21,0,0,50
2024-04-02 07:30:00,42,23,0,0,65
2024-04-02 07:40:00,33,26,0,0,59
2024-04-02 07:50:00,38,30,0,0,68
2024-04-02 08:00:00,31,18,0,0,49
2024-04-02 08:10:00,36,27,0,0,63
2024-04-02 08:20:00,42,25,0,0,67
2024-04-02 08:30:00,38,23,0,0,61
2024-04-02 08:40:00,30,26,0,0,56
2024-04-02 08:50:00,51,28,0,0,79
2024-04-02 09:00:00,33,31,0,0,64
2024-04-02 09:10:00,35,21,0,0,56
2024-04-02 09:20:00,33,34,0,0,67
2024-04-02 09:30:00,19,26,0,0,45
2024-04-02 09:40:00,33,21,0,0,54
2024-04-02 09:50:00,32,21,0,0,53
2024-04-02 10:00:00,32,15,0,0,47
2024-04-02 10:10:00,26,28,0,0,54
2024-04-02 10:20:00,29,24,0,0,53
2024-04-02 10:30:00,30,27,0,0,57
2024-04-02 10:40:00,31,28,0,0,59
2024-04-02 10:50:00,34,23,0,0,57
2024-04-02 11:00:00,19,26,0,0,45
2024-04-02 11:10:00,29,23,0,0,52
2024-04-02 11:20:00,28,26,0,0,54
2024-04-02 11:30:00,36,27,0,0,63
2024-04-02 11:40:00,31,26,0,0,57
2024-04-02 11:50:00,29,30,0,0,59
2024-04-02 12:00:00,42,36,0,0,78
2024-04-02 12:10:00,46,30,0,0,76
2024-04-02 12:20:00,52,27,0,0,79
2024-04-02 12:30:00,33,29,0,0,62
2024-04-02 12:40:00,45,22,0,0,67
2024-04-02 12:50:00,39,33,0,0,72
2024-04-02 13:00:00,38,26,0,0,64
2024-04-02 13:10:00,31,21,0,0,52
2024-04-02 13:20:00,43,34,0,0,77
2024-04-02 13:30:00,45,34,0,0,79
2024-04-02 13:40:00,31,36,0,0,67
2024-04-02 13:50:00,29,31,0,0,60
2024-04-02 14:00:00,27,22,0,0,49
2024-04-02 14:10:00,39,44,0,0,83
2024-04-02 14:20:00,43,36,0,0,79
2024-04-02 14:30:00,33,33,0,0,66
2024-04-02 14:40:00,35,33,0,0,68
2024-04-02 14:50:00,28,31,0,0,59
2024-04-02 15:00:00,44,32,0,0,76
2024-04-02 15:10:00,29,31,0,0,60
2024-04-02 15:20:00,36,33,0,0,69
2024-04-02 15:30:00,31,43,0,0,74
2024-04-02 15:40:00,27,46,0,0,73
2024-04-02 15:50:00,35,38,0,0,73
2024-04-02 16:00:00,49,35,0,0,84
2024-04-02 16:10:00,43,41,0,0,84
2024-04-02 16:20:00,40,37,0,0,77
2024-04-02 16:30:00,37,46,0,0,83
2024-04-02 16:40:00,39,46,0,0,85
2024-04-02 16:50:00,32,52,0,0,84
2024-04-02 17:00:00,34,49,0,0,83
2024-04-02 17:10:00,39,38,0,0,77
2024-04-02 17:20:00,38,49,0,0,87
2024-04-02 17:30:00,38,36,0,0,74
2024-04-02 17:40:00,28,40,0,0,68
2024-04-02 17:50:00,24,42,0,0,66
2024-04-02 18:00:00,25,34,0,0,59
2024-04-02 18:10:00,35,37,0,0,72
2024-04-02 18:20:00,27,36,0,0,63
2024-04-02 18:30:00,33,33,0,0,66
2024-04-02 18:40:00,40,28,0,0,68
2024-04-02 18:50:00,28,28,0,0,56
2024-04-02 19:00:00,30,30,0,0,60
2024-04-02 19:10:00,20,35,0,0,55
2024-04-02 19:20:00,21,27,0,0,48
2024-04-02 19:30:00,27,25,0,0,52
2024-04-02 19:40:00,29,31,0,0,60
2024-04-02 19:50:00,14,29,0,0,43
2024-04-02 20:00:00,22,19,0,0,41
2024-04-02 20:10:00,15,24,0,0,39
2024-04-02 20:20:00,15,30,0,0,45
2024-04-02 20:30:00,23,23,0,0,46
2024-04-02 20:40:00,11,21,0,0,32
2024-04-02 20:50:00,13,22,0,0,35
2024-04-02 21:00:00,13,19,0,0,32
2024-04-02 21:10:00,18,22,0,0,40
2024-04-02 21:20:00,23,24,0,0,47
2024-04-02 21:30:00,16,12,0,0,28
2024-04-02 21:40:00,19,20,0,0,39
2024-04-02 21:50:00,14,18,0,0,32
2024-04-02 22:00:00,13,15,0,0,28
2024-04-02 22:10:00,17,17,0,0,34
2024-04-02 22:20:00,12,18,0,0,30
2024-04-02 22:30:00,7,7,0,0,14
2024-04-02 22:40:00,9,13,0,0,22
2024-04-02 22:50:00,10,25,0,0,35
2024-04-02 23:00:00,8,9,0,0,17
2024-04-02 23:10:00,6,9,0,0,15
2024-04-02 23:20:00,8,8,0,0,16
2024-04-02 23:30:00,3,5,0,0,8
2024-04-02 23:40:00,7,13,0,0,20
2024-04-02 23:50:00,7,8,0,0,15
2024-04-03 00:00:00,5,8,0,0,13
2024-04-03 00:10:00,3,6,0,0,9
2024-04-03 00:20:00,2,5,0,0,7
2024-04-03 00:30:00,6,5,0,0,11
2024-04-03 00:40:00,1,1,0,0,2
2024-04-03 00:50:00,7,8,0,0,15
2024-04-03 01:00:00,7,8,0,0,15
2024-04-03 01:10:00,3,5,0,0,8
2024-04-03 01:20:00,5,6,0,0,11
2024-04-03 01:30:00,3,2,0,0,5
2024-04-03 01:40:00,3,5,0,0,8
2024-04-03 01:50:00,1,3,0,0,4
2024-04-03 02:00:00,0,2,0,0,2
2024-04-03 02:10:00,1,3,0,0,4
2024-04-03 02:20:00,1,2,0,0,3
2024-04-03 02:30:00,1,1,0,0,2
2024-04-03 02:40:00,0,1,0,0,1
2024-04-03 02:50:00,0,0,0,0,0
2024-04-03 03:00:00,5,2,0,0,7
2024-04-03 03:10:00,2,1,0,0,3
2024-04-03 03:20:00,1,1,0,0,2
2024-04-03 03:30:00,1,4,0,0,5
2024-04-03 03:40:00,0,3,0,0,3
2024-04-03 03:50:00,1,2,0,0,3
2024-04-03 04:00:00,1,1,0,0,2
2024-04-03 04:10:00,1,2,0,0,3
2024-04-03 04:20:00,4,3,0,0,7
2024-04-03 04:30:00,5,7,0,0,12
2024-04-03 04:40:00,3,4,0,0,7
2024-04-03 04:50:00,1,3,0,0,4
2024-04-03 05:00:00,2,3,0,0,5
2024-04-03 05:10:00,12,5,0,0,17
2024-04-03 05:20:00,7,9,0,0,16
2024-04-03 05:30:00,6,9,0,0,15
2024-04-03 05:40:00,9,9,0,0,18
2024-04-03 05:50:00,15,13,0,0,28
2024-04-03 06:00:00,12,16,0,0,28
2024-04-03 06:10:00,11,13,0,0,24
2024-04-03 06:20:00,15,12,0,0,27
2024-04-03 06:30:00,26,23,0,0,49
2024-04-03 06:40:00,34,18,0,0,52
2024-04-03 06:50:00,23,20,0,0,43
2024-04-03 07:00:00,35,11,0,0,46
2024-04-03 07:10:00,31,21,0,0,52
2024-04-03 07:20:00,36,21,0,0,57
2024-04-03 07:30:00,38,24,0,0,62
2024-04-03 07:40:00,48,30,0,0,78
2024-04-03 07:50:00,39,26,0,0,65
2024-04-03 08:00:00,39,25,0,0,64
2024-04-03 08:10:00,41,26,0,0,67
2024-04-03 08:20:00,42,27,0,0,69
2024-04-03 08:30:00,39,25,0,0,64
2024-04-03 08:40:00,36,25,0,0,61
2024-04-03 08:50:00,44,29,0,0,73
2024-04-03 09:00:00,37,27,0,0,64
2024-04-03 09:10:00,38,23,0,0,61
2024-04-03 09:20:00,27,27,0,0,54
2024-04-03 09:30:00,25,26,0,0,51
2024-04-03 09:40:00,33,20,0,0,53
2024-04-03 09:50:00,32,22,0,0,54
2024-04-03 10:00:00,32,26,0,0,58
2024-04-03 10:10:00,32,23,0,0,55
2024-04-03 10:20:00,20,33,0,0,53
2024-04-03 10:30:00,35,30,0,0,65
2024-04-03 10:40:00,33,24,0,0,57
2024-04-03 10:50:00,25,25,0,0,50
2024-04-03 11:00:00,34,23,0,0,57
2024-04-03 11:10:00,26,28,0,0,54
2024-04-03 11:20:00,25,34,0,0,59
2024-04-03 11:30:00,40,30,0,0,70
2024-04-03 11:40:00,40,32,0,0,72
2024-04-03 11:50:00,31,29,0,0,60
2024-04-03 12:00:00,29,31,0,0,60
2024-04-03 12:10:00,30,20,0,0,50
2024-04-03 12:20:00,33,27,0,0,60
2024-04-03 12:30:00,41,28,0,0,69
2024-04-03 12:40:00,25,35,0,0,60
2024-04-03 12:50:00,26,33,0,0,59
2024-04-03 13:00:00,34,26,0,0,60
2024-04-03 13:10:00,25,31,0,0,56
2024-04-03 13:20:00,42,31,0,0,73
2024-04-03 13:30:00,33,19,0,0,52
2024-04-03 13:40:00,32,34,0,0,66
2024-04-03 13:50:00,33,32,0,0,65
2024-04-03 14:00:00,17,20,0,0,37
2024-04-03 14:10:00,31,35,0,0,66
2024-04-03 14:20:00,32,24,0,0,56
2024-04-03 14:30:00,33,34,0,0,67
2024-04-03 14:40:00,37,44,0,0,81
2024-04-03 14:50:00,40,29,0,0,69
2024-04-03 15:00:00,42,33,0,0,75
2024-04-03 15:10:00,32,29,0,0,61
2024-04-03 15:20:00,31,33,0,0,64
2024-04-03 15:30:00,38,43,0,0,81
2024-04-03 15:40:00,28,36,0,0,64
2024-04-03 15:50:00,27,31,0,0,58
2024-04-03 16:00:00,31,27,0,0,58
2024-04-03 16:10:00,31,48,0,0,79
2024-04-03 16:20:00,50,42,0,0,92
2024-04-03 16:30:00,32,39,0,0,71
2024-04-03 16:40:00,38,47,0,0,85
2024-04-03 16:50:00,29,35,0,0,64
2024-04-03 17:00:00,28,41,0,0,69
2024-04-03 17:10:00,28,44,0,0,72
2024-04-03 17:20:00,34,49,0,0,83
2024-04-03 17:30:00,31,49,0,0,80
2024-04-03 17:40:00,32,48,0,0,80
2024-04-03 17:50:00,30,45,0,0,75
2024-04-03 18:00:00,35,38,0,0,73
