datetime,V51Z,V52Z,V111Z,V112Z,V351Z,Total
2024-03-13 15:50:00,50,25,42,32,4,153
2024-03-13 16:00:00,45,31,38,23,5,142
2024-03-13 16:10:00,58,21,45,38,4,166
2024-03-13 16:20:00,35,20,52,31,3,141
2024-03-13 16:30:00,44,29,45,32,3,153
2024-03-13 16:40:00,38,27,40,42,10,157
2024-03-13 16:50:00,44,22,39,42,4,151
2024-03-13 17:00:00,41,25,48,31,5,150
2024-03-13 17:10:00,35,25,57,27,3,147
2024-03-13 17:20:00,43,20,46,31,6,146
2024-03-13 17:30:00,46,29,34,37,6,152
2024-03-13 17:40:00,38,25,45,39,4,151
2024-03-13 17:50:00,32,20,39,33,6,130
2024-03-13 18:00:00,44,19,50,31,5,149
2024-03-13 18:10:00,31,28,49,32,4,144
2024-03-13 18:20:00,31,17,46,28,2,124
2024-03-13 18:30:00,29,21,42,40,2,134
2024-03-13 18:40:00,40,23,60,33,5,161
2024-03-13 18:50:00,50,24,57,32,4,167
2024-03-13 19:00:00,35,20,37,19,8,119
2024-03-13 19:10:00,38,17,51,24,7,137
2024-03-13 19:20:00,42,16,53,32,3,146
2024-03-13 19:30:00,47,15,41,29,1,133
2024-03-13 19:40:00,35,21,49,31,1,137
2024-03-13 19:50:00,33,11,56,25,2,127
2024-03-13 20:00:00,34,14,50,23,3,124
2024-03-13 20:10:00,35,14,43,27,1,120
2024-03-13 20:20:00,27,16,36,16,0,95
2024-03-13 20:30:00,23,24,41,24,1,113
2024-03-13 20:40:00,22,12,43,33,1,111
2024-03-13 20:50:00,20,16,37,24,5,102
2024-03-13 21:00:00,34,12,29,21,3,99
2024-03-13 21:10:00,29,9,42,17,2,99
2024-03-13 21:20:00,43,18,31,10,2,104
2024-03-13 21:30:00,23,12,37,21,0,93
2024-03-13 21:40:00,42,17,25,26,0,110
2024-03-13 21:50:00,35,12,15,29,1,92
2024-03-13 22:00:00,23,20,28,28,0,99
2024-03-13 22:10:00,33,6,24,24,1,88
2024-03-13 22:20:00,25,12,29,18,1,85
2024-03-13 22:30:00,20,5,23,25,0,73
2024-03-13 22:40:00,16,5,18,23,2,64
2024-03-13 22:50:00,19,5,9,9,0,42
2024-03-13 23:00:00,33,8,8,16,1,66
2024-03-13 23:10:00,20,8,7,9,0,44
2024-03-13 23:20:00,10,3,6,8,0,27
2024-03-13 23:30:00,14,11,2,12,0,39
2024-03-13 23:40:00,5,3,5,12,0,25
2024-03-13 23:50:00,5,5,5,9,0,24
2024-03-14 00:00:00,7,5,7,1,0,20
2024-03-14 00:10:00,3,2,13,5,0,23
2024-03-14 00:20:00,7,4,9,4,0,24
2024-03-14 00:30:00,4,1,4,6,0,15
2024-03-14 00:40:00,10,0,3,2,0,15
2024-03-14 00:50:00,6,0,1,3,0,10
2024-03-14 01:00:00,1,2,3,8,0,14
2024-03-14 01:10:00,8,0,3,0,1,12
2024-03-14 01:20:00,9,0,1,1,0,11
2024-03-14 01:30:00,1,2,0,1,0,4
2024-03-14 01:40:00,2,0,2,0,0,4
2024-03-14 01:50:00,3,0,2,0,0,5
2024-03-14 02:00:00,2,2,2,5,0,11
2024-03-14 02:10:00,3,2,2,1,0,8
2024-03-14 02:20:00,1,2,4,0,0,7
2024-03-14 02:30:00,3,0,2,0,0,5
2024-03-14 02:40:00,0,0,4,0,0,4
2024-03-14 02:50:00,2,1,2,0,0,5
2024-03-14 03:00:00,3,1,4,0,1,9
2024-03-14 03:10:00,0,0,2,4,0,6
2024-03-14 03:20:00,0,0,3,1,1,5
2024-03-14 03:30:00,7,0,3,0,0,10
2024-03-14 03:40:00,6,1,2,0,0,9
2024-03-14 03:50:00,5,2,4,3,0,14
2024-03-14 04:00:00,1,1,5,1,0,8
2024-03-14 04:10:00,8,2,2,0,0,12
2024-03-14 04:20:00,3,2,6,1,0,12
2024-03-14 04:30:00,5,1,6,4,1,17
2024-03-14 04:40:00,9,1,6,1,0,17
2024-03-14 04:50:00,9,5,11,4,0,29
2024-03-14 05:00:00,9,10,13,4,0,36
2024-03-14 05:10:00,20,18,16,8,0,62
2024-03-14 05:20:00,25,12,25,8,0,70
2024-03-14 05:30:00,20,34,21,6,0,81
2024-03-14 05:40:00,30,19,39,12,0,100
2024-03-14 05:50:00,36,24,30,12,1,103
2024-03-14 06:00:00,30,20,27,5,1,83
2024-03-14 06:10:00,42,24,42,19,2,129
2024-03-14 06:20:00,52,28,46,15,1,142
2024-03-14 06:30:00,40,19,32,25,0,116
2024-03-14 06:40:00,46,20,28,14,3,111
2024-03-14 06:50:00,53,29,29,22,4,137
2024-03-14 07:00:00,41,22,33,21,6,123
2024-03-14 07:10:00,44,27,39,29,5,144
2024-03-14 07:20:00,49,25,32,23,11,140
2024-03-14 07:30:00,37,29,42,34,11,153
2024-03-14 07:40:00,37,33,39,31,10,150
2024-03-14 07:50:00,47,33,34,27,9,150
2024-03-14 08:00:00,70,25,43,17,6,161
2024-03-14 08:10:00,68,22,51,19,3,163
2024-03-14 08:20:00,59,32,49,26,4,170
2024-03-14 08:30:00,44,33,35,21,4,137
2024-03-14 08:40:00,60,23,46,25,2,156
2024-03-14 08:50:00,53,21,51,19,4,148
2024-03-14 09:00:00,52,24,33,22,5,136
2024-03-14 09:10:00,50,21,50,21,7,149
2024-03-14 09:20:00,53,21,49,14,2,139
2024-03-14 09:30:00,35,18,31,13,4,101
2024-03-14 09:40:00,38,22,39,28,4,131
2024-03-14 09:50:00,55,21,38,18,4,136
2024-03-14 10:00:00,33,20,22,18,3,96
2024-03-14 10:10:00,41,10,34,14,5,104
2024-03-14 10:20:00,39,16,41,26,4,126
2024-03-14 10:30:00,45,11,41,24,1,122
2024-03-14 10:40:00,44,16,46,12,1,119
2024-03-14 10:50:00,39,17,32,20,7,115
2024-03-14 11:00:00,32,16,50,24,4,126
2024-03-14 11:10:00,34,22,36,19,4,115
2024-03-14 11:20:00,24,15,33,28,4,104
2024-03-14 11:30:00,33,16,38,24,3,114
2024-03-14 11:40:00,32,13,47,24,5,121
2024-03-14 11:50:00,53,18,29,30,3,133
2024-03-14 12:00:00,49,16,44,20,2,131
2024-03-14 12:10:00,36,19,38,16,4,113
2024-03-14 12:20:00,33,17,27,26,4,107
2024-03-14 12:30:00,52,25,41,33,3,154
2024-03-14 12:40:00,22,17,33,26,6,104
2024-03-14 12:50:00,49,14,47,30,3,143
2024-03-14 13:00:00,44,24,37,24,4,133
2024-03-14 13:10:00,40,25,48,21,7,141
2024-03-14 13:20:00,49,32,39,20,6,146
2024-03-14 13:30:00,40,21,34,26,4,125
2024-03-14 13:40:00,49,20,42,28,5,144
2024-03-14 13:50:00,45,24,50,28,4,151
2024-03-14 14:00:00,38,25,36,30,7,136
2024-03-14 14:10:00,47,22,43,32,4,148
2024-03-14 14:20:00,57,29,35,33,8,162
2024-03-14 14:30:00,51,24,34,40,5,154
2024-03-14 14:40:00,46,12,48,32,5,143
2024-03-14 14:50:00,45,17,38,33,5,138
2024-03-14 15:00:00,40,23,37,28,3,131
2024-03-14 15:10:00,42,16,34,27,10,129
2024-03-14 15:20:00,49,24,32,25,7,137
2024-03-14 15:30:00,54,24,35,34,6,153
2024-03-14 15:40:00,61,25,38,26,3,153
2024-03-14 15:50:00,54,32,37,26,5,154
2024-03-14 16:00:00,63,18,45,25,2,153
2024-03-14 16:10:00,71,30,40,26,6,173
2024-03-14 16:20:00,38,20,34,27,9,128
2024-03-14 16:30:00,55,29,46,33,6,169
2024-03-14 16:40:00,37,23,43,31,7,141
2024-03-14 16:50:00,56,31,60,28,4,179
2024-03-14 17:00:00,48,17,42,38,6,151
2024-03-14 17:10:00,44,24,42,48,7,165
2024-03-14 17:20:00,43,26,55,40,4,168
2024-03-14 17:30:00,36,25,39,37,9,146
2024-03-14 17:40:00,68,17,45,30,1,161
2024-03-14 17:50:00,36,26,41,37,6,146
2024-03-14 18:00:00,48,26,46,28,6,154
2024-03-14 18:10:00,17,12,21,12,2,64
2024-03-14 18:20:00,7,10,12,15,2,46
2024-03-14 18:30:00,43,23,31,27,7,131
2024-03-14 18:40:00,44,22,33,34,4,137
2024-03-14 18:50:00,26,33,60,33,3,155
2024-03-14 19:00:00,46,28,43,42,3,162
2024-03-14 19:10:00,56,26,65,54,2,203
2024-03-14 19:20:00,33,20,43,46,4,146
2024-03-14 19:30:00,33,23,42,35,5,138
2024-03-14 19:40:00,26,28,53,17,3,127
2024-03-14 19:50:00,35,18,33,25,2,113
2024-03-14 20:00:00,42,22,51,26,1,142
2024-03-14 20:10:00,37,19,31,25,3,115
2024-03-14 20:20:00,24,17,44,16,4,105
2024-03-14 20:30:00,25,17,42,22,2,108
2024-03-14 20:40:00,29,19,30,22,2,102
2024-03-14 20:50:00,34,13,28,23,1,99
2024-03-14 21:00:00,28,12,41,18,1,100
2024-03-14 21:10:00,30,19,28,25,0,102
2024-03-14 21:20:00,24,10,29,18,1,82
2024-03-14 21:30:00,31,9,30,25,0,95
2024-03-14 21:40:00,25,10,26,15,1,77
2024-03-14 21:50:00,24,8,41,17,0,90
2024-03-14 22:00:00,18,19,30,24,1,92
2024-03-14 22:10:00,23,11,37,15,1,87
2024-03-14 22:20:00,23,12,26,13,0,74
2024-03-14 22:30:00,21,13,30,10,1,75
2024-03-14 22:40:00,12,5,25,12,1,55
2024-03-14 22:50:00,9,0,18,15,0,42
2024-03-14 23:00:00,26,5,18,7,0,56
2024-03-14 23:10:00,14,6,13,10,1,44
2024-03-14 23:20:00,20,6,11,15,1,53
2024-03-14 23:30:00,4,7,17,2,1,31
2024-03-14 23:40:00,11,7,11,7,0,36
2024-03-14 23:50:00,7,4,1,5,0,17
2024-03-15 00:00:00,8,4,14,6,0,32
2024-03-15 00:10:00,5,5,11,2,0,23
2024-03-15 00:20:00,0,0,5,1,0,6
2024-03-15 00:30:00,6,1,4,8,1,20
2024-03-15 00:40:00,5,5,4,4,0,18
2024-03-15 00:50:00,5,1,9,6,0,21
2024-03-15 01:00:00,6,2,4,4,0,16
2024-03-15 01:10:00,9,2,4,6,0,21
2024-03-15 01:20:00,2,1,0,1,0,4
2024-03-15 01:30:00,5,3,0,0,0,8
2024-03-15 01:40:00,2,0,1,1,0,4
2024-03-15 01:50:00,0,1,4,0,0,5
2024-03-15 02:00:00,4,0,2,0,1,7
2024-03-15 02:10:00,3,1,2,0,0,6
2024-03-15 02:20:00,0,0,1,1,0,2
2024-03-15 02:30:00,4,1,0,0,0,5
2024-03-15 02:40:00,0,2,2,6,0,10
2024-03-15 02:50:00,0,0,5,0,0,5
2024-03-15 03:00:00,3,0,3,0,0,6
2024-03-15 03:10:00,2,0,5,4,1,12
2024-03-15 03:20:00,1,0,1,1,0,3
2024-03-15 03:30:00,5,3,2,0,0,10
2024-03-15 03:40:00,4,0,8,1,0,13
2024-03-15 03:50:00,3,2,8,1,0,14
2024-03-15 04:00:00,7,1,6,2,0,16
2024-03-15 04:10:00,9,2,2,2,0,15
2024-03-15 04:20:00,4,2,5,0,0,11
2024-03-15 04:30:00,6,0,6,0,0,12
2024-03-15 04:40:00,8,7,4,3,0,22
2024-03-15 04:50:00,1,1,8,3,0,13
2024-03-15 05:00:00,10,8,11,4,0,33
2024-03-15 05:10:00,20,8,17,5,0,50
2024-03-15 05:20:00,31,30,17,5,0,83
2024-03-15 05:30:00,19,16,26,5,0,66
2024-03-15 05:40:00,26,28,39,14,1,108
2024-03-15 05:50:00,30,18,31,11,0,90
2024-03-15 06:00:00,38,18,30,12,2,100
2024-03-15 06:10:00,37,17,42,9,0,105
2024-03-15 06:20:00,36,20,25,15,1,97
2024-03-15 06:30:00,41,18,27,11,3,100
2024-03-15 06:40:00,57,27,38,23,5,150
2024-03-15 06:50:00,55,19,34,13,3,124
2024-03-15 07:00:00,53,32,38,28,3,154
2024-03-15 07:10:00,41,19,33,20,5,118
2024-03-15 07:20:00,46,32,37,26,10,151
2024-03-15 07:30:00,56,35,37,40,10,178
2024-03-15 07:40:00,65,35,34,45,6,185
2024-03-15 07:50:00,58,35,35,32,6,166
2024-03-15 08:00:00,29,33,36,20,5,123
2024-03-15 08:10:00,50,23,49,22,5,149
2024-03-15 08:20:00,52,24,33,27,6,142
2024-03-15 08:30:00,50,26,36,21,5,138
2024-03-15 08:40:00,35,22,44,32,4,137
2024-03-15 08:50:00,49,27,33,22,5,136
2024-03-15 09:00:00,43,17,30,22,6,118
2024-03-15 09:10:00,34,17,34,15,5,105
2024-03-15 09:20:00,47,14,36,16,4,117
2024-03-15 09:30:00,34,11,39,19,5,108
2024-03-15 09:40:00,47,24,36,14,3,124
2024-03-15 09:50:00,47,19,18,15,2,101
2024-03-15 10:00:00,29,11,36,15,3,94
2024-03-15 10:10:00,41,8,34,22,2,107
2024-03-15 10:20:00,32,20,27,13,2,94
2024-03-15 10:30:00,36,13,34,33,1,117
2024-03-15 10:40:00,43,21,30,18,2,114
2024-03-15 10:50:00,38,10,29,19,4,100
2024-03-15 11:00:00,35,19,29,25,3,111
2024-03-15 11:10:00,30,19,31,29,6,115
2024-03-15 11:20:00,29,16,29,16,3,93
2024-03-15 11:30:00,27,21,29,22,6,105
2024-03-15 11:40:00,47,17,43,21,2,130
2024-03-15 11:50:00,23,15,37,20,4,99
2024-03-15 12:00:00,43,18,33,21,3,118
2024-03-15 12:10:00,39,13,45,19,7,123
2024-03-15 12:20:00,38,20,28,19,6,111
2024-03-15 12:30:00,36,22,44,25,2,129
2024-03-15 12:40:00,33,26,33,23,6,121
2024-03-15 12:50:00,49,24,39,38,3,153
2024-03-15 13:00:00,45,19,39,26,5,134
2024-03-15 13:10:00,48,29,22,21,7,127
2024-03-15 13:20:00,46,33,33,32,9,153
2024-03-15 13:30:00,39,21,38,23,4,125
2024-03-15 13:40:00,26,35,42,29,5,137
2024-03-15 13:50:00,6,28,34,24,4,96
2024-03-15 14:00:00,42,20,41,28,3,134
2024-03-15 14:10:00,31,25,35,33,8,132
2024-03-15 14:20:00,43,30,50,31,5,159
2024-03-15 14:30:00,34,18,39,33,6,130
2024-03-15 14:40:00,50,25,36,39,4,154
2024-03-15 14:50:00,32,12,45,35,7,131
2024-03-15 15:00:00,54,31,33,37,6,161
2024-03-15 15:10:00,56,15,48,21,4,144
2024-03-15 15:20:00,46,30,29,36,3,144
2024-03-15 15:30:00,43,25,40,26,4,138
2024-03-15 15:40:00,57,18,44,35,8,162
2024-03-15 15:50:00,40,29,47,32,9,157
2024-03-15 16:00:00,52,21,43,25,4,145
2024-03-15 16:10:00,50,28,58,33,4,173
2024-03-15 16:20:00,39,23,32,22,8,124
2024-03-15 16:30:00,48,29,37,25,3,142
2024-03-15 16:40:00,45,40,36,31,6,158
2024-03-15 16:50:00,56,25,43,34,4,162
2024-03-15 17:00:00,52,22,41,24,5,144
2024-03-15 17:10:00,54,34,48,25,2,163
2024-03-15 17:20:00,45,26,35,41,6,153
2024-03-15 17:30:00,29,27,46,21,4,127
2024-03-15 17:40:00,48,27,35,26,6,142
2024-03-15 17:50:00,35,22,37,29,6,129
2024-03-15 18:00:00,47,21,35,35,6,144
2024-03-15 18:10:00,44,29,30,29,6,138
2024-03-15 18:20:00,50,23,42,30,3,148
2024-03-15 18:30:00,34,24,34,28,3,123
2024-03-15 18:40:00,48,23,75,44,5,195
2024-03-15 18:50:00,34,26,58,47,6,171
2024-03-15 19:00:00,39,28,54,27,3,151
2024-03-15 19:10:00,49,21,63,31,4,168
2024-03-15 19:20:00,41,12,39,23,5,120
2024-03-15 19:30:00,26,15,39,17,1,98
2024-03-15 19:40:00,28,12,45,16,4,105
2024-03-15 19:50:00,33,11,30,22,1,97
2024-03-15 20:00:00,36,7,26,9,5,83
2024-03-15 20:10:00,31,14,36,21,0,102
2024-03-15 20:20:00,29,9,32,14,0,84
2024-03-15 20:30:00,29,6,13,21,2,71
2024-03-15 20:40:00,23,8,21,22,2,76
2024-03-15 20:50:00,28,12,25,17,0,82
2024-03-15 21:00:00,26,17,16,18,4,81
2024-03-15 21:10:00,18,7,30,18,4,77
2024-03-15 21:20:00,20,7,23,13,1,64
2024-03-15 21:30:00,26,13,16,18,2,75
2024-03-15 21:40:00,16,8,28,12,3,67
2024-03-15 21:50:00,16,14,11,26,0,67
2024-03-15 22:00:00,21,14,22,21,0,78
2024-03-15 22:10:00,19,5,17,16,0,57
2024-03-15 22:20:00,29,9,31,32,0,101
2024-03-15 22:30:00,27,8,21,25,1,82
2024-03-15 22:40:00,24,10,17,22,2,75
2024-03-15 22:50:00,21,14,24,17,0,76
2024-03-15 23:00:00,19,5,17,15,0,56
2024-03-15 23:10:00,21,12,8,21,0,62
2024-03-15 23:20:00,20,14,12,26,1,73
2024-03-15 23:30:00,13,10,13,27,0,63
2024-03-15 23:40:00,19,10,9,14,1,53
2024-03-15 23:50:00,14,10,5,18,0,47
2024-03-16 00:00:00,10,5,9,12,0,36
2024-03-16 00:10:00,10,3,10,18,0,41
2024-03-16 00:20:00,6,4,4,10,0,24
2024-03-16 00:30:00,12,2,2,7,1,24
2024-03-16 00:40:00,9,2,2,23,0,36
2024-03-16 00:50:00,10,3,3,5,0,21
2024-03-16 01:00:00,5,5,2,18,0,30
2024-03-16 01:10:00,13,5,4,11,0,33
2024-03-16 01:20:00,9,2,13,6,0,30
2024-03-16 01:30:00,8,1,3,6,1,19
2024-03-16 01:40:00,7,7,4,11,2,31
2024-03-16 01:50:00,8,4,4,3,0,19
2024-03-16 02:00:00,8,3,2,4,0,17
2024-03-16 02:10:00,7,0,0,11,0,18
2024-03-16 02:20:00,3,1,0,3,0,7
2024-03-16 02:30:00,11,0,9,8,1,29
2024-03-16 02:40:00,4,5,1,5,0,15
2024-03-16 02:50:00,3,4,3,2,0,12
2024-03-16 03:00:00,4,0,2,3,0,9
2024-03-16 03:10:00,3,1,2,1,0,7
2024-03-16 03:20:00,3,2,1,1,0,7
2024-03-16 03:30:00,4,1,0,1,1,7
2024-03-16 03:40:00,5,0,1,2,0,8
2024-03-16 03:50:00,3,0,3,5,0,11
2024-03-16 04:00:00,1,3,2,3,0,9
2024-03-16 04:10:00,7,1,3,6,1,18
2024-03-16 04:20:00,3,2,3,7,0,15
2024-03-16 04:30:00,4,2,3,2,1,12
2024-03-16 04:40:00,5,1,6,5,0,17
2024-03-16 04:50:00,13,3,3,4,0,23
2024-03-16 05:00:00,4,3,0,4,0,11
2024-03-16 05:10:00,13,7,2,2,0,24
2024-03-16 05:20:00,16,6,4,5,0,31
2024-03-16 05:30:00,5,6,3,1,0,15
2024-03-16 05:40:00,8,6,8,10,0,32
2024-03-16 05:50:00,10,3,5,8,0,26
2024-03-16 06:00:00,7,2,6,6,1,22
2024-03-16 06:10:00,9,5,6,9,0,29
2024-03-16 06:20:00,10,6,11,14,0,41
2024-03-16 06:30:00,16,5,7,9,0,37
2024-03-16 06:40:00,9,2,7,9,0,27
2024-03-16 06:50:00,6,1,4,6,0,17
2024-03-16 07:00:00,12,4,11,9,2,38
2024-03-16 07:10:00,19,2,8,10,1,40
2024-03-16 07:20:00,10,2,5,12,2,31
2024-03-16 07:30:00,13,4,9,6,1,33
2024-03-16 07:40:00,24,13,10,18,2,67
2024-03-16 07:50:00,15,5,16,13,2,51
2024-03-16 08:00:00,15,2,14,10,0,41
2024-03-16 08:10:00,21,4,17,16,0,58
2024-03-16 08:20:00,24,11,12,13,0,60
2024-03-16 08:30:00,29,9,18,17,1,74
2024-03-16 08:40:00,33,10,18,23,1,85
2024-03-16 08:50:00,30,17,21,23,1,92
2024-03-16 09:00:00,27,13,14,21,3,78
2024-03-16 09:10:00,22,18,17,19,6,82
2024-03-16 09:20:00,38,15,18,23,3,97
2024-03-16 09:30:00,32,16,23,21,8,100
2024-03-16 09:40:00,40,15,17,38,3,113
2024-03-16 09:50:00,34,21,30,31,3,119
2024-03-16 10:00:00,35,22,26,37,3,123
2024-03-16 10:10:00,28,11,15,28,6,88
2024-03-16 10:20:00,40,16,18,31,2,107
2024-03-16 10:30:00,38,20,29,29,9,125
2024-03-16 10:40:00,56,19,30,30,4,139
2024-03-16 10:50:00,33,13,33,27,6,112
2024-03-16 11:00:00,43,22,22,27,4,118
2024-03-16 11:10:00,35,20,24,28,3,110
2024-03-16 11:20:00,39,26,20,27,2,114
2024-03-16 11:30:00,38,21,27,39,2,127
2024-03-16 11:40:00,37,16,23,25,2,103
2024-03-16 11:50:00,42,20,28,31,3,124
2024-03-16 12:00:00,35,20,24,36,5,120
2024-03-16 12:10:00,44,21,24,45,2,136
2024-03-16 12:20:00,41,18,27,40,7,133
2024-03-16 12:30:00,44,18,23,45,2,132
2024-03-16 12:40:00,52,21,28,38,1,140
2024-03-16 12:50:00,43,20,25,42,4,134
2024-03-16 13:00:00,42,21,34,35,0,132
2024-03-16 13:10:00,45,16,32,43,3,139
2024-03-16 13:20:00,47,17,22,52,2,140
2024-03-16 13:30:00,34,25,30,40,7,136
2024-03-16 13:40:00,37,19,36,53,5,150
2024-03-16 13:50:00,40,18,37,53,6,154
2024-03-16 14:00:00,41,16,38,44,7,146
2024-03-16 14:10:00,45,19,25,49,3,141
2024-03-16 14:20:00,50,24,24,41,4,143
2024-03-16 14:30:00,44,18,34,42,3,141
2024-03-16 14:40:00,40,27,27,26,4,124
2024-03-16 14:50:00,50,20,31,41,3,145
2024-03-16 15:00:00,27,10,16,33,2,88
2024-03-16 15:10:00,32,15,21,27,4,99
2024-03-16 15:20:00,39,22,30,29,4,124
2024-03-16 15:30:00,38,16,25,30,5,114
2024-03-16 15:40:00,39,12,17,39,1,108
2024-03-16 15:50:00,36,19,17,14,2,88
2024-03-16 16:00:00,25,16,24,29,3,97
2024-03-16 16:10:00,41,15,20,30,4,110
2024-03-16 16:20:00,39,18,31,39,3,130
2024-03-16 16:30:00,36,11,31,38,3,119
2024-03-16 16:40:00,29,12,20,26,6,93
2024-03-16 16:50:00,38,15,32,29,3,117
2024-03-16 17:00:00,46,21,22,36,0,125
2024-03-16 17:10:00,32,19,34,36,3,124
2024-03-16 17:20:00,44,15,24,26,1,110
2024-03-16 17:30:00,30,24,21,26,6,107
2024-03-16 17:40:00,52,24,23,27,2,128
2024-03-16 17:50:00,61,21,21,33,5,141
2024-03-16 18:00:00,51,19,16,36,6,128
2024-03-16 18:10:00,53,25,24,33,4,139
2024-03-16 18:20:00,44,28,23,30,6,131
2024-03-16 18:30:00,42,26,29,22,4,123
2024-03-16 18:40:00,57,26,22,28,3,136
2024-03-16 18:50:00,53,26,36,40,2,157
2024-03-16 19:00:00,48,27,38,37,1,151
2024-03-16 19:10:00,42,27,34,45,3,151
2024-03-16 19:20:00,37,23,23,35,1,119
2024-03-16 19:30:00,46,33,37,33,2,151
2024-03-16 19:40:00,44,26,20,35,3,128
2024-03-16 19:50:00,35,27,23,22,4,111
2024-03-16 20:00:00,36,19,19,46,1,121
2024-03-16 20:10:00,36,11,21,34,2,104
2024-03-16 20:20:00,18,14,18,34,0,84
2024-03-16 20:30:00,23,21,41,34,2,121
2024-03-16 20:40:00,15,13,23,36,4,91
2024-03-16 20:50:00,25,11,27,32,1,96
2024-03-16 21:00:00,31,20,8,27,2,88
2024-03-16 21:10:00,22,10,25,19,0,76
2024-03-16 21:20:00,20,13,14,27,0,74
2024-03-16 21:30:00,18,18,20,25,0,81
2024-03-16 21:40:00,21,15,20,25,0,81
2024-03-16 21:50:00,28,5,5,37,0,75
2024-03-16 22:00:00,29,10,15,20,3,77
2024-03-16 22:10:00,13,9,10,19,0,51
2024-03-16 22:20:00,24,10,16,18,1,69
2024-03-16 22:30:00,25,1,15,20,0,61
2024-03-16 22:40:00,20,8,18,21,0,67
2024-03-16 22:50:00,23,6,18,26,0,73
2024-03-16 23:00:00,25,8,11,23,0,67
2024-03-16 23:10:00,14,12,13,23,0,62
2024-03-16 23:20:00,19,8,5,29,1,62
2024-03-16 23:30:00,19,9,12,21,0,61
2024-03-16 23:40:00,17,7,3,16,1,44
2024-03-16 23:50:00,24,10,11,18,1,64
2024-03-17 00:00:00,15,4,10,15,0,44
2024-03-17 00:10:00,21,4,15,14,0,54
2024-03-17 00:20:00,17,2,8,12,0,39
2024-03-17 00:30:00,18,2,5,10,1,36
2024-03-17 00:40:00,14,1,6,7,0,28
2024-03-17 00:50:00,3,0,9,17,0,29
2024-03-17 01:00:00,14,5,4,5,0,28
2024-03-17 01:10:00,4,6,0,12,0,22
2024-03-17 01:20:00,6,2,5,13,1,27
2024-03-17 01:30:00,13,6,6,12,0,37
2024-03-17 01:40:00,15,2,10,8,0,35
2024-03-17 01:50:00,17,3,4,6,0,30
2024-03-17 02:00:00,2,5,2,2,1,12
2024-03-17 02:10:00,5,4,1,9,0,19
2024-03-17 02:20:00,5,1,6,7,1,20
2024-03-17 02:30:00,14,5,2,10,0,31
2024-03-17 02:40:00,4,0,4,13,0,21
2024-03-17 02:50:00,1,1,2,9,0,13
2024-03-17 03:00:00,8,2,0,2,0,12
2024-03-17 03:10:00,5,3,0,3,0,11
2024-03-17 03:20:00,7,0,0,8,1,16
2024-03-17 03:30:00,4,0,1,4,0,9
2024-03-17 03:40:00,6,1,3,3,0,13
2024-03-17 03:50:00,4,0,2,0,0,6
2024-03-17 04:00:00,3,1,4,0,0,8
2024-03-17 04:10:00,14,0,5,4,0,23
2024-03-17 04:20:00,3,4,2,2,0,11
2024-03-17 04:30:00,3,0,2,7,0,12
2024-03-17 04:40:00,3,4,4,1,1,13
2024-03-17 04:50:00,4,1,1,2,0,8
2024-03-17 05:00:00,7,2,1,2,0,12
2024-03-17 05:10:00,4,4,0,4,0,12
2024-03-17 05:20:00,4,7,4,1,0,16
2024-03-17 05:30:00,2,4,3,4,0,13
2024-03-17 05:40:00,6,3,1,7,1,18
2024-03-17 05:50:00,6,5,6,7,1,25
2024-03-17 06:00:00,1,3,6,6,0,16
2024-03-17 06:10:00,13,0,5,5,0,23
2024-03-17 06:20:00,3,1,1,10,0,15
2024-03-17 06:30:00,1,2,1,0,0,4
2024-03-17 06:40:00,3,0,1,2,0,6
2024-03-17 06:50:00,7,3,3,4,1,18
2024-03-17 07:00:00,6,2,2,5,0,15
2024-03-17 07:10:00,5,1,3,5,0,14
2024-03-17 07:20:00,7,2,0,3,3,15
2024-03-17 07:30:00,5,4,3,4,1,17
2024-03-17 07:40:00,9,1,6,5,0,21
2024-03-17 07:50:00,6,8,5,7,0,26
2024-03-17 08:00:00,5,1,7,10,2,25
2024-03-17 08:10:00,14,4,5,12,0,35
2024-03-17 08:20:00,14,6,7,11,1,39
2024-03-17 08:30:00,15,6,7,9,0,37
2024-03-17 08:40:00,23,6,7,11,0,47
2024-03-17 08:50:00,15,6,14,14,3,52
2024-03-17 09:00:00,15,7,11,17,0,50
2024-03-17 09:10:00,17,9,17,16,4,63
2024-03-17 09:20:00,17,9,14,16,1,57
2024-03-17 09:30:00,25,10,18,21,1,75
2024-03-17 09:40:00,25,9,18,23,1,76
2024-03-17 09:50:00,27,15,17,14,3,76
2024-03-17 10:00:00,23,12,18,18,6,77
2024-03-17 10:10:00,22,13,13,21,0,69
2024-03-17 10:20:00,26,13,16,10,1,66
2024-03-17 10:30:00,34,16,10,21,1,82
2024-03-17 10:40:00,26,12,25,16,2,81
2024-03-17 10:50:00,24,11,16,24,1,76
2024-03-17 11:00:00,27,10,16,17,4,74
2024-03-17 11:10:00,30,11,21,28,4,94
2024-03-17 11:20:00,34,18,20,26,3,101
2024-03-17 11:30:00,21,17,18,19,3,78
2024-03-17 11:40:00,34,28,24,31,2,119
2024-03-17 11:50:00,36,17,15,21,3,92
2024-03-17 12:00:00,27,14,21,19,3,84
2024-03-17 12:10:00,30,23,12,31,2,98
2024-03-17 12:20:00,36,16,24,23,1,100
2024-03-17 12:30:00,29,18,35,25,3,110
2024-03-17 12:40:00,32,22,32,24,2,112
