datetime,D21Z,D22Z,D31Z,D32Z,D41Z,D42Z,D55Z,Total
2024-03-31 02:20:00,0,0,0,0,0,0,0,0
2024-03-31 02:30:00,0,0,0,0,0,0,0,0
2024-03-31 02:40:00,0,0,0,0,0,0,0,0
2024-03-31 02:50:00,0,0,0,0,0,0,0,0
2024-03-31 03:00:00,6,5,0,0,9,5,0,25
2024-03-31 03:10:00,2,2,0,0,8,3,0,15
2024-03-31 03:20:00,5,3,0,0,10,3,0,21
2024-03-31 03:30:00,8,1,0,0,7,4,0,20
2024-03-31 03:40:00,3,0,0,0,4,2,0,9
2024-03-31 03:50:00,3,2,0,0,2,1,0,8
2024-03-31 04:00:00,2,1,0,0,0,0,0,3
2024-03-31 04:10:00,6,3,0,0,4,2,0,15
2024-03-31 04:20:00,10,2,0,0,2,0,0,14
2024-03-31 04:30:00,4,2,0,0,4,4,0,14
2024-03-31 04:40:00,6,2,0,0,6,3,0,17
2024-03-31 04:50:00,6,3,0,0,3,3,0,15
2024-03-31 05:00:00,3,2,0,0,5,0,0,10
2024-03-31 05:10:00,3,3,0,0,10,3,0,19
2024-03-31 05:20:00,7,3,0,0,8,2,0,20
2024-03-31 05:30:00,4,2,0,0,6,3,0,15
2024-03-31 05:40:00,6,5,0,0,10,3,0,24
2024-03-31 05:50:00,3,2,0,0,7,2,0,14
2024-03-31 06:00:00,6,4,0,1,11,5,0,27
2024-03-31 06:10:00,9,1,0,0,5,2,0,17
2024-03-31 06:20:00,3,1,0,2,6,1,0,13
2024-03-31 06:30:00,4,2,1,0,9,0,0,16
2024-03-31 06:40:00,3,2,0,1,2,2,0,10
2024-03-31 06:50:00,7,4,0,0,7,6,0,24
2024-03-31 07:00:00,7,3,0,0,3,2,0,15
2024-03-31 07:10:00,4,2,0,0,5,0,0,11
2024-03-31 07:20:00,8,1,0,0,3,0,0,12
2024-03-31 07:30:00,3,2,0,0,2,1,0,8
2024-03-31 07:40:00,9,3,0,0,2,1,0,15
2024-03-31 07:50:00,3,4,0,0,9,3,0,19
2024-03-31 08:00:00,5,1,1,0,7,4,0,18
2024-03-31 08:10:00,10,4,0,1,7,0,0,22
2024-03-31 08:20:00,10,3,0,1,6,3,0,23
2024-03-31 08:30:00,6,3,0,1,6,6,0,22
2024-03-31 08:40:00,12,5,0,2,7,2,0,28
2024-03-31 08:50:00,22,4,0,1,14,3,0,44
2024-03-31 09:00:00,14,2,1,3,15,3,0,38
2024-03-31 09:10:00,33,5,2,2,21,3,0,66
2024-03-31 09:20:00,18,2,0,1,18,4,0,43
2024-03-31 09:30:00,15,3,2,1,23,3,0,47
2024-03-31 09:40:00,30,5,1,0,17,3,0,56
2024-03-31 09:50:00,37,6,1,2,26,4,0,76
2024-03-31 10:00:00,26,5,0,2,31,5,0,69
2024-03-31 10:10:00,30,4,0,0,35,2,0,71
2024-03-31 10:20:00,28,8,0,3,26,3,0,68
2024-03-31 10:30:00,39,6,1,4,33,4,0,87
2024-03-31 10:40:00,29,2,1,2,36,4,0,74
2024-03-31 10:50:00,37,3,3,3,42,6,0,94
2024-03-31 11:00:00,36,5,4,6,36,6,0,93
2024-03-31 11:10:00,40,12,1,2,52,6,0,113
2024-03-31 11:20:00,28,3,1,3,48,6,0,89
2024-03-31 11:30:00,47,9,2,2,47,10,0,117
2024-03-31 11:40:00,50,3,2,1,66,6,0,128
2024-03-31 11:50:00,37,5,4,2,59,12,0,119
2024-03-31 12:00:00,40,4,1,2,54,7,0,108
2024-03-31 12:10:00,54,6,2,2,71,4,0,139
2024-03-31 12:20:00,46,4,3,1,71,6,0,131
2024-03-31 12:30:00,39,9,0,3,46,4,0,101
2024-03-31 12:40:00,45,8,0,3,61,7,0,124
2024-03-31 12:50:00,39,7,1,3,50,13,0,113
2024-03-31 13:00:00,50,7,2,2,40,4,0,105
2024-03-31 13:10:00,50,3,0,2,49,6,0,110
2024-03-31 13:20:00,44,7,1,2,41,3,0,98
2024-03-31 13:30:00,46,11,2,1,43,7,0,110
2024-03-31 13:40:00,44,8,1,3,39,2,0,97
2024-03-31 13:50:00,40,7,3,2,48,6,0,106
2024-03-31 14:00:00,45,6,0,1,41,7,0,100
2024-03-31 14:10:00,43,9,2,3,38,4,0,99
2024-03-31 14:20:00,32,3,3,1,53,11,0,103
2024-03-31 14:30:00,50,12,0,1,39,2,0,104
2024-03-31 14:40:00,45,8,0,4,35,6,0,98
2024-03-31 14:50:00,50,6,1,5,50,9,0,121
2024-03-31 15:00:00,54,8,2,2,52,10,0,128
2024-03-31 15:10:00,44,13,1,4,41,9,0,112
2024-03-31 15:20:00,42,1,2,3,35,4,0,87
2024-03-31 15:30:00,38,13,1,2,41,9,0,104
2024-03-31 15:40:00,33,5,6,2,45,7,0,98
2024-03-31 15:50:00,27,8,5,1,48,10,0,99
2024-03-31 16:00:00,45,13,1,3,39,6,0,107
2024-03-31 16:10:00,49,5,0,4,45,6,0,109
2024-03-31 16:20:00,47,9,1,3,36,9,0,105
2024-03-31 16:30:00,55,10,2,1,33,7,0,108
2024-03-31 16:40:00,42,5,4,2,54,8,0,115
2024-03-31 16:50:00,38,6,1,1,43,10,0,99
2024-03-31 17:00:00,59,11,1,2,25,5,0,103
2024-03-31 17:10:00,33,6,5,1,30,5,0,80
2024-03-31 17:20:00,44,5,0,0,42,8,0,99
2024-03-31 17:30:00,45,8,3,4,39,9,0,108
2024-03-31 17:40:00,42,6,6,5,43,8,0,110
2024-03-31 17:50:00,37,6,0,3,58,6,0,110
2024-03-31 18:00:00,57,10,2,3,39,9,0,120
2024-03-31 18:10:00,51,8,1,2,42,2,0,106
2024-03-31 18:20:00,55,3,1,3,56,10,0,128
2024-03-31 18:30:00,47,12,1,3,54,7,0,124
2024-03-31 18:40:00,55,5,5,3,44,9,0,121
2024-03-31 18:50:00,35,7,0,2,40,4,0,88
2024-03-31 19:00:00,41,6,0,0,47,8,0,102
2024-03-31 19:10:00,41,8,1,4,36,8,0,98
2024-03-31 19:20:00,40,4,0,4,44,7,0,99
2024-03-31 19:30:00,40,5,1,1,25,5,0,77
2024-03-31 19:40:00,43,6,3,2,39,8,0,101
2024-03-31 19:50:00,30,4,1,2,22,4,0,63
2024-03-31 20:00:00,29,9,0,2,29,3,0,72
2024-03-31 20:10:00,32,9,1,0,30,9,0,81
2024-03-31 20:20:00,32,11,2,0,29,8,0,82
2024-03-31 20:30:00,37,9,1,1,38,9,0,95
2024-03-31 20:40:00,20,7,3,0,21,5,0,56
2024-03-31 20:50:00,14,6,0,2,30,5,0,57
2024-03-31 21:00:00,34,6,0,1,24,3,0,68
2024-03-31 21:10:00,26,5,2,2,24,5,0,64
2024-03-31 21:20:00,34,8,1,0,20,3,0,66
2024-03-31 21:30:00,20,4,3,0,24,5,0,56
2024-03-31 21:40:00,24,9,0,2,19,5,0,59
2024-03-31 21:50:00,26,2,1,1,23,3,0,56
2024-03-31 22:00:00,17,5,0,0,28,11,0,61
2024-03-31 22:10:00,22,4,0,0,26,5,0,57
2024-03-31 22:20:00,16,6,0,2,26,5,0,55
2024-03-31 22:30:00,17,4,1,0,21,3,0,46
2024-03-31 22:40:00,20,6,2,3,23,4,0,58
2024-03-31 22:50:00,13,3,0,0,20,4,0,40
2024-03-31 23:00:00,19,7,0,1,15,7,0,49
2024-03-31 23:10:00,6,2,0,0,18,5,0,31
2024-03-31 23:20:00,10,1,0,0,8,2,0,21
2024-03-31 23:30:00,11,5,2,0,7,3,0,28
2024-03-31 23:40:00,8,1,0,1,16,3,0,29
2024-03-31 23:50:00,6,1,0,0,9,5,0,21
2024-04-01 00:00:00,6,2,0,0,9,4,0,21
2024-04-01 00:10:00,7,3,0,0,13,7,0,30
2024-04-01 00:20:00,8,3,1,0,6,2,0,20
2024-04-01 00:30:00,10,5,0,0,3,3,0,21
2024-04-01 00:40:00,7,4,1,3,5,3,0,23
2024-04-01 00:50:00,6,5,1,0,9,8,0,29
2024-04-01 01:00:00,3,1,0,0,10,5,0,19
2024-04-01 01:10:00,10,4,0,0,10,3,0,27
2024-04-01 01:20:00,11,8,0,0,10,7,0,36
2024-04-01 01:30:00,12,5,0,0,7,5,0,29
2024-04-01 01:40:00,12,11,1,1,6,3,0,34
2024-04-01 01:50:00,3,3,0,0,8,4,0,18
2024-04-01 02:00:00,3,2,0,0,5,3,0,13
2024-04-01 02:10:00,9,2,0,0,3,2,0,16
2024-04-01 02:20:00,4,2,0,0,0,2,0,8
2024-04-01 02:30:00,0,0,0,0,2,1,0,3
2024-04-01 02:40:00,2,0,0,1,3,2,0,8
2024-04-01 02:50:00,2,0,0,0,4,2,0,8
2024-04-01 03:00:00,3,3,0,0,4,3,0,13
2024-04-01 03:10:00,0,0,0,0,2,0,0,2
2024-04-01 03:20:00,3,4,0,0,2,3,0,12
2024-04-01 03:30:00,3,1,0,0,3,2,0,9
2024-04-01 03:40:00,2,2,0,0,2,1,0,7
2024-04-01 03:50:00,2,3,1,0,2,0,0,8
2024-04-01 04:00:00,8,6,0,0,3,4,0,21
2024-04-01 04:10:00,4,2,0,0,3,1,0,10
2024-04-01 04:20:00,3,0,0,0,2,1,0,6
2024-04-01 04:30:00,5,2,0,0,3,2,0,12
2024-04-01 04:40:00,4,1,0,0,3,3,0,11
2024-04-01 04:50:00,3,1,0,0,3,4,0,11
2024-04-01 05:00:00,4,2,0,0,1,0,0,7
2024-04-01 05:10:00,7,3,0,1,8,2,0,21
2024-04-01 05:20:00,8,0,0,0,6,3,0,17
2024-04-01 05:30:00,4,2,0,0,5,3,0,14
2024-04-01 05:40:00,8,3,0,2,5,1,0,19
2024-04-01 05:50:00,7,1,0,0,7,2,0,17
2024-04-01 06:00:00,6,1,0,0,9,5,0,21
2024-04-01 06:10:00,4,3,2,0,4,2,0,15
2024-04-01 06:20:00,5,2,0,0,8,0,0,15
2024-04-01 06:30:00,7,4,0,0,5,3,0,19
2024-04-01 06:40:00,8,2,0,0,3,0,0,13
2024-04-01 06:50:00,5,2,0,0,3,2,0,12
2024-04-01 07:00:00,7,7,0,0,5,3,0,22
2024-04-01 07:10:00,4,3,0,1,3,0,0,11
2024-04-01 07:20:00,9,3,0,0,3,2,0,17
2024-04-01 07:30:00,7,3,0,0,6,1,0,17
2024-04-01 07:40:00,4,2,0,0,4,1,0,11
2024-04-01 07:50:00,6,3,1,1,8,2,0,21
2024-04-01 08:00:00,10,3,0,2,6,5,0,26
2024-04-01 08:10:00,7,3,0,0,6,1,0,17
2024-04-01 08:20:00,10,2,1,0,9,2,0,24
2024-04-01 08:30:00,9,3,1,0,16,3,0,32
2024-04-01 08:40:00,17,4,0,0,11,1,0,33
2024-04-01 08:50:00,17,7,0,0,19,6,0,49
2024-04-01 09:00:00,16,6,0,1,11,2,0,36
2024-04-01 09:10:00,17,7,0,1,20,5,0,50
2024-04-01 09:20:00,13,2,0,2,9,5,0,31
2024-04-01 09:30:00,14,5,0,1,19,6,0,45
2024-04-01 09:40:00,20,3,1,1,23,4,0,52
2024-04-01 09:50:00,32,3,0,3,18,4,0,60
2024-04-01 10:00:00,18,3,0,0,24,1,0,46
2024-04-01 10:10:00,28,5,1,1,16,2,0,53
2024-04-01 10:20:00,28,5,3,2,23,9,0,70
2024-04-01 10:30:00,37,12,2,2,28,5,0,86
2024-04-01 10:40:00,33,4,1,3,32,5,0,78
2024-04-01 10:50:00,38,3,2,2,40,6,0,91
2024-04-01 11:00:00,27,3,0,1,31,4,0,66
2024-04-01 11:10:00,45,5,0,1,31,7,0,89
2024-04-01 11:20:00,34,6,0,1,32,5,0,78
2024-04-01 11:30:00,24,6,0,2,34,11,0,77
2024-04-01 11:40:00,31,4,1,2,44,2,0,84
2024-04-01 11:50:00,38,5,0,1,56,6,0,106
2024-04-01 12:00:00,25,5,1,2,29,1,0,63
2024-04-01 12:10:00,36,7,2,5,42,14,0,106
2024-04-01 12:20:00,25,7,1,1,47,8,0,89
2024-04-01 12:30:00,33,8,6,3,31,7,0,88
2024-04-01 12:40:00,30,3,0,3,39,2,0,77
2024-04-01 12:50:00,44,6,5,2,34,5,0,96
2024-04-01 13:00:00,44,4,0,4,46,3,0,101
2024-04-01 13:10:00,49,9,0,3,35,6,0,102
2024-04-01 13:20:00,40,9,1,2,33,5,0,90
2024-04-01 13:30:00,51,8,1,4,45,4,0,113
2024-04-01 13:40:00,50,7,3,1,38,6,0,105
2024-04-01 13:50:00,51,5,2,3,43,4,0,108
2024-04-01 14:00:00,41,10,0,4,31,7,0,93
2024-04-01 14:10:00,43,9,3,2,59,2,0,118
2024-04-01 14:20:00,43,3,2,2,58,3,0,111
2024-04-01 14:30:00,36,9,0,2,50,8,0,105
2024-04-01 14:40:00,36,4,1,3,56,7,0,107
2024-04-01 14:50:00,46,5,4,4,48,9,0,116
2024-04-01 15:00:00,42,9,1,2,43,6,0,103
2024-04-01 15:10:00,43,10,1,3,43,10,0,110
2024-04-01 15:20:00,66,11,2,1,40,6,0,126
2024-04-01 15:30:00,43,9,1,5,30,8,0,96
2024-04-01 15:40:00,49,8,1,2,46,8,0,114
2024-04-01 15:50:00,39,4,3,1,55,8,0,110
2024-04-01 16:00:00,35,6,0,2,50,9,0,102
2024-04-01 16:10:00,33,9,1,2,43,4,0,92
2024-04-01 16:20:00,37,4,1,1,38,9,0,90
2024-04-01 16:30:00,43,7,2,4,43,5,0,104
2024-04-01 16:40:00,40,9,0,1,43,10,0,103
2024-04-01 16:50:00,36,4,1,3,57,6,0,107
2024-04-01 17:00:00,41,4,3,4,50,10,0,112
2024-04-01 17:10:00,36,6,2,3,44,6,0,97
2024-04-01 17:20:00,62,7,1,1,53,7,0,131
2024-04-01 17:30:00,58,13,1,0,48,8,0,128
2024-04-01 17:40:00,39,10,2,1,53,6,0,111
2024-04-01 17:50:00,42,6,2,2,42,8,0,102
2024-04-01 18:00:00,35,7,0,5,48,6,0,101
2024-04-01 18:10:00,48,8,1,3,45,2,0,107
2024-04-01 18:20:00,27,7,0,7,53,7,0,101
2024-04-01 18:30:00,38,4,3,5,41,9,0,100
2024-04-01 18:40:00,33,6,1,4,40,6,0,90
2024-04-01 18:50:00,48,9,1,2,44,6,0,110
2024-04-01 19:00:00,32,3,3,1,40,4,0,83
2024-04-01 19:10:00,34,3,1,2,33,4,0,77
2024-04-01 19:20:00,25,3,1,2,40,9,0,80
2024-04-01 19:30:00,35,6,0,3,40,7,0,91
2024-04-01 19:40:00,41,5,1,1,34,4,0,86
2024-04-01 19:50:00,31,4,1,1,38,7,0,82
2024-04-01 20:00:00,36,9,2,1,28,7,0,83
2024-04-01 20:10:00,28,4,2,1,31,5,0,71
2024-04-01 20:20:00,20,5,1,1,35,5,0,67
2024-04-01 20:30:00,20,4,1,2,29,3,0,59
2024-04-01 20:40:00,22,3,0,0,30,6,0,61
2024-04-01 20:50:00,23,5,1,1,35,4,0,69
2024-04-01 21:00:00,30,6,1,0,36,4,0,77
2024-04-01 21:10:00,38,4,1,0,26,3,0,72
2024-04-01 21:20:00,17,1,2,1,30,0,0,51
2024-04-01 21:30:00,20,7,1,1,36,4,0,69
2024-04-01 21:40:00,14,5,0,2,20,4,0,45
2024-04-01 21:50:00,24,4,0,1,24,7,0,60
2024-04-01 22:00:00,24,8,1,0,14,4,0,51
2024-04-01 22:10:00,21,5,1,0,26,5,0,58
2024-04-01 22:20:00,16,4,0,0,26,3,0,49
2024-04-01 22:30:00,10,8,0,0,24,8,0,50
2024-04-01 22:40:00,8,5,1,3,19,5,0,41
2024-04-01 22:50:00,8,2,0,1,20,7,0,38
2024-04-01 23:00:00,8,8,0,0,8,2,0,26
2024-04-01 23:10:00,10,5,1,0,16,6,0,38
2024-04-01 23:20:00,10,2,0,1,12,4,0,29
2024-04-01 23:30:00,5,1,0,0,10,3,0,19
2024-04-01 23:40:00,8,1,0,0,8,1,0,18
2024-04-01 23:50:00,6,1,0,1,8,2,0,18
2024-04-02 00:00:00,4,1,1,0,4,1,0,11
2024-04-02 00:10:00,6,2,0,0,11,2,0,21
2024-04-02 00:20:00,8,5,0,0,6,0,0,19
2024-04-02 00:30:00,3,0,0,0,7,1,0,11
2024-04-02 00:40:00,4,3,1,4,8,1,0,21
2024-04-02 00:50:00,3,0,0,0,3,0,0,6
2024-04-02 01:00:00,11,3,0,0,9,4,0,27
2024-04-02 01:10:00,6,4,1,1,4,3,0,19
2024-04-02 01:20:00,3,1,0,0,4,2,0,10
2024-04-02 01:30:00,3,3,1,0,3,4,0,14
2024-04-02 01:40:00,4,1,0,0,5,0,0,10
2024-04-02 01:50:00,1,0,0,0,2,1,0,4
2024-04-02 02:00:00,2,1,0,0,6,2,0,11
2024-04-02 02:10:00,2,0,0,0,2,0,0,4
2024-04-02 02:20:00,5,2,0,0,2,1,0,10
2024-04-02 02:30:00,2,2,0,1,4,1,0,10
2024-04-02 02:40:00,2,2,0,0,2,2,0,8
2024-04-02 02:50:00,0,0,0,0,5,1,0,6
2024-04-02 03:00:00,2,0,0,0,2,1,0,5
2024-04-02 03:10:00,1,0,0,0,3,2,0,6
2024-04-02 03:20:00,3,3,1,0,5,1,0,13
2024-04-02 03:30:00,3,5,1,0,5,2,0,16
2024-04-02 03:40:00,2,1,0,0,2,1,0,6
2024-04-02 03:50:00,3,3,0,0,0,1,0,7
2024-04-02 04:00:00,2,2,0,0,3,1,0,8
2024-04-02 04:10:00,1,0,0,0,3,0,0,4
2024-04-02 04:20:00,8,2,0,0,4,1,0,15
2024-04-02 04:30:00,2,1,0,0,3,1,0,7
2024-04-02 04:40:00,10,4,0,0,7,4,0,25
2024-04-02 04:50:00,8,3,0,1,11,8,0,31
2024-04-02 05:00:00,12,5,0,0,10,7,0,34
2024-04-02 05:10:00,24,11,1,0,13,4,0,53
2024-04-02 05:20:00,22,7,0,0,18,8,0,55
2024-04-02 05:30:00,33,6,0,0,21,3,0,63
2024-04-02 05:40:00,43,7,1,0,13,3,0,67
2024-04-02 05:50:00,37,5,0,0,47,4,0,93
2024-04-02 06:00:00,36,6,1,3,24,3,0,73
2024-04-02 06:10:00,47,8,0,1,28,3,0,87
2024-04-02 06:20:00,63,11,0,0,33,8,0,115
2024-04-02 06:30:00,62,12,0,2,44,7,0,127
2024-04-02 06:40:00,55,14,0,2,39,4,0,114
2024-04-02 06:50:00,56,8,2,2,45,5,0,118
2024-04-02 07:00:00,78,6,0,3,41,4,0,132
2024-04-02 07:10:00,76,7,0,4,66,3,0,156
2024-04-02 07:20:00,78,12,1,3,66,6,0,166
2024-04-02 07:30:00,69,7,0,2,56,7,0,141
2024-04-02 07:40:00,61,9,4,4,67,8,0,153
2024-04-02 07:50:00,52,4,2,5,59,7,0,129
2024-04-02 08:00:00,54,5,6,2,52,5,0,124
2024-04-02 08:10:00,70,11,4,8,63,14,0,170
2024-04-02 08:20:00,74,9,4,3,68,9,0,167
2024-04-02 08:30:00,72,8,4,13,78,8,0,183
2024-04-02 08:40:00,69,9,1,2,76,14,0,171
2024-04-02 08:50:00,63,13,7,5,61,3,0,152
2024-04-02 09:00:00,59,7,8,4,53,11,0,142
2024-04-02 09:10:00,54,10,3,2,53,10,0,132
2024-04-02 09:20:00,63,3,5,7,59,11,0,148
2024-04-02 09:30:00,68,11,4,4,57,11,0,155
2024-04-02 09:40:00,56,13,7,5,35,12,0,128
2024-04-02 09:50:00,51,11,2,3,48,11,0,126
2024-04-02 10:00:00,58,9,1,4,46,12,0,130
2024-04-02 10:10:00,45,4,2,4,61,11,0,127
2024-04-02 10:20:00,40,4,4,3,53,7,0,111
2024-04-02 10:30:00,45,6,2,2,64,23,0,142
2024-04-02 10:40:00,51,10,2,5,43,8,0,119
2024-04-02 10:50:00,56,7,2,3,42,7,0,117
2024-04-02 11:00:00,52,7,0,7,50,11,0,127
2024-04-02 11:10:00,57,6,3,3,68,7,0,144
2024-04-02 11:20:00,61,13,1,5,59,11,0,150
2024-04-02 11:30:00,42,10,0,7,63,9,0,131
2024-04-02 11:40:00,47,7,4,3,71,9,0,141
2024-04-02 11:50:00,52,6,4,5,63,9,0,139
2024-04-02 12:00:00,48,9,4,9,61,10,0,141
2024-04-02 12:10:00,48,3,3,8,70,12,0,144
2024-04-02 12:20:00,64,9,5,6,76,12,0,172
2024-04-02 12:30:00,65,9,3,4,65,11,0,157
2024-04-02 12:40:00,71,7,1,7,61,10,0,157
2024-04-02 12:50:00,55,8,4,5,51,14,0,137
2024-04-02 13:00:00,67,13,2,4,72,7,0,165
2024-04-02 13:10:00,60,6,2,3,78,6,0,155
2024-04-02 13:20:00,55,8,6,5,52,13,0,139
2024-04-02 13:30:00,79,13,2,6,50,9,0,159
2024-04-02 13:40:00,58,10,0,1,56,6,0,131
2024-04-02 13:50:00,61,6,4,2,56,8,0,137
2024-04-02 14:00:00,52,8,4,6,60,7,0,137
2024-04-02 14:10:00,74,7,3,3,77,9,0,173
2024-04-02 14:20:00,69,9,2,2,79,12,0,173
2024-04-02 14:30:00,54,8,6,5,71,10,0,154
2024-04-02 14:40:00,82,7,2,7,86,11,0,195
2024-04-02 14:50:00,84,7,4,9,64,12,0,180
2024-04-02 15:00:00,64,9,1,7,85,12,0,178
2024-04-02 15:10:00,74,10,9,8,73,6,0,180
2024-04-02 15:20:00,66,9,5,5,79,8,0,172
2024-04-02 15:30:00,72,7,4,6,79,14,0,182
2024-04-02 15:40:00,75,8,6,7,105,13,0,214
2024-04-02 15:50:00,58,14,3,5,114,17,0,211
2024-04-02 16:00:00,63,5,4,9,70,13,0,164
2024-04-02 16:10:00,85,14,1,10,102,13,0,225
2024-04-02 16:20:00,70,8,5,4,88,12,0,187
2024-04-02 16:30:00,66,6,4,2,107,16,0,201
2024-04-02 16:40:00,81,7,3,9,91,7,0,198
2024-04-02 16:50:00,64,8,2,3,89,10,0,176
2024-04-02 17:00:00,62,8,3,6,99,11,0,189
2024-04-02 17:10:00,64,11,1,4,111,8,0,199
2024-04-02 17:20:00,87,9,2,1,101,13,0,213
2024-04-02 17:30:00,65,14,2,4,86,22,0,193
2024-04-02 17:40:00,72,9,2,4,88,8,0,183
2024-04-02 17:50:00,55,11,6,5,98,8,0,183
2024-04-02 18:00:00,51,9,2,7,85,9,0,163
2024-04-02 18:10:00,55,5,3,10,84,8,0,165
2024-04-02 18:20:00,51,11,1,6,56,5,0,130
2024-04-02 18:30:00,52,6,5,3,76,8,0,150
2024-04-02 18:40:00,56,12,2,2,79,15,0,166
2024-04-02 18:50:00,60,8,3,4,66,9,0,150
2024-04-02 19:00:00,42,6,2,1,76,12,0,139
2024-04-02 19:10:00,45,4,0,2,54,6,0,111
2024-04-02 19:20:00,29,4,1,2,66,6,0,108
2024-04-02 19:30:00,40,8,2,0,56,7,0,113
2024-04-02 19:40:00,24,4,0,2,51,6,0,87
2024-04-02 19:50:00,26,6,0,1,45,4,0,82
2024-04-02 20:00:00,25,5,0,2,40,3,0,75
2024-04-02 20:10:00,32,8,0,4,34,7,0,85
2024-04-02 20:20:00,23,2,0,2,36,7,0,70
2024-04-02 20:30:00,25,9,1,1,38,6,0,80
2024-04-02 20:40:00,22,8,1,0,32,9,0,72
2024-04-02 20:50:00,25,3,1,0,25,4,0,58
2024-04-02 21:00:00,34,11,2,1,27,8,0,83
2024-04-02 21:10:00,30,4,1,2,25,2,0,64
2024-04-02 21:20:00,32,4,0,0,33,5,0,74
2024-04-02 21:30:00,26,4,0,1,21,2,0,54
2024-04-02 21:40:00,14,3,0,2,20,3,0,42
2024-04-02 21:50:00,19,5,0,1,27,8,0,60
2024-04-02 22:00:00,16,2,0,1,25,7,0,51
2024-04-02 22:10:00,19,11,5,1,21,1,0,58
2024-04-02 22:20:00,18,7,4,1,25,5,0,60
2024-04-02 22:30:00,10,3,3,1,20,5,0,42
2024-04-02 22:40:00,6,4,3,2,17,2,0,34
2024-04-02 22:50:00,11,4,0,1,13,6,0,35
2024-04-02 23:00:00,11,2,0,0,11,1,0,25
2024-04-02 23:10:00,12,2,0,0,15,4,0,33
2024-04-02 23:20:00,10,4,0,0,18,3,0,35
2024-04-02 23:30:00,8,1,1,0,6,0,0,16
2024-04-02 23:40:00,7,6,0,0,9,4,0,26
2024-04-02 23:50:00,3,2,0,1,9,3,0,18
2024-04-03 00:00:00,6,0,0,0,6,3,0,15
2024-04-03 00:10:00,6,1,0,0,7,3,0,17
2024-04-03 00:20:00,6,3,0,0,4,1,0,14
2024-04-03 00:30:00,1,1,1,0,6,3,0,12
2024-04-03 00:40:00,7,7,1,1,3,3,0,22
2024-04-03 00:50:00,2,0,0,0,2,1,0,5
2024-04-03 01:00:00,3,0,0,0,2,0,0,5
2024-04-03 01:10:00,8,4,1,0,1,3,0,17
2024-04-03 01:20:00,4,2,1,0,3,4,0,14
2024-04-03 01:30:00,3,2,1,0,2,2,0,10
2024-04-03 01:40:00,5,5,0,1,1,5,0,17
2024-04-03 01:50:00,4,2,0,0,3,3,0,12
2024-04-03 02:00:00,2,2,0,0,3,4,0,11
2024-04-03 02:10:00,3,2,0,0,0,1,0,6
2024-04-03 02:20:00,6,5,0,0,3,3,0,17
2024-04-03 02:30:00,3,3,0,0,3,3,0,12
2024-04-03 02:40:00,0,0,0,0,0,0,0,0
2024-04-03 02:50:00,3,2,0,0,7,6,0,18
2024-04-03 03:00:00,5,5,0,0,2,3,0,15
2024-04-03 03:10:00,4,3,0,0,5,6,0,18
2024-04-03 03:20:00,2,2,0,0,3,2,0,9
2024-04-03 03:30:00,2,1,0,0,3,1,0,7
2024-04-03 03:40:00,3,2,3,0,2,2,0,12
2024-04-03 03:50:00,0,0,0,0,2,0,0,2
2024-04-03 04:00:00,5,4,0,0,5,2,0,16
2024-04-03 04:10:00,2,2,0,0,5,2,0,11
2024-04-03 04:20:00,4,0,0,0,8,3,0,15
2024-04-03 04:30:00,7,4,0,0,9,5,0,25
2024-04-03 04:40:00,4,2,0,0,6,1,0,13
2024-04-03 04:50:00,8,4,0,0,5,2,0,19
2024-04-03 05:00:00,13,8,0,0,9,3,0,33
2024-04-03 05:10:00,26,9,0,0,8,10,0,53
2024-04-03 05:20:00,23,9,0,0,19,5,0,56
2024-04-03 05:30:00,34,8,0,0,24,7,0,73
2024-04-03 05:40:00,42,7,0,0,33,6,0,88
2024-04-03 05:50:00,38,8,0,2,39,8,0,95
2024-04-03 06:00:00,38,6,1,1,24,5,0,75
2024-04-03 06:10:00,46,5,0,1,25,2,0,79
2024-04-03 06:20:00,64,7,1,1,36,1,0,110
2024-04-03 06:30:00,55,12,0,3,47,10,0,127
2024-04-03 06:40:00,69,11,0,1,55,9,0,145
2024-04-03 06:50:00,80,8,1,4,36,8,0,137
2024-04-03 07:00:00,67,8,1,6,50,5,0,137
2024-04-03 07:10:00,84,7,0,3,64,7,0,165
2024-04-03 07:20:00,70,5,1,2,54,5,0,137
2024-04-03 07:30:00,79,13,0,2,59,6,0,159
2024-04-03 07:40:00,79,7,1,4,82,10,0,183
2024-04-03 07:50:00,60,10,1,3,63,6,0,143
2024-04-03 08:00:00,52,10,7,6,58,12,0,145
2024-04-03 08:10:00,57,8,2,6,58,8,0,139
2024-04-03 08:20:00,66,6,6,7,50,9,0,144
2024-04-03 08:30:00,74,14,7,9,60,6,0,170
2024-04-03 08:40:00,73,8,4,6,72,11,0,174
2024-04-03 08:50:00,66,9,10,7,68,9,0,169
2024-04-03 09:00:00,81,12,3,5,49,6,0,156
2024-04-03 09:10:00,60,14,5,6,49,15,0,149
2024-04-03 09:20:00,62,10,3,2,64,11,0,152
2024-04-03 09:30:00,60,7,2,9,46,10,0,134
2024-04-03 09:40:00,71,6,6,5,67,15,0,170
2024-04-03 09:50:00,60,8,1,4,48,9,0,130
2024-04-03 10:00:00,47,10,2,2,58,11,0,130
2024-04-03 10:10:00,49,3,5,7,49,7,0,120
2024-04-03 10:20:00,57,14,3,2,54,15,0,145
