datetime,D11Z,D12Z,D21Z,D22Z,D23Z,D31Z,D32Z,Total
2024-03-30 20:20:00,12,31,12,11,0,16,68,150
2024-03-30 20:30:00,14,29,16,11,0,17,62,149
2024-03-30 20:40:00,7,17,16,13,0,19,46,118
2024-03-30 20:50:00,10,14,23,11,0,17,48,123
2024-03-30 21:00:00,13,20,26,10,0,23,30,122
2024-03-30 21:10:00,13,20,21,11,0,11,32,108
2024-03-30 21:20:00,18,19,25,10,0,10,21,103
2024-03-30 21:30:00,10,24,17,11,0,5,29,96
2024-03-30 21:40:00,8,33,16,11,0,14,34,116
2024-03-30 21:50:00,8,34,18,12,0,18,40,130
2024-03-30 22:00:00,16,35,17,4,0,10,29,111
2024-03-30 22:10:00,8,31,19,9,0,11,34,112
2024-03-30 22:20:00,6,23,14,8,0,4,27,82
2024-03-30 22:30:00,12,31,16,6,0,4,22,91
2024-03-30 22:40:00,10,30,18,16,0,9,22,105
2024-03-30 22:50:00,15,25,15,10,0,9,19,93
2024-03-30 23:00:00,17,29,5,3,0,10,15,79
2024-03-30 23:10:00,14,24,7,3,0,8,26,82
2024-03-30 23:20:00,20,24,6,5,0,12,29,96
2024-03-30 23:30:00,5,13,14,10,0,2,11,55
2024-03-30 23:40:00,14,24,5,11,0,4,23,81
2024-03-30 23:50:00,15,15,8,6,0,2,24,70
2024-03-31 00:00:00,9,17,10,5,0,3,18,62
2024-03-31 00:10:00,6,17,12,7,0,5,22,69
2024-03-31 00:20:00,15,19,10,6,0,2,7,59
2024-03-31 00:30:00,10,15,3,2,0,6,27,63
2024-03-31 00:40:00,11,11,5,3,0,12,16,58
2024-03-31 00:50:00,10,18,5,5,0,2,11,51
2024-03-31 01:00:00,6,14,3,2,0,0,19,44
2024-03-31 01:10:00,5,8,5,1,0,3,18,40
2024-03-31 01:20:00,4,7,4,4,0,4,17,40
2024-03-31 01:30:00,12,12,6,2,0,3,10,45
2024-03-31 01:40:00,9,9,4,3,0,2,16,43
2024-03-31 01:50:00,7,8,3,5,0,7,5,35
2024-03-31 02:00:00,0,0,0,0,0,0,0,0
2024-03-31 02:10:00,0,0,0,0,0,0,0,0
2024-03-31 02:20:00,0,0,0,0,0,0,0,0
2024-03-31 02:30:00,0,0,0,0,0,0,0,0
2024-03-31 02:40:00,0,0,0,0,0,0,0,0
2024-03-31 02:50:00,0,0,0,0,0,0,0,0
2024-03-31 03:00:00,5,5,0,2,0,4,8,24
2024-03-31 03:10:00,4,4,4,1,0,5,7,25
2024-03-31 03:20:00,14,13,2,1,0,7,8,45
2024-03-31 03:30:00,15,12,6,3,0,7,9,52
2024-03-31 03:40:00,7,6,1,1,0,16,25,56
2024-03-31 03:50:00,8,9,1,1,0,8,10,37
2024-03-31 04:00:00,8,9,2,1,0,3,4,27
2024-03-31 04:10:00,8,8,5,3,0,8,13,45
2024-03-31 04:20:00,3,4,3,1,0,3,1,15
2024-03-31 04:30:00,8,9,4,0,0,4,7,32
2024-03-31 04:40:00,10,11,6,0,0,6,5,38
2024-03-31 04:50:00,5,7,3,0,0,4,6,25
2024-03-31 05:00:00,13,13,6,0,0,8,11,51
2024-03-31 05:10:00,7,6,3,2,0,13,14,45
2024-03-31 05:20:00,5,7,3,1,0,14,16,46
2024-03-31 05:30:00,6,6,2,2,0,16,23,55
2024-03-31 05:40:00,11,15,3,1,0,14,17,61
2024-03-31 05:50:00,13,14,1,0,0,5,11,44
2024-03-31 06:00:00,8,10,4,1,0,7,7,37
2024-03-31 06:10:00,12,13,4,1,0,13,17,60
2024-03-31 06:20:00,8,8,2,0,0,9,13,40
2024-03-31 06:30:00,9,10,3,0,0,10,9,41
2024-03-31 06:40:00,8,11,5,6,0,5,7,42
2024-03-31 06:50:00,11,11,1,2,0,8,7,40
2024-03-31 07:00:00,4,8,3,1,0,2,2,20
2024-03-31 07:10:00,3,7,3,0,0,1,1,15
2024-03-31 07:20:00,0,5,3,0,0,5,3,16
2024-03-31 07:30:00,2,8,3,0,0,3,7,23
2024-03-31 07:40:00,0,6,3,3,0,2,5,19
2024-03-31 07:50:00,0,8,3,3,0,3,5,22
2024-03-31 08:00:00,0,6,4,0,0,5,7,22
2024-03-31 08:10:00,0,1,8,3,0,2,3,17
2024-03-31 08:20:00,0,14,6,4,0,3,3,30
2024-03-31 08:30:00,0,7,6,4,0,5,8,30
2024-03-31 08:40:00,0,16,12,3,0,3,3,37
2024-03-31 08:50:00,0,14,10,3,0,5,11,43
2024-03-31 09:00:00,1,15,14,4,0,1,9,44
2024-03-31 09:10:00,4,17,4,4,0,5,19,53
2024-03-31 09:20:00,3,14,12,7,0,7,27,70
2024-03-31 09:30:00,4,16,15,11,0,7,22,75
2024-03-31 09:40:00,9,22,13,13,0,8,20,85
2024-03-31 09:50:00,5,16,21,11,0,7,32,92
2024-03-31 10:00:00,9,20,14,8,0,32,25,108
2024-03-31 10:10:00,11,16,26,14,0,6,24,97
2024-03-31 10:20:00,7,15,26,12,0,14,27,101
2024-03-31 10:30:00,8,22,21,15,0,6,28,100
2024-03-31 10:40:00,11,28,21,9,0,14,43,126
2024-03-31 10:50:00,10,22,32,16,0,12,22,114
2024-03-31 11:00:00,7,25,17,18,0,17,23,107
2024-03-31 11:10:00,10,22,22,12,0,12,24,102
2024-03-31 11:20:00,11,26,22,16,0,10,33,118
2024-03-31 11:30:00,15,26,26,18,0,7,28,120
2024-03-31 11:40:00,14,33,21,13,0,14,34,129
2024-03-31 11:50:00,9,42,29,28,0,9,21,138
2024-03-31 12:00:00,15,39,29,17,0,7,30,137
2024-03-31 12:10:00,13,29,16,19,0,11,41,129
2024-03-31 12:20:00,7,35,34,20,0,11,48,155
2024-03-31 12:30:00,9,30,22,17,0,14,42,134
2024-03-31 12:40:00,16,28,22,18,0,10,31,125
2024-03-31 12:50:00,13,27,10,12,0,11,35,108
2024-03-31 13:00:00,10,41,21,10,0,17,22,121
2024-03-31 13:10:00,15,25,32,12,0,8,25,117
2024-03-31 13:20:00,11,42,28,19,0,27,36,163
2024-03-31 13:30:00,7,26,34,15,0,25,35,142
2024-03-31 13:40:00,8,34,24,19,0,10,32,127
2024-03-31 13:50:00,17,35,29,12,0,7,32,132
2024-03-31 14:00:00,13,34,24,21,0,9,36,137
2024-03-31 14:10:00,11,35,35,20,0,15,30,146
2024-03-31 14:20:00,8,35,24,17,0,27,32,143
2024-03-31 14:30:00,9,39,24,16,0,15,41,144
2024-03-31 14:40:00,9,38,24,16,0,19,39,145
2024-03-31 14:50:00,19,34,18,24,0,12,33,140
2024-03-31 15:00:00,9,27,21,10,0,13,39,119
2024-03-31 15:10:00,13,37,20,19,0,19,37,145
2024-03-31 15:20:00,14,25,22,20,0,10,31,122
2024-03-31 15:30:00,13,23,18,16,0,13,32,115
2024-03-31 15:40:00,9,26,18,15,0,9,27,104
2024-03-31 15:50:00,14,29,21,17,0,13,37,131
2024-03-31 16:00:00,13,20,20,14,0,6,36,109
2024-03-31 16:10:00,16,30,25,11,0,7,39,128
2024-03-31 16:20:00,20,24,30,15,0,16,35,140
2024-03-31 16:30:00,20,26,22,15,0,19,35,137
2024-03-31 16:40:00,17,22,23,19,0,10,44,135
2024-03-31 16:50:00,16,22,26,18,0,10,38,130
2024-03-31 17:00:00,11,30,25,8,0,13,40,127
2024-03-31 17:10:00,11,31,19,17,0,9,35,122
2024-03-31 17:20:00,14,25,24,14,0,24,58,159
2024-03-31 17:30:00,21,25,26,18,0,20,42,152
2024-03-31 17:40:00,25,24,20,16,0,9,46,140
2024-03-31 17:50:00,13,24,24,22,0,14,40,137
2024-03-31 18:00:00,11,38,21,15,0,11,33,129
2024-03-31 18:10:00,11,22,21,14,0,17,43,128
2024-03-31 18:20:00,10,32,28,15,0,12,35,132
2024-03-31 18:30:00,9,28,23,21,0,13,44,138
2024-03-31 18:40:00,14,30,26,19,0,8,39,136
2024-03-31 18:50:00,12,19,19,19,0,17,48,134
2024-03-31 19:00:00,16,38,22,26,0,17,37,156
2024-03-31 19:10:00,10,27,21,14,0,14,43,129
2024-03-31 19:20:00,21,27,31,20,0,18,32,149
2024-03-31 19:30:00,17,28,18,18,0,15,44,140
2024-03-31 19:40:00,16,28,19,18,0,10,36,127
2024-03-31 19:50:00,14,28,16,12,0,10,32,112
2024-03-31 20:00:00,13,22,17,20,0,10,33,115
2024-03-31 20:10:00,10,21,21,17,0,12,26,107
2024-03-31 20:20:00,13,24,22,11,0,10,50,130
2024-03-31 20:30:00,11,19,17,13,0,11,59,130
2024-03-31 20:40:00,8,26,22,14,0,3,40,113
2024-03-31 20:50:00,8,20,20,13,0,19,42,122
2024-03-31 21:00:00,13,13,23,10,0,9,62,130
2024-03-31 21:10:00,10,15,15,13,0,21,68,142
2024-03-31 21:20:00,14,20,13,16,0,23,63,149
2024-03-31 21:30:00,26,27,21,10,0,16,37,137
2024-03-31 21:40:00,12,29,16,8,0,10,45,120
2024-03-31 21:50:00,13,20,12,10,0,8,29,92
2024-03-31 22:00:00,13,19,19,5,0,18,22,96
2024-03-31 22:10:00,7,15,14,9,0,8,31,84
2024-03-31 22:20:00,6,31,17,8,0,11,19,92
2024-03-31 22:30:00,8,18,8,4,0,10,24,72
2024-03-31 22:40:00,14,27,9,2,0,5,37,94
2024-03-31 22:50:00,13,22,8,6,0,18,24,91
2024-03-31 23:00:00,22,24,7,5,0,13,32,103
2024-03-31 23:10:00,17,11,8,9,0,6,16,67
2024-03-31 23:20:00,25,19,6,7,0,10,15,82
2024-03-31 23:30:00,17,10,8,7,0,12,24,78
2024-03-31 23:40:00,14,15,9,2,0,11,14,65
2024-03-31 23:50:00,11,11,7,3,0,4,12,48
2024-04-01 00:00:00,10,8,7,3,0,6,8,42
2024-04-01 00:10:00,14,9,3,3,0,12,14,55
2024-04-01 00:20:00,11,9,7,0,0,9,15,51
2024-04-01 00:30:00,8,7,5,3,0,9,14,46
2024-04-01 00:40:00,9,10,3,1,0,5,11,39
2024-04-01 00:50:00,5,8,6,3,0,9,8,39
2024-04-01 01:00:00,10,9,4,0,0,8,13,44
2024-04-01 01:10:00,10,11,1,1,0,4,14,41
2024-04-01 01:20:00,7,7,6,4,0,10,13,47
2024-04-01 01:30:00,0,1,5,0,0,5,7,18
2024-04-01 01:40:00,6,5,3,2,0,6,6,28
2024-04-01 01:50:00,7,7,4,0,0,2,3,23
2024-04-01 02:00:00,11,8,7,1,0,3,2,32
2024-04-01 02:10:00,2,2,4,1,0,8,15,32
2024-04-01 02:20:00,3,1,3,0,0,4,4,15
2024-04-01 02:30:00,7,7,1,1,0,6,13,35
2024-04-01 02:40:00,6,4,1,2,0,3,2,18
2024-04-01 02:50:00,1,1,4,4,0,1,4,15
2024-04-01 03:00:00,2,0,0,1,0,3,6,12
2024-04-01 03:10:00,3,4,0,1,0,2,3,13
2024-04-01 03:20:00,3,2,6,1,0,5,8,25
2024-04-01 03:30:00,3,2,1,0,0,8,8,22
2024-04-01 03:40:00,4,3,2,0,0,4,5,18
2024-04-01 03:50:00,3,3,3,0,0,5,7,21
2024-04-01 04:00:00,4,5,2,0,0,5,6,22
2024-04-01 04:10:00,0,0,2,2,0,1,1,6
2024-04-01 04:20:00,3,2,6,0,0,6,5,22
2024-04-01 04:30:00,3,3,0,0,0,5,8,19
2024-04-01 04:40:00,3,3,4,1,0,3,4,18
2024-04-01 04:50:00,2,0,4,3,0,3,3,15
2024-04-01 05:00:00,4,3,5,0,0,4,8,24
2024-04-01 05:10:00,4,2,3,0,0,6,9,24
2024-04-01 05:20:00,7,4,3,1,0,15,17,47
2024-04-01 05:30:00,7,4,6,2,0,22,25,66
2024-04-01 05:40:00,12,7,3,2,0,11,13,48
2024-04-01 05:50:00,9,8,3,1,0,9,13,43
2024-04-01 06:00:00,6,4,3,0,0,9,7,29
2024-04-01 06:10:00,9,11,2,3,0,14,18,57
2024-04-01 06:20:00,7,3,0,5,0,12,12,39
2024-04-01 06:30:00,9,8,3,2,0,9,11,42
2024-04-01 06:40:00,9,9,3,2,0,5,6,34
2024-04-01 06:50:00,12,9,4,0,0,5,4,34
2024-04-01 07:00:00,8,3,6,1,0,11,11,40
2024-04-01 07:10:00,4,3,1,1,0,5,4,18
2024-04-01 07:20:00,2,2,6,2,0,4,3,19
2024-04-01 07:30:00,6,3,7,3,0,8,9,36
2024-04-01 07:40:00,3,4,5,0,0,9,7,28
2024-04-01 07:50:00,5,8,8,2,0,8,10,41
2024-04-01 08:00:00,1,4,4,0,0,1,4,14
2024-04-01 08:10:00,2,4,5,1,0,6,8,26
2024-04-01 08:20:00,4,4,0,4,0,6,10,28
2024-04-01 08:30:00,6,3,4,7,0,3,6,29
2024-04-01 08:40:00,2,6,10,5,0,2,10,35
2024-04-01 08:50:00,2,6,5,6,0,2,6,27
2024-04-01 09:00:00,4,8,5,1,0,6,15,39
2024-04-01 09:10:00,2,3,12,9,0,6,9,41
2024-04-01 09:20:00,5,6,19,8,0,4,19,61
2024-04-01 09:30:00,6,10,10,7,0,6,20,59
2024-04-01 09:40:00,11,14,3,13,0,4,13,58
2024-04-01 09:50:00,2,8,13,4,0,9,19,55
2024-04-01 10:00:00,9,11,19,10,0,4,20,73
2024-04-01 10:10:00,8,12,13,21,0,10,15,79
2024-04-01 10:20:00,9,11,19,12,0,3,15,69
2024-04-01 10:30:00,8,19,12,6,0,8,27,80
2024-04-01 10:40:00,5,24,14,14,0,9,26,92
2024-04-01 10:50:00,14,24,20,13,0,13,24,108
2024-04-01 11:00:00,10,10,24,9,0,14,32,99
2024-04-01 11:10:00,5,20,21,14,0,12,21,93
2024-04-01 11:20:00,7,15,18,8,0,8,22,78
2024-04-01 11:30:00,12,24,24,9,0,16,35,120
2024-04-01 11:40:00,12,26,21,13,0,18,37,127
2024-04-01 11:50:00,9,23,18,19,0,14,34,117
2024-04-01 12:00:00,9,20,28,14,0,13,30,114
2024-04-01 12:10:00,11,18,30,23,0,15,24,121
2024-04-01 12:20:00,15,31,23,17,0,15,41,142
2024-04-01 12:30:00,15,35,20,17,0,22,26,135
2024-04-01 12:40:00,14,23,27,19,0,17,34,134
2024-04-01 12:50:00,9,23,20,14,0,16,43,125
2024-04-01 13:00:00,12,22,20,12,0,17,36,119
2024-04-01 13:10:00,13,22,27,21,0,8,29,120
2024-04-01 13:20:00,12,24,19,17,0,13,33,118
2024-04-01 13:30:00,10,18,28,26,0,15,36,133
2024-04-01 13:40:00,10,22,21,20,0,19,26,118
2024-04-01 13:50:00,9,23,20,14,0,13,30,109
2024-04-01 14:00:00,13,27,14,19,0,12,32,117
2024-04-01 14:10:00,17,26,26,23,0,26,50,168
2024-04-01 14:20:00,21,32,30,20,0,18,25,146
2024-04-01 14:30:00,15,27,28,22,0,12,35,139
2024-04-01 14:40:00,22,27,17,19,0,20,36,141
2024-04-01 14:50:00,13,26,39,22,0,17,47,164
2024-04-01 15:00:00,14,33,28,30,0,15,39,159
2024-04-01 15:10:00,13,22,31,19,0,15,36,136
2024-04-01 15:20:00,13,27,35,20,0,16,39,150
2024-04-01 15:30:00,18,26,23,13,0,19,37,136
2024-04-01 15:40:00,15,32,25,16,0,13,51,152
2024-04-01 15:50:00,8,25,26,24,0,17,42,142
2024-04-01 16:00:00,14,27,22,14,0,15,44,136
2024-04-01 16:10:00,10,25,27,24,0,16,32,134
2024-04-01 16:20:00,20,26,30,12,0,8,39,135
2024-04-01 16:30:00,16,23,27,15,0,12,34,127
2024-04-01 16:40:00,14,26,24,16,0,12,29,121
2024-04-01 16:50:00,18,26,33,14,0,38,50,179
2024-04-01 17:00:00,14,28,34,12,0,15,36,139
2024-04-01 17:10:00,19,22,34,26,0,16,47,164
2024-04-01 17:20:00,15,31,34,12,0,25,42,159
2024-04-01 17:30:00,17,22,27,17,0,11,40,134
2024-04-01 17:40:00,28,34,23,28,0,15,41,169
2024-04-01 17:50:00,18,27,22,15,0,10,35,127
2024-04-01 18:00:00,15,22,28,19,0,15,33,132
2024-04-01 18:10:00,16,30,30,17,0,4,38,135
2024-04-01 18:20:00,15,23,22,18,0,21,29,128
2024-04-01 18:30:00,12,20,20,17,0,16,37,122
2024-04-01 18:40:00,16,23,31,12,0,13,38,133
2024-04-01 18:50:00,15,29,27,15,0,14,45,145
2024-04-01 19:00:00,17,23,31,17,0,9,41,138
2024-04-01 19:10:00,19,30,18,20,0,15,38,140
2024-04-01 19:20:00,20,27,30,27,0,11,37,152
2024-04-01 19:30:00,22,29,27,15,0,11,39,143
2024-04-01 19:40:00,21,26,18,17,0,20,46,148
2024-04-01 19:50:00,16,18,24,14,0,9,34,115
2024-04-01 20:00:00,20,26,23,8,0,18,41,136
2024-04-01 20:10:00,16,25,25,15,0,12,31,124
2024-04-01 20:20:00,24,21,13,9,0,25,31,123
2024-04-01 20:30:00,24,24,16,16,0,17,43,140
2024-04-01 20:40:00,20,17,17,12,0,17,45,128
2024-04-01 20:50:00,22,23,16,20,0,11,29,121
2024-04-01 21:00:00,18,23,11,18,0,21,55,146
2024-04-01 21:10:00,25,29,21,13,0,27,83,198
2024-04-01 21:20:00,14,23,20,10,0,25,46,138
2024-04-01 21:30:00,13,21,19,7,0,23,52,135
2024-04-01 21:40:00,22,28,17,11,0,16,25,119
2024-04-01 21:50:00,17,21,15,11,0,7,36,107
2024-04-01 22:00:00,12,18,15,16,0,11,33,105
2024-04-01 22:10:00,19,23,8,5,0,12,27,94
2024-04-01 22:20:00,11,11,14,11,0,13,28,88
2024-04-01 22:30:00,12,16,11,3,0,14,31,87
2024-04-01 22:40:00,12,14,10,7,0,6,11,60
2024-04-01 22:50:00,16,14,15,4,0,5,21,75
2024-04-01 23:00:00,21,28,7,7,0,14,20,97
2024-04-01 23:10:00,16,16,10,6,0,10,17,75
2024-04-01 23:20:00,13,9,4,5,0,7,22,60
2024-04-01 23:30:00,8,7,7,1,0,4,26,53
2024-04-01 23:40:00,7,13,5,3,0,2,21,51
2024-04-01 23:50:00,6,13,3,4,0,2,8,36
2024-04-02 00:00:00,11,11,2,4,0,4,5,37
2024-04-02 00:10:00,9,11,1,3,0,4,16,44
2024-04-02 00:20:00,1,8,4,1,0,2,13,29
2024-04-02 00:30:00,3,9,3,2,0,7,3,27
2024-04-02 00:40:00,2,6,0,3,0,3,9,23
2024-04-02 00:50:00,1,7,0,1,0,4,11,24
2024-04-02 01:00:00,6,4,2,1,0,4,5,22
2024-04-02 01:10:00,4,5,2,1,0,2,3,17
2024-04-02 01:20:00,3,1,2,1,0,2,4,13
2024-04-02 01:30:00,1,0,0,0,0,4,5,10
2024-04-02 01:40:00,0,2,0,0,0,2,6,10
2024-04-02 01:50:00,2,6,1,1,0,3,6,19
2024-04-02 02:00:00,0,3,3,2,0,0,4,12
2024-04-02 02:10:00,0,1,3,2,0,2,2,10
2024-04-02 02:20:00,2,5,1,0,0,0,0,8
2024-04-02 02:30:00,1,3,1,4,0,2,3,14
2024-04-02 02:40:00,2,4,0,1,0,3,8,18
2024-04-02 02:50:00,1,1,3,0,0,0,0,5
2024-04-02 03:00:00,1,1,1,0,0,0,4,7
2024-04-02 03:10:00,2,0,1,2,0,0,2,7
2024-04-02 03:20:00,1,3,0,0,0,2,2,8
2024-04-02 03:30:00,0,0,1,0,0,2,1,4
2024-04-02 03:40:00,1,2,0,0,0,3,8,14
2024-04-02 03:50:00,1,2,0,0,0,1,7,11
2024-04-02 04:00:00,2,2,2,0,0,0,0,6
2024-04-02 04:10:00,2,2,2,0,0,2,0,8
2024-04-02 04:20:00,1,3,3,2,0,0,5,14
2024-04-02 04:30:00,2,2,6,1,0,0,15,26
2024-04-02 04:40:00,1,5,4,0,0,1,13,24
2024-04-02 04:50:00,3,4,8,0,0,2,16,33
2024-04-02 05:00:00,3,1,6,2,0,7,24,43
2024-04-02 05:10:00,3,5,3,2,0,11,32,56
2024-04-02 05:20:00,5,5,9,5,0,6,41,71
2024-04-02 05:30:00,3,11,23,3,0,18,51,109
2024-04-02 05:40:00,10,9,15,11,0,24,63,132
2024-04-02 05:50:00,10,13,16,5,0,36,46,126
2024-04-02 06:00:00,9,20,19,4,0,36,63,151
2024-04-02 06:10:00,9,14,27,15,0,30,39,134
2024-04-02 06:20:00,11,21,27,18,0,59,65,201
2024-04-02 06:30:00,11,17,33,20,0,50,65,196
2024-04-02 06:40:00,15,22,41,18,0,77,80,253
2024-04-02 06:50:00,13,16,45,26,0,63,66,229
2024-04-02 07:00:00,9,17,48,19,0,54,72,219
2024-04-02 07:10:00,16,24,50,26,0,37,61,214
2024-04-02 07:20:00,20,25,55,29,0,50,59,238
2024-04-02 07:30:00,21,26,46,20,0,58,76,247
2024-04-02 07:40:00,19,28,45,23,0,47,68,230
2024-04-02 07:50:00,22,26,48,37,0,52,67,252
2024-04-02 08:00:00,15,23,24,24,0,33,64,183
2024-04-02 08:10:00,21,29,58,34,0,54,64,260
2024-04-02 08:20:00,20,22,52,29,0,56,68,247
2024-04-02 08:30:00,21,34,49,27,0,58,56,245
2024-04-02 08:40:00,28,22,51,25,0,108,71,305
2024-04-02 08:50:00,28,23,60,37,0,38,61,247
2024-04-02 09:00:00,15,24,39,18,0,43,66,205
2024-04-02 09:10:00,24,22,36,22,0,30,60,194
2024-04-02 09:20:00,22,35,28,24,0,32,78,219
2024-04-02 09:30:00,17,23,31,13,0,37,74,195
2024-04-02 09:40:00,19,28,47,23,0,24,61,202
2024-04-02 09:50:00,21,26,41,26,0,20,66,200
2024-04-02 10:00:00,17,25,47,20,0,21,60,190
2024-04-02 10:10:00,31,30,43,16,0,28,72,220
2024-04-02 10:20:00,21,32,30,17,0,25,53,178
2024-04-02 10:30:00,29,34,37,14,0,22,67,203
2024-04-02 10:40:00,25,37,38,20,0,28,73,221
2024-04-02 10:50:00,23,33,28,20,0,24,67,195
2024-04-02 11:00:00,25,34,30,20,0,27,67,203
2024-04-02 11:10:00,24,42,37,20,0,23,71,217
2024-04-02 11:20:00,23,34,37,26,0,24,56,200
2024-04-02 11:30:00,25,44,33,15,0,18,52,187
2024-04-02 11:40:00,28,28,42,26,0,26,72,222
2024-04-02 11:50:00,24,31,36,23,0,15,51,180
2024-04-02 12:00:00,26,38,36,18,0,23,47,188
2024-04-02 12:10:00,22,44,34,32,0,20,54,206
2024-04-02 12:20:00,22,41,44,27,0,24,52,210
2024-04-02 12:30:00,29,37,32,15,0,26,60,199
2024-04-02 12:40:00,28,40,34,31,0,23,59,215
2024-04-02 12:50:00,24,37,48,19,0,20,66,214
2024-04-02 13:00:00,25,29,45,13,0,16,57,185
2024-04-02 13:10:00,27,41,44,22,0,19,48,201
2024-04-02 13:20:00,35,36,36,29,0,24,68,228
2024-04-02 13:30:00,38,45,35,19,0,24,62,223
2024-04-02 13:40:00,29,37,37,22,0,17,54,196
2024-04-02 13:50:00,27,31,35,19,0,36,59,207
2024-04-02 14:00:00,26,34,34,21,0,19,47,181
2024-04-02 14:10:00,33,45,30,18,0,25,58,209
2024-04-02 14:20:00,36,41,27,21,0,25,50,200
2024-04-02 14:30:00,33,31,35,28,0,23,46,196
2024-04-02 14:40:00,41,34,39,29,0,30,65,238
2024-04-02 14:50:00,31,38,33,40,0,20,45,207
2024-04-02 15:00:00,35,35,43,33,0,29,67,242
2024-04-02 15:10:00,39,42,34,15,0,28,66,224
2024-04-02 15:20:00,39,50,44,23,0,29,66,251
2024-04-02 15:30:00,41,36,29,24,0,16,60,206
2024-04-02 15:40:00,45,40,57,30,0,20,61,253
2024-04-02 15:50:00,33,36,34,30,0,20,65,218
2024-04-02 16:00:00,34,29,41,26,0,16,58,204
2024-04-02 16:10:00,33,33,49,28,0,27,70,240
2024-04-02 16:20:00,28,30,38,33,0,16,52,197
2024-04-02 16:30:00,29,27,42,33,0,23,70,224
2024-04-02 16:40:00,29,28,42,40,0,27,67,233
2024-04-02 16:50:00,31,39,35,27,0,28,72,232
2024-04-02 17:00:00,27,27,35,31,0,20,53,193
2024-04-02 17:10:00,37,35,59,35,0,20,65,251
2024-04-02 17:20:00,30,30,43,34,0,22,57,216
2024-04-02 17:30:00,35,32,41,33,0,23,59,223
2024-04-02 17:40:00,36,37,47,39,0,23,66,248
2024-04-02 17:50:00,32,33,46,26,0,25,58,220
2024-04-02 18:00:00,31,25,32,19,0,15,49,171
2024-04-02 18:10:00,30,29,28,23,0,12,50,172
2024-04-02 18:20:00,32,26,38,39,0,28,56,219
2024-04-02 18:30:00,34,38,34,26,0,21,39,192
2024-04-02 18:40:00,25,24,37,24,0,16,60,186
2024-04-02 18:50:00,27,27,28,24,0,33,46,185
2024-04-02 19:00:00,25,23,27,24,0,13,36,148
2024-04-02 19:10:00,23,24,27,20,0,12,45,151
2024-04-02 19:20:00,20,28,31,12,0,18,34,143
2024-04-02 19:30:00,28,38,23,21,0,18,33,161
2024-04-02 19:40:00,19,33,25,14,0,12,25,128
2024-04-02 19:50:00,23,39,22,12,0,14,36,146
2024-04-02 20:00:00,18,23,17,10,0,9,25,102
2024-04-02 20:10:00,36,34,18,12,0,13,31,144
2024-04-02 20:20:00,13,28,19,18,0,11,39,128
2024-04-02 20:30:00,21,25,21,13,0,14,38,132
2024-04-02 20:40:00,12,18,18,4,0,10,33,95
2024-04-02 20:50:00,11,22,17,10,0,11,38,109
2024-04-02 21:00:00,14,21,15,4,0,12,42,108
2024-04-02 21:10:00,18,26,22,7,0,21,55,149
2024-04-02 21:20:00,15,30,14,11,0,20,61,151
2024-04-02 21:30:00,8,23,21,9,0,14,62,137
2024-04-02 21:40:00,12,24,16,8,0,7,40,107
2024-04-02 21:50:00,8,23,14,4,0,8,35,92
2024-04-02 22:00:00,4,25,18,6,0,3,34,90
2024-04-02 22:10:00,8,28,11,12,0,12,30,101
2024-04-02 22:20:00,8,29,9,7,0,9,29,91
2024-04-02 22:30:00,13,22,12,6,0,7,13,73
2024-04-02 22:40:00,18,25,12,5,0,6,21,87
2024-04-02 22:50:00,10,29,15,3,0,4,11,72
2024-04-02 23:00:00,12,35,12,8,0,9,20,96
2024-04-02 23:10:00,13,26,11,6,0,1,22,79
2024-04-02 23:20:00,8,18,2,3,0,4,17,52
2024-04-02 23:30:00,9,19,5,6,0,6,5,50
2024-04-02 23:40:00,9,12,7,1,0,7,16,52
2024-04-02 23:50:00,5,14,5,5,0,3,14,46
2024-04-03 00:00:00,3,10,1,4,0,4,7,29
2024-04-03 00:10:00,9,16,9,1,0,0,7,42
2024-04-03 00:20:00,3,5,4,0,0,2,9,23
2024-04-03 00:30:00,3,7,5,2,0,2,6,25
2024-04-03 00:40:00,4,6,5,4,0,2,6,27
2024-04-03 00:50:00,2,4,1,2,0,3,3,15
2024-04-03 01:00:00,4,7,7,3,0,8,6,35
2024-04-03 01:10:00,2,5,2,0,0,2,4,15
2024-04-03 01:20:00,1,0,2,2,0,0,4,9
2024-04-03 01:30:00,6,7,2,0,0,4,7,26
2024-04-03 01:40:00,0,4,0,0,0,0,3,7
2024-04-03 01:50:00,0,1,0,2,0,0,4,7
2024-04-03 02:00:00,2,5,0,2,0,6,3,18
2024-04-03 02:10:00,1,4,1,0,0,2,2,10
2024-04-03 02:20:00,1,4,1,0,0,4,9,19
2024-04-03 02:30:00,0,1,1,2,0,0,5,9
2024-04-03 02:40:00,3,3,1,0,0,0,2,9
2024-04-03 02:50:00,12,3,0,0,0,2,4,21
2024-04-03 03:00:00,1,2,0,1,0,4,2,10
2024-04-03 03:10:00,2,4,0,0,0,3,2,11
2024-04-03 03:20:00,2,4,2,0,0,0,0,8
2024-04-03 03:30:00,2,2,1,0,0,2,8,15
2024-04-03 03:40:00,3,4,0,1,0,2,5,15
2024-04-03 03:50:00,0,1,0,0,0,0,6,7
2024-04-03 04:00:00,0,3,1,1,0,2,3,10
2024-04-03 04:10:00,2,2,1,0,0,4,3,12
2024-04-03 04:20:00,2,2,1,1,0,4,5,15
