datetime,V21Z,V22Z,V81Z,V321Z,Total
2024-03-30 12:30:00,35,38,85,4,162
2024-03-30 12:40:00,40,39,92,0,171
2024-03-30 12:50:00,43,44,94,2,183
2024-03-30 13:00:00,49,31,70,1,151
2024-03-30 13:10:00,46,45,85,4,180
2024-03-30 13:20:00,38,32,73,5,148
2024-03-30 13:30:00,52,46,76,2,176
2024-03-30 13:40:00,35,46,84,2,167
2024-03-30 13:50:00,45,35,88,2,170
2024-03-30 14:00:00,53,59,94,1,207
2024-03-30 14:10:00,48,55,87,4,194
2024-03-30 14:20:00,50,52,103,1,206
2024-03-30 14:30:00,57,53,99,0,209
2024-03-30 14:40:00,44,29,77,1,151
2024-03-30 14:50:00,48,36,100,3,187
2024-03-30 15:00:00,66,38,70,1,175
2024-03-30 15:10:00,46,44,93,1,184
2024-03-30 15:20:00,39,41,73,2,155
2024-03-30 15:30:00,60,59,93,2,214
2024-03-30 15:40:00,44,32,73,3,152
2024-03-30 15:50:00,46,44,81,3,174
2024-03-30 16:00:00,47,41,66,1,155
2024-03-30 16:10:00,41,39,63,1,144
2024-03-30 16:20:00,49,41,71,0,161
2024-03-30 16:30:00,52,45,79,2,178
2024-03-30 16:40:00,42,39,59,3,143
2024-03-30 16:50:00,42,49,83,3,177
2024-03-30 17:00:00,39,43,85,2,169
2024-03-30 17:10:00,66,51,85,0,202
2024-03-30 17:20:00,39,35,65,2,141
2024-03-30 17:30:00,43,42,74,1,160
2024-03-30 17:40:00,43,35,69,2,149
2024-03-30 17:50:00,30,32,71,1,134
2024-03-30 18:00:00,41,50,90,4,185
2024-03-30 18:10:00,51,43,60,2,156
2024-03-30 18:20:00,37,36,67,3,143
2024-03-30 18:30:00,43,37,64,1,145
2024-03-30 18:40:00,39,37,65,3,144
2024-03-30 18:50:00,37,27,86,4,154
2024-03-30 19:00:00,32,29,79,1,141
2024-03-30 19:10:00,62,37,66,1,166
2024-03-30 19:20:00,62,55,61,0,178
2024-03-30 19:30:00,50,43,56,3,152
2024-03-30 19:40:00,54,36,46,1,137
2024-03-30 19:50:00,49,40,48,1,138
2024-03-30 20:00:00,54,52,65,0,171
2024-03-30 20:10:00,45,41,51,0,137
2024-03-30 20:20:00,63,43,49,1,156
2024-03-30 20:30:00,41,45,43,0,129
2024-03-30 20:40:00,47,47,46,0,140
2024-03-30 20:50:00,50,37,45,0,132
2024-03-30 21:00:00,48,49,48,0,145
2024-03-30 21:10:00,44,33,28,0,105
2024-03-30 21:20:00,37,26,31,1,95
2024-03-30 21:30:00,37,48,43,0,128
2024-03-30 21:40:00,44,33,47,1,125
2024-03-30 21:50:00,42,28,31,0,101
2024-03-30 22:00:00,23,36,38,0,97
2024-03-30 22:10:00,30,32,36,0,98
2024-03-30 22:20:00,22,31,37,1,91
2024-03-30 22:30:00,40,23,26,1,90
2024-03-30 22:40:00,39,42,37,0,118
2024-03-30 22:50:00,20,27,27,0,74
2024-03-30 23:00:00,28,23,22,0,73
2024-03-30 23:10:00,22,30,31,0,83
2024-03-30 23:20:00,27,30,35,0,92
2024-03-30 23:30:00,32,18,16,0,66
2024-03-30 23:40:00,27,25,21,0,73
2024-03-30 23:50:00,18,23,20,2,63
2024-03-31 00:00:00,8,20,23,0,51
2024-03-31 00:10:00,24,18,14,0,56
2024-03-31 00:20:00,20,13,13,1,47
2024-03-31 00:30:00,10,12,12,0,34
2024-03-31 00:40:00,21,10,11,0,42
2024-03-31 00:50:00,12,19,15,0,46
2024-03-31 01:00:00,15,20,25,0,60
2024-03-31 01:10:00,5,13,12,0,30
2024-03-31 01:20:00,11,7,7,0,25
2024-03-31 01:30:00,7,12,11,0,30
2024-03-31 01:40:00,9,2,1,0,12
2024-03-31 01:50:00,6,6,10,0,22
2024-03-31 02:00:00,0,0,0,0,0
2024-03-31 02:10:00,0,0,0,0,0
2024-03-31 02:20:00,0,0,0,0,0
2024-03-31 02:30:00,0,0,0,0,0
2024-03-31 02:40:00,0,0,0,0,0
2024-03-31 02:50:00,0,0,0,0,0
2024-03-31 03:00:00,0,0,0,0,0
2024-03-31 03:10:00,0,0,0,0,0
2024-03-31 03:20:00,0,0,0,0,0
2024-03-31 03:30:00,0,0,0,0,0
2024-03-31 03:40:00,0,0,0,0,0
2024-03-31 03:50:00,0,0,0,0,0
2024-03-31 04:00:00,8,6,7,0,21
2024-03-31 04:10:00,1,7,7,0,15
2024-03-31 04:20:00,2,4,4,0,10
2024-03-31 04:30:00,7,5,6,0,18
2024-03-31 04:40:00,5,5,5,0,15
2024-03-31 04:50:00,9,1,1,0,11
2024-03-31 05:00:00,10,5,11,0,26
2024-03-31 05:10:00,7,5,6,0,18
2024-03-31 05:20:00,6,4,5,0,15
2024-03-31 05:30:00,9,12,14,0,35
2024-03-31 05:40:00,12,9,12,0,33
2024-03-31 05:50:00,4,8,9,0,21
2024-03-31 06:00:00,5,8,9,0,22
2024-03-31 06:10:00,11,12,15,0,38
2024-03-31 06:20:00,2,11,12,0,25
2024-03-31 06:30:00,4,12,9,0,25
2024-03-31 06:40:00,7,7,5,0,19
2024-03-31 06:50:00,5,6,6,0,17
2024-03-31 07:00:00,4,6,9,0,19
2024-03-31 07:10:00,3,8,8,0,19
2024-03-31 07:20:00,1,4,4,0,9
2024-03-31 07:30:00,3,8,12,0,23
2024-03-31 07:40:00,4,9,10,0,23
2024-03-31 07:50:00,7,3,3,0,13
2024-03-31 08:00:00,1,10,9,0,20
2024-03-31 08:10:00,4,5,5,0,14
2024-03-31 08:20:00,13,11,12,0,36
2024-03-31 08:30:00,9,8,9,0,26
2024-03-31 08:40:00,7,15,16,0,38
2024-03-31 08:50:00,11,16,16,0,43
2024-03-31 09:00:00,12,17,13,0,42
2024-03-31 09:10:00,17,22,21,0,60
2024-03-31 09:20:00,15,26,30,0,71
2024-03-31 09:30:00,15,26,30,0,71
2024-03-31 09:40:00,20,26,37,1,84
2024-03-31 09:50:00,14,37,47,0,98
2024-03-31 10:00:00,15,26,47,1,89
2024-03-31 10:10:00,25,29,40,1,95
2024-03-31 10:20:00,21,34,43,0,98
2024-03-31 10:30:00,16,38,41,0,95
2024-03-31 10:40:00,31,38,46,0,115
2024-03-31 10:50:00,26,38,47,0,111
2024-03-31 11:00:00,28,32,44,0,104
2024-03-31 11:10:00,25,31,48,0,104
2024-03-31 11:20:00,30,28,48,0,106
2024-03-31 11:30:00,35,37,44,0,116
2024-03-31 11:40:00,22,37,52,1,112
2024-03-31 11:50:00,27,42,65,1,135
2024-03-31 12:00:00,38,31,50,0,119
2024-03-31 12:10:00,38,48,64,1,151
2024-03-31 12:20:00,29,40,59,0,128
2024-03-31 12:30:00,31,39,58,1,129
2024-03-31 12:40:00,40,42,62,0,144
2024-03-31 12:50:00,41,38,53,1,133
2024-03-31 13:00:00,42,39,52,0,133
2024-03-31 13:10:00,40,39,65,0,144
2024-03-31 13:20:00,35,44,60,0,139
2024-03-31 13:30:00,28,38,64,1,131
2024-03-31 13:40:00,28,46,72,1,147
2024-03-31 13:50:00,34,38,69,0,141
2024-03-31 14:00:00,44,44,69,0,157
2024-03-31 14:10:00,35,40,58,0,133
2024-03-31 14:20:00,29,35,56,0,120
2024-03-31 14:30:00,34,40,51,1,126
2024-03-31 14:40:00,34,54,77,1,166
2024-03-31 14:50:00,38,38,55,2,133
2024-03-31 15:00:00,36,43,61,0,140
2024-03-31 15:10:00,36,38,61,0,135
2024-03-31 15:20:00,30,35,44,0,109
2024-03-31 15:30:00,34,40,60,1,135
2024-03-31 15:40:00,20,34,56,7,117
2024-03-31 15:50:00,28,33,46,2,109
2024-03-31 16:00:00,30,31,55,0,116
2024-03-31 16:10:00,27,33,48,1,109
2024-03-31 16:20:00,32,41,60,0,133
2024-03-31 16:30:00,42,38,42,1,123
2024-03-31 16:40:00,40,39,58,2,139
2024-03-31 16:50:00,32,41,66,0,139
2024-03-31 17:00:00,36,38,56,0,130
2024-03-31 17:10:00,24,48,74,1,147
2024-03-31 17:20:00,49,42,72,0,163
2024-03-31 17:30:00,25,40,56,1,122
2024-03-31 17:40:00,35,52,71,1,159
2024-03-31 17:50:00,35,45,63,1,144
2024-03-31 18:00:00,42,47,73,1,163
2024-03-31 18:10:00,27,46,78,1,152
2024-03-31 18:20:00,32,43,73,2,150
2024-03-31 18:30:00,32,48,62,1,143
2024-03-31 18:40:00,33,48,71,0,152
2024-03-31 18:50:00,41,40,65,1,147
2024-03-31 19:00:00,31,46,70,4,151
2024-03-31 19:10:00,27,42,59,0,128
2024-03-31 19:20:00,31,31,63,3,128
2024-03-31 19:30:00,29,35,48,5,117
2024-03-31 19:40:00,29,44,62,2,137
2024-03-31 19:50:00,35,29,54,1,119
2024-03-31 20:00:00,27,33,52,0,112
2024-03-31 20:10:00,34,44,71,0,149
2024-03-31 20:20:00,40,49,47,1,137
2024-03-31 20:30:00,35,51,52,0,138
2024-03-31 20:40:00,41,43,43,0,127
2024-03-31 20:50:00,32,42,47,0,121
2024-03-31 21:00:00,38,50,48,0,136
2024-03-31 21:10:00,41,46,51,0,138
2024-03-31 21:20:00,41,44,32,1,118
2024-03-31 21:30:00,52,36,45,0,133
2024-03-31 21:40:00,34,22,25,1,82
2024-03-31 21:50:00,31,32,36,0,99
2024-03-31 22:00:00,36,38,44,0,118
2024-03-31 22:10:00,36,35,37,0,108
2024-03-31 22:20:00,32,31,29,0,92
2024-03-31 22:30:00,26,33,30,1,90
2024-03-31 22:40:00,13,28,28,0,69
2024-03-31 22:50:00,19,22,36,0,77
2024-03-31 23:00:00,20,12,14,1,47
2024-03-31 23:10:00,16,20,24,0,60
2024-03-31 23:20:00,25,14,16,1,56
2024-03-31 23:30:00,13,10,13,11,47
2024-03-31 23:40:00,18,17,20,0,55
2024-03-31 23:50:00,10,10,9,0,29
2024-04-01 00:00:00,12,11,12,0,35
2024-04-01 00:10:00,14,14,16,0,44
2024-04-01 00:20:00,9,20,18,0,47
2024-04-01 00:30:00,7,14,14,0,35
2024-04-01 00:40:00,8,7,9,0,24
2024-04-01 00:50:00,8,9,12,0,29
2024-04-01 01:00:00,10,9,9,0,28
2024-04-01 01:10:00,8,19,16,0,43
2024-04-01 01:20:00,12,9,9,0,30
2024-04-01 01:30:00,4,11,11,0,26
2024-04-01 01:40:00,10,8,9,0,27
2024-04-01 01:50:00,5,4,5,0,14
2024-04-01 02:00:00,9,4,5,0,18
2024-04-01 02:10:00,7,6,8,0,21
2024-04-01 02:20:00,8,11,12,0,31
2024-04-01 02:30:00,4,1,5,0,10
2024-04-01 02:40:00,3,2,2,0,7
2024-04-01 02:50:00,3,4,4,0,11
2024-04-01 03:00:00,2,6,8,0,16
2024-04-01 03:10:00,1,6,5,0,12
2024-04-01 03:20:00,4,7,8,0,19
2024-04-01 03:30:00,5,0,0,0,5
2024-04-01 03:40:00,1,6,6,0,13
2024-04-01 03:50:00,5,2,3,0,10
2024-04-01 04:00:00,3,5,8,0,16
2024-04-01 04:10:00,4,1,2,0,7
2024-04-01 04:20:00,2,2,2,0,6
2024-04-01 04:30:00,2,3,4,0,9
2024-04-01 04:40:00,2,4,5,0,11
2024-04-01 04:50:00,6,2,2,0,10
2024-04-01 05:00:00,4,3,2,0,9
2024-04-01 05:10:00,8,4,4,0,16
2024-04-01 05:20:00,10,3,3,0,16
2024-04-01 05:30:00,12,5,6,0,23
2024-04-01 05:40:00,11,6,8,0,25
2024-04-01 05:50:00,8,10,12,0,30
2024-04-01 06:00:00,7,8,6,0,21
2024-04-01 06:10:00,6,16,21,0,43
2024-04-01 06:20:00,3,10,14,0,27
2024-04-01 06:30:00,3,14,17,0,34
2024-04-01 06:40:00,7,7,9,0,23
2024-04-01 06:50:00,8,8,9,0,25
2024-04-01 07:00:00,8,11,9,0,28
2024-04-01 07:10:00,5,3,3,0,11
2024-04-01 07:20:00,2,6,7,0,15
2024-04-01 07:30:00,3,6,11,0,20
2024-04-01 07:40:00,4,6,6,0,16
2024-04-01 07:50:00,3,11,10,0,24
2024-04-01 08:00:00,5,6,6,0,17
2024-04-01 08:10:00,4,5,5,0,14
2024-04-01 08:20:00,7,7,8,0,22
2024-04-01 08:30:00,4,15,14,0,33
2024-04-01 08:40:00,10,6,11,0,27
2024-04-01 08:50:00,14,10,11,0,35
2024-04-01 09:00:00,10,8,9,0,27
2024-04-01 09:10:00,6,17,20,0,43
2024-04-01 09:20:00,16,16,22,0,54
2024-04-01 09:30:00,13,32,34,1,80
2024-04-01 09:40:00,14,27,36,0,77
2024-04-01 09:50:00,17,24,31,0,72
2024-04-01 10:00:00,14,24,42,0,80
2024-04-01 10:10:00,20,27,33,0,80
2024-04-01 10:20:00,20,27,32,1,80
2024-04-01 10:30:00,22,26,33,0,81
2024-04-01 10:40:00,20,23,43,1,87
2024-04-01 10:50:00,19,29,43,0,91
2024-04-01 11:00:00,28,31,48,1,108
2024-04-01 11:10:00,22,31,46,1,100
2024-04-01 11:20:00,27,31,48,0,106
2024-04-01 11:30:00,30,33,41,0,104
2024-04-01 11:40:00,27,37,56,1,121
2024-04-01 11:50:00,24,36,46,0,106
2024-04-01 12:00:00,21,40,58,0,119
2024-04-01 12:10:00,23,39,79,1,142
2024-04-01 12:20:00,30,36,48,3,117
2024-04-01 12:30:00,32,35,49,0,116
2024-04-01 12:40:00,29,36,55,1,121
2024-04-01 12:50:00,28,33,40,0,101
2024-04-01 13:00:00,26,33,46,0,105
2024-04-01 13:10:00,32,35,43,0,110
2024-04-01 13:20:00,39,32,55,0,126
2024-04-01 13:30:00,24,31,43,0,98
2024-04-01 13:40:00,25,38,59,2,124
2024-04-01 13:50:00,25,45,78,0,148
2024-04-01 14:00:00,35,50,64,0,149
2024-04-01 14:10:00,28,41,71,2,142
2024-04-01 14:20:00,38,33,49,0,120
2024-04-01 14:30:00,39,42,59,0,140
2024-04-01 14:40:00,37,47,66,0,150
2024-04-01 14:50:00,30,40,78,0,148
2024-04-01 15:00:00,36,40,73,0,149
2024-04-01 15:10:00,20,40,51,1,112
2024-04-01 15:20:00,33,40,52,0,125
2024-04-01 15:30:00,28,36,69,0,133
2024-04-01 15:40:00,33,38,70,1,142
2024-04-01 15:50:00,32,39,52,0,123
2024-04-01 16:00:00,33,34,53,0,120
2024-04-01 16:10:00,27,40,51,1,119
2024-04-01 16:20:00,33,39,62,0,134
2024-04-01 16:30:00,33,35,56,2,126
2024-04-01 16:40:00,34,40,62,1,137
2024-04-01 16:50:00,30,38,57,1,126
2024-04-01 17:00:00,31,35,66,1,133
2024-04-01 17:10:00,39,33,57,0,129
2024-04-01 17:20:00,29,52,72,0,153
2024-04-01 17:30:00,32,40,56,1,129
2024-04-01 17:40:00,34,45,71,0,150
2024-04-01 17:50:00,35,39,60,0,134
2024-04-01 18:00:00,32,40,68,0,140
2024-04-01 18:10:00,33,26,50,2,111
2024-04-01 18:20:00,31,32,49,1,113
2024-04-01 18:30:00,37,51,65,0,153
2024-04-01 18:40:00,35,32,61,2,130
2024-04-01 18:50:00,30,30,48,0,108
2024-04-01 19:00:00,34,37,51,0,122
2024-04-01 19:10:00,37,37,58,0,132
2024-04-01 19:20:00,33,40,56,1,130
2024-04-01 19:30:00,42,40,58,0,140
2024-04-01 19:40:00,36,37,62,2,137
2024-04-01 19:50:00,20,30,60,1,111
2024-04-01 20:00:00,40,41,57,0,138
2024-04-01 20:10:00,30,25,38,0,93
2024-04-01 20:20:00,23,24,37,0,84
2024-04-01 20:30:00,23,27,46,1,97
2024-04-01 20:40:00,27,22,32,2,83
2024-04-01 20:50:00,21,28,39,0,88
2024-04-01 21:00:00,18,29,50,0,97
2024-04-01 21:10:00,27,25,38,1,91
2024-04-01 21:20:00,35,20,29,1,85
2024-04-01 21:30:00,24,35,43,0,102
2024-04-01 21:40:00,24,21,36,0,81
2024-04-01 21:50:00,28,26,31,0,85
2024-04-01 22:00:00,18,26,37,0,81
2024-04-01 22:10:00,23,28,45,1,97
2024-04-01 22:20:00,20,20,25,0,65
2024-04-01 22:30:00,20,24,33,0,77
2024-04-01 22:40:00,23,18,23,0,64
2024-04-01 22:50:00,16,24,26,1,67
2024-04-01 23:00:00,23,15,15,0,53
2024-04-01 23:10:00,17,19,20,0,56
2024-04-01 23:20:00,15,21,23,0,59
2024-04-01 23:30:00,13,13,18,1,45
2024-04-01 23:40:00,16,10,9,0,35
2024-04-01 23:50:00,13,12,13,0,38
2024-04-02 00:00:00,12,13,12,0,37
2024-04-02 00:10:00,10,6,8,0,24
2024-04-02 00:20:00,14,10,10,0,34
2024-04-02 00:30:00,12,11,8,0,31
2024-04-02 00:40:00,5,6,6,0,17
2024-04-02 00:50:00,5,5,7,0,17
2024-04-02 01:00:00,3,5,4,0,12
2024-04-02 01:10:00,7,11,10,0,28
2024-04-02 01:20:00,5,11,8,0,24
2024-04-02 01:30:00,1,6,5,0,12
2024-04-02 01:40:00,3,5,5,0,13
2024-04-02 01:50:00,9,6,5,0,20
2024-04-02 02:00:00,2,1,1,0,4
2024-04-02 02:10:00,1,6,5,0,12
2024-04-02 02:20:00,6,4,1,0,11
2024-04-02 02:30:00,8,1,2,0,11
2024-04-02 02:40:00,2,3,3,0,8
2024-04-02 02:50:00,4,3,2,0,9
2024-04-02 03:00:00,0,2,2,0,4
2024-04-02 03:10:00,2,5,4,0,11
2024-04-02 03:20:00,1,2,3,0,6
2024-04-02 03:30:00,3,1,1,0,5
2024-04-02 03:40:00,1,11,10,0,22
2024-04-02 03:50:00,7,9,10,0,26
2024-04-02 04:00:00,6,2,2,0,10
2024-04-02 04:10:00,2,9,7,0,18
2024-04-02 04:20:00,2,7,5,0,14
2024-04-02 04:30:00,6,16,7,0,29
2024-04-02 04:40:00,16,7,6,0,29
2024-04-02 04:50:00,8,8,7,0,23
2024-04-02 05:00:00,9,17,12,0,38
2024-04-02 05:10:00,22,17,13,0,52
2024-04-02 05:20:00,30,18,17,0,65
2024-04-02 05:30:00,37,33,28,0,98
2024-04-02 05:40:00,30,28,43,1,102
2024-04-02 05:50:00,33,31,30,0,94
2024-04-02 06:00:00,27,32,40,0,99
2024-04-02 06:10:00,40,44,55,0,139
2024-04-02 06:20:00,40,35,43,0,118
2024-04-02 06:30:00,44,31,42,0,117
2024-04-02 06:40:00,36,50,67,1,154
2024-04-02 06:50:00,37,56,96,0,189
2024-04-02 07:00:00,26,44,78,1,149
2024-04-02 07:10:00,19,46,89,1,155
2024-04-02 07:20:00,32,30,71,1,134
2024-04-02 07:30:00,44,35,82,1,162
2024-04-02 07:40:00,35,46,84,1,166
2024-04-02 07:50:00,30,40,94,2,166
2024-04-02 08:00:00,28,38,66,3,135
2024-04-02 08:10:00,43,41,64,1,149
2024-04-02 08:20:00,34,50,89,3,176
2024-04-02 08:30:00,33,38,92,1,164
2024-04-02 08:40:00,32,28,82,4,146
2024-04-02 08:50:00,37,35,83,1,156
2024-04-02 09:00:00,33,35,76,2,146
2024-04-02 09:10:00,47,42,82,2,173
2024-04-02 09:20:00,40,46,98,1,185
2024-04-02 09:30:00,38,41,60,3,142
2024-04-02 09:40:00,36,31,79,3,149
2024-04-02 09:50:00,27,37,98,2,164
2024-04-02 10:00:00,40,39,74,1,154
2024-04-02 10:10:00,37,43,82,1,163
2024-04-02 10:20:00,49,43,69,2,163
2024-04-02 10:30:00,47,28,75,2,152
2024-04-02 10:40:00,41,40,64,5,150
2024-04-02 10:50:00,28,20,77,4,129
2024-04-02 11:00:00,37,37,80,2,156
2024-04-02 11:10:00,40,35,66,1,142
2024-04-02 11:20:00,32,38,79,3,152
2024-04-02 11:30:00,43,45,97,1,186
2024-04-02 11:40:00,59,45,92,3,199
2024-04-02 11:50:00,39,38,83,4,164
2024-04-02 12:00:00,48,39,76,6,169
2024-04-02 12:10:00,39,33,76,4,152
2024-04-02 12:20:00,44,43,85,2,174
2024-04-02 12:30:00,52,36,74,4,166
2024-04-02 12:40:00,39,48,81,6,174
2024-04-02 12:50:00,26,28,85,4,143
2024-04-02 13:00:00,30,37,75,2,144
2024-04-02 13:10:00,44,51,83,2,180
2024-04-02 13:20:00,40,36,69,3,148
2024-04-02 13:30:00,39,36,76,3,154
2024-04-02 13:40:00,50,41,79,1,171
2024-04-02 13:50:00,44,44,88,0,176
2024-04-02 14:00:00,45,51,76,1,173
2024-04-02 14:10:00,57,44,98,1,200
2024-04-02 14:20:00,51,57,99,2,209
2024-04-02 14:30:00,48,47,94,1,190
2024-04-02 14:40:00,43,37,85,4,169
2024-04-02 14:50:00,39,22,79,1,141
2024-04-02 15:00:00,41,30,79,3,153
2024-04-02 15:10:00,41,16,48,5,110
2024-04-02 15:20:00,40,34,87,2,163
2024-04-02 15:30:00,35,31,78,6,150
2024-04-02 15:40:00,3,22,80,2,107
2024-04-02 15:50:00,9,28,68,2,107
2024-04-02 16:00:00,46,43,93,2,184
2024-04-02 16:10:00,17,28,83,3,131
2024-04-02 16:20:00,21,25,90,4,140
2024-04-02 16:30:00,37,37,101,1,176
2024-04-02 16:40:00,48,35,127,7,217
2024-04-02 16:50:00,41,37,77,4,159
2024-04-02 17:00:00,37,29,95,2,163
2024-04-02 17:10:00,33,29,68,3,133
2024-04-02 17:20:00,28,28,84,7,147
2024-04-02 17:30:00,47,31,100,3,181
2024-04-02 17:40:00,42,37,74,2,155
2024-04-02 17:50:00,46,35,83,0,164
2024-04-02 18:00:00,39,42,88,2,171
2024-04-02 18:10:00,48,42,99,3,192
2024-04-02 18:20:00,42,29,74,1,146
2024-04-02 18:30:00,37,35,90,2,164
2024-04-02 18:40:00,39,35,79,3,156
2024-04-02 18:50:00,46,49,78,1,174
2024-04-02 19:00:00,44,41,77,1,163
2024-04-02 19:10:00,40,44,73,5,162
2024-04-02 19:20:00,46,47,65,2,160
2024-04-02 19:30:00,40,37,60,2,139
2024-04-02 19:40:00,34,40,63,2,139
2024-04-02 19:50:00,42,40,52,1,135
2024-04-02 20:00:00,34,25,40,3,102
2024-04-02 20:10:00,42,40,53,2,137
2024-04-02 20:20:00,37,44,44,3,128
2024-04-02 20:30:00,44,35,34,3,116
2024-04-02 20:40:00,41,45,51,3,140
2024-04-02 20:50:00,42,40,48,0,130
2024-04-02 21:00:00,44,34,32,1,111
2024-04-02 21:10:00,45,42,37,2,126
2024-04-02 21:20:00,39,42,41,0,122
2024-04-02 21:30:00,42,36,41,0,119
2024-04-02 21:40:00,27,31,27,0,85
2024-04-02 21:50:00,32,32,33,0,97
2024-04-02 22:00:00,37,40,39,0,116
2024-04-02 22:10:00,38,34,34,2,108
2024-04-02 22:20:00,34,32,39,4,109
2024-04-02 22:30:00,22,32,30,0,84
2024-04-02 22:40:00,26,24,27,0,77
2024-04-02 22:50:00,25,29,22,0,76
2024-04-02 23:00:00,31,23,18,0,72
2024-04-02 23:10:00,17,16,14,1,48
2024-04-02 23:20:00,32,23,16,0,71
2024-04-02 23:30:00,9,22,15,3,49
2024-04-02 23:40:00,14,18,14,0,46
2024-04-02 23:50:00,11,16,15,0,42
2024-04-03 00:00:00,8,6,7,0,21
2024-04-03 00:10:00,18,12,11,0,41
2024-04-03 00:20:00,13,18,12,0,43
2024-04-03 00:30:00,4,11,9,0,24
2024-04-03 00:40:00,4,12,10,0,26
2024-04-03 00:50:00,7,5,6,0,18
2024-04-03 01:00:00,5,8,8,0,21
2024-04-03 01:10:00,3,5,4,0,12
2024-04-03 01:20:00,1,1,1,0,3
2024-04-03 01:30:00,10,5,3,0,18
2024-04-03 01:40:00,1,4,3,0,8
2024-04-03 01:50:00,3,7,2,0,12
2024-04-03 02:00:00,4,8,12,0,24
2024-04-03 02:10:00,0,2,2,0,4
2024-04-03 02:20:00,4,5,4,0,13
2024-04-03 02:30:00,5,3,3,0,11
2024-04-03 02:40:00,8,1,1,0,10
2024-04-03 02:50:00,0,6,4,0,10
2024-04-03 03:00:00,3,5,5,0,13
2024-04-03 03:10:00,1,3,2,0,6
2024-04-03 03:20:00,1,2,1,0,4
2024-04-03 03:30:00,1,1,1,0,3
2024-04-03 03:40:00,2,8,6,0,16
2024-04-03 03:50:00,2,6,6,0,14
2024-04-03 04:00:00,0,9,7,0,16
2024-04-03 04:10:00,5,6,4,0,15
2024-04-03 04:20:00,5,5,5,0,15
2024-04-03 04:30:00,4,7,4,0,15
2024-04-03 04:40:00,15,5,8,0,28
2024-04-03 04:50:00,8,12,11,0,31
2024-04-03 05:00:00,15,26,19,0,60
2024-04-03 05:10:00,17,18,15,0,50
2024-04-03 05:20:00,28,13,11,0,52
2024-04-03 05:30:00,45,24,38,0,107
2024-04-03 05:40:00,40,22,34,0,96
2024-04-03 05:50:00,33,28,32,0,93
2024-04-03 06:00:00,36,31,43,0,110
2024-04-03 06:10:00,33,27,54,1,115
2024-04-03 06:20:00,51,31,45,0,127
2024-04-03 06:30:00,40,39,72,0,151
2024-04-03 06:40:00,24,49,75,0,148
2024-04-03 06:50:00,38,31,72,0,141
2024-04-03 07:00:00,30,40,77,1,148
2024-04-03 07:10:00,32,48,73,0,153
2024-04-03 07:20:00,30,26,60,0,116
2024-04-03 07:30:00,35,30,79,2,146
2024-04-03 07:40:00,41,49,109,1,200
2024-04-03 07:50:00,46,36,82,3,167
2024-04-03 08:00:00,35,42,88,1,166
2024-04-03 08:10:00,39,47,73,0,159
2024-04-03 08:20:00,40,34,95,2,171
2024-04-03 08:30:00,48,39,83,1,171
2024-04-03 08:40:00,46,44,95,1,186
2024-04-03 08:50:00,42,31,98,1,172
2024-04-03 09:00:00,35,54,85,1,175
2024-04-03 09:10:00,43,37,81,0,161
2024-04-03 09:20:00,39,35,75,0,149
2024-04-03 09:30:00,34,36,83,1,154
2024-04-03 09:40:00,43,43,90,2,178
2024-04-03 09:50:00,36,33,83,2,154
2024-04-03 10:00:00,27,30,84,5,146
2024-04-03 10:10:00,50,42,71,1,164
2024-04-03 10:20:00,44,42,74,2,162
2024-04-03 10:30:00,44,47,94,1,186
2024-04-03 10:40:00,43,40,84,0,167
2024-04-03 10:50:00,41,33,85,4,163
2024-04-03 11:00:00,44,35,85,1,165
2024-04-03 11:10:00,37,38,72,2,149
2024-04-03 11:20:00,53,38,73,1,165
2024-04-03 11:30:00,53,31,67,2,153
2024-04-03 11:40:00,48,28,67,4,147
2024-04-03 11:50:00,41,43,88,3,175
2024-04-03 12:00:00,50,34,61,2,147
2024-04-03 12:10:00,44,37,64,3,148
2024-04-03 12:20:00,46,42,78,1,167
2024-04-03 12:30:00,47,36,83,3,169
2024-04-03 12:40:00,47,40,89,1,177
2024-04-03 12:50:00,34,38,78,4,154
2024-04-03 13:00:00,48,54,88,3,193
2024-04-03 13:10:00,31,50,74,2,157
2024-04-03 13:20:00,32,34,87,3,156
2024-04-03 13:30:00,31,31,86,1,149
2024-04-03 13:40:00,44,53,87,2,186
2024-04-03 13:50:00,46,44,82,0,172
2024-04-03 14:00:00,51,46,77,1,175
2024-04-03 14:10:00,48,42,90,1,181
2024-04-03 14:20:00,25,38,78,4,145
2024-04-03 14:30:00,32,45,90,4,171
2024-04-03 14:40:00,31,39,87,3,160
2024-04-03 14:50:00,41,31,66,1,139
2024-04-03 15:00:00,38,35,79,1,153
2024-04-03 15:10:00,43,48,87,1,179
2024-04-03 15:20:00,39,45,96,5,185
2024-04-03 15:30:00,54,36,90,0,180
2024-04-03 15:40:00,62,41,97,0,200
2024-04-03 15:50:00,36,30,84,1,151
2024-04-03 16:00:00,39,41,107,0,187
2024-04-03 16:10:00,16,60,119,7,202
2024-04-03 16:20:00,21,46,102,1,170
2024-04-03 16:30:00,26,28,114,1,169
2024-04-03 16:40:00,23,31,112,0,166
2024-04-03 16:50:00,6,15,60,3,84
2024-04-03 17:00:00,0,1,44,1,46
2024-04-03 17:10:00,14,2,44,0,60
2024-04-03 17:20:00,31,14,56,3,104
2024-04-03 17:30:00,27,26,78,1,132
