datetime,V51Z,V52Z,V53Z,V111Z,V112Z,Total
2024-03-31 08:00:00,2,2,1,5,7,17
2024-03-31 08:10:00,3,4,3,4,4,18
2024-03-31 08:20:00,2,5,0,8,1,16
2024-03-31 08:30:00,6,5,1,9,5,26
2024-03-31 08:40:00,6,6,0,10,5,27
2024-03-31 08:50:00,5,6,3,8,4,26
2024-03-31 09:00:00,2,5,1,11,7,26
2024-03-31 09:10:00,12,13,4,11,4,44
2024-03-31 09:20:00,19,10,1,8,11,49
2024-03-31 09:30:00,17,12,4,13,12,58
2024-03-31 09:40:00,9,17,5,17,9,57
2024-03-31 09:50:00,8,12,3,14,10,47
2024-03-31 10:00:00,8,13,1,15,4,41
2024-03-31 10:10:00,7,19,4,10,8,48
2024-03-31 10:20:00,10,22,5,25,14,76
2024-03-31 10:30:00,6,20,1,16,8,51
2024-03-31 10:40:00,7,18,3,16,11,55
2024-03-31 10:50:00,8,17,4,22,7,58
2024-03-31 11:00:00,6,19,4,14,10,53
2024-03-31 11:10:00,7,16,7,20,12,62
2024-03-31 11:20:00,16,13,9,21,14,73
2024-03-31 11:30:00,6,19,6,22,15,68
2024-03-31 11:40:00,14,22,11,25,15,87
2024-03-31 11:50:00,9,25,11,27,21,93
2024-03-31 12:00:00,10,24,8,22,15,79
2024-03-31 12:10:00,5,27,9,26,18,85
2024-03-31 12:20:00,9,15,5,25,16,70
2024-03-31 12:30:00,16,22,11,30,22,101
2024-03-31 12:40:00,9,12,10,23,24,78
2024-03-31 12:50:00,11,13,7,27,18,76
2024-03-31 13:00:00,10,17,8,17,13,65
2024-03-31 13:10:00,11,26,13,21,12,83
2024-03-31 13:20:00,11,24,9,29,13,86
2024-03-31 13:30:00,10,19,6,27,14,76
2024-03-31 13:40:00,8,28,9,25,17,87
2024-03-31 13:50:00,12,24,9,26,17,88
2024-03-31 14:00:00,14,16,5,27,21,83
2024-03-31 14:10:00,10,28,10,26,15,89
2024-03-31 14:20:00,11,20,2,21,20,74
2024-03-31 14:30:00,14,21,8,32,25,100
2024-03-31 14:40:00,9,22,6,23,16,76
2024-03-31 14:50:00,8,30,12,27,17,94
2024-03-31 15:00:00,10,20,9,27,18,84
2024-03-31 15:10:00,15,25,7,26,16,89
2024-03-31 15:20:00,13,23,11,25,18,90
2024-03-31 15:30:00,15,27,7,24,15,88
2024-03-31 15:40:00,7,22,9,21,16,75
2024-03-31 15:50:00,12,26,12,25,17,92
2024-03-31 16:00:00,15,20,8,29,14,86
2024-03-31 16:10:00,9,21,4,26,17,77
2024-03-31 16:20:00,16,25,6,21,16,84
2024-03-31 16:30:00,22,26,7,18,19,92
2024-03-31 16:40:00,19,22,8,25,21,95
2024-03-31 16:50:00,15,25,17,23,23,103
2024-03-31 17:00:00,9,30,7,24,17,87
2024-03-31 17:10:00,13,25,13,27,12,90
2024-03-31 17:20:00,8,24,7,24,22,85
2024-03-31 17:30:00,14,23,12,27,16,92
2024-03-31 17:40:00,12,24,17,27,17,97
2024-03-31 17:50:00,12,27,10,30,19,98
2024-03-31 18:00:00,12,18,10,19,13,72
2024-03-31 18:10:00,18,25,12,26,24,105
2024-03-31 18:20:00,9,23,9,31,22,94
2024-03-31 18:30:00,16,23,11,27,18,95
2024-03-31 18:40:00,9,25,14,33,20,101
2024-03-31 18:50:00,15,27,8,37,21,108
2024-03-31 19:00:00,15,25,7,27,18,92
2024-03-31 19:10:00,20,28,9,25,12,94
2024-03-31 19:20:00,7,26,16,24,22,95
2024-03-31 19:30:00,8,19,11,22,13,73
2024-03-31 19:40:00,18,25,14,26,25,108
2024-03-31 19:50:00,13,19,7,22,16,77
2024-03-31 20:00:00,14,27,11,16,14,82
2024-03-31 20:10:00,15,22,12,22,15,86
2024-03-31 20:20:00,17,18,7,21,25,88
2024-03-31 20:30:00,13,11,24,27,27,102
2024-03-31 20:40:00,17,25,10,26,29,107
2024-03-31 20:50:00,19,18,14,18,16,85
2024-03-31 21:00:00,24,36,5,26,22,113
2024-03-31 21:10:00,31,36,24,29,36,156
2024-03-31 21:20:00,28,35,23,20,29,135
2024-03-31 21:30:00,23,21,14,28,26,112
2024-03-31 21:40:00,21,28,13,25,19,106
2024-03-31 21:50:00,19,23,11,15,20,88
2024-03-31 22:00:00,14,19,14,21,16,84
2024-03-31 22:10:00,12,15,6,20,21,74
2024-03-31 22:20:00,2,23,6,16,13,60
2024-03-31 22:30:00,9,26,20,21,19,95
2024-03-31 22:40:00,7,22,9,23,25,86
2024-03-31 22:50:00,15,28,17,24,21,105
2024-03-31 23:00:00,13,18,8,19,12,70
2024-03-31 23:10:00,12,15,4,19,22,72
2024-03-31 23:20:00,11,16,3,13,18,61
2024-03-31 23:30:00,8,10,6,10,10,44
2024-03-31 23:40:00,2,10,1,12,10,35
2024-03-31 23:50:00,5,12,3,16,12,48
2024-04-01 00:00:00,1,5,2,13,10,31
2024-04-01 00:10:00,5,12,2,14,13,46
2024-04-01 00:20:00,3,12,2,19,18,54
2024-04-01 00:30:00,1,4,3,8,9,25
2024-04-01 00:40:00,6,10,3,21,9,49
2024-04-01 00:50:00,5,12,1,8,8,34
2024-04-01 01:00:00,0,14,2,11,7,34
2024-04-01 01:10:00,5,11,2,10,10,38
2024-04-01 01:20:00,2,4,4,8,5,23
2024-04-01 01:30:00,3,11,3,9,2,28
2024-04-01 01:40:00,4,6,2,7,5,24
2024-04-01 01:50:00,1,2,0,2,9,14
2024-04-01 02:00:00,3,7,1,7,5,23
2024-04-01 02:10:00,2,8,0,1,3,14
2024-04-01 02:20:00,1,4,3,4,6,18
2024-04-01 02:30:00,1,2,1,7,2,13
2024-04-01 02:40:00,2,5,1,5,7,20
2024-04-01 02:50:00,1,6,0,3,6,16
2024-04-01 03:00:00,1,0,0,7,3,11
2024-04-01 03:10:00,1,5,1,7,3,17
2024-04-01 03:20:00,0,3,0,7,3,13
2024-04-01 03:30:00,2,6,1,6,4,19
2024-04-01 03:40:00,1,6,1,7,1,16
2024-04-01 03:50:00,1,7,2,4,3,17
2024-04-01 04:00:00,3,6,0,4,4,17
2024-04-01 04:10:00,1,2,1,8,3,15
2024-04-01 04:20:00,0,3,1,5,3,12
2024-04-01 04:30:00,0,4,2,9,4,19
2024-04-01 04:40:00,3,7,1,2,2,15
2024-04-01 04:50:00,5,7,0,3,1,16
2024-04-01 05:00:00,1,6,1,4,5,17
2024-04-01 05:10:00,2,10,3,5,2,22
2024-04-01 05:20:00,2,8,1,10,7,28
2024-04-01 05:30:00,8,10,1,6,5,30
2024-04-01 05:40:00,0,6,1,8,2,17
2024-04-01 05:50:00,5,11,0,9,7,32
2024-04-01 06:00:00,4,12,6,7,5,34
2024-04-01 06:10:00,2,13,2,9,7,33
2024-04-01 06:20:00,1,9,1,10,7,28
2024-04-01 06:30:00,1,5,0,5,4,15
2024-04-01 06:40:00,3,14,2,5,4,28
2024-04-01 06:50:00,1,5,2,9,5,22
2024-04-01 07:00:00,1,3,0,6,2,12
2024-04-01 07:10:00,2,6,0,3,2,13
2024-04-01 07:20:00,0,2,1,4,4,11
2024-04-01 07:30:00,3,6,2,5,5,21
2024-04-01 07:40:00,1,4,2,5,3,15
2024-04-01 07:50:00,2,5,0,3,4,14
2024-04-01 08:00:00,1,2,0,5,4,12
2024-04-01 08:10:00,2,8,0,3,0,13
2024-04-01 08:20:00,1,4,0,8,4,17
2024-04-01 08:30:00,3,7,2,7,3,22
2024-04-01 08:40:00,6,2,2,5,1,16
2024-04-01 08:50:00,5,5,2,9,0,21
2024-04-01 09:00:00,9,11,1,5,4,30
2024-04-01 09:10:00,2,6,6,4,3,21
2024-04-01 09:20:00,12,10,1,8,2,33
2024-04-01 09:30:00,13,9,5,7,7,41
2024-04-01 09:40:00,9,11,5,12,4,41
2024-04-01 09:50:00,8,12,2,9,6,37
2024-04-01 10:00:00,5,7,6,13,10,41
2024-04-01 10:10:00,7,12,4,15,7,45
2024-04-01 10:20:00,9,13,7,10,7,46
2024-04-01 10:30:00,5,16,2,12,11,46
2024-04-01 10:40:00,9,16,3,14,11,53
2024-04-01 10:50:00,10,21,5,12,9,57
2024-04-01 11:00:00,11,15,8,15,16,65
2024-04-01 11:10:00,9,13,4,14,13,53
2024-04-01 11:20:00,10,19,4,21,11,65
2024-04-01 11:30:00,8,17,7,17,13,62
2024-04-01 11:40:00,10,19,4,19,14,66
2024-04-01 11:50:00,13,19,4,28,13,77
2024-04-01 12:00:00,13,23,3,27,30,96
2024-04-01 12:10:00,10,13,5,29,14,71
2024-04-01 12:20:00,10,23,7,27,17,84
2024-04-01 12:30:00,8,21,6,28,16,79
2024-04-01 12:40:00,6,20,8,21,21,76
2024-04-01 12:50:00,10,22,11,18,16,77
2024-04-01 13:00:00,13,16,5,27,18,79
2024-04-01 13:10:00,13,15,12,21,17,78
2024-04-01 13:20:00,7,21,5,24,20,77
2024-04-01 13:30:00,11,20,10,19,16,76
2024-04-01 13:40:00,7,25,8,21,20,81
2024-04-01 13:50:00,16,19,5,24,12,76
2024-04-01 14:00:00,11,26,13,24,21,95
2024-04-01 14:10:00,14,26,13,24,14,91
2024-04-01 14:20:00,12,26,10,25,21,94
2024-04-01 14:30:00,11,22,7,25,20,85
2024-04-01 14:40:00,16,32,15,27,18,108
2024-04-01 14:50:00,10,21,8,30,25,94
2024-04-01 15:00:00,9,21,8,28,23,89
2024-04-01 15:10:00,11,18,10,27,22,88
2024-04-01 15:20:00,9,22,9,23,19,82
2024-04-01 15:30:00,8,21,5,22,16,72
2024-04-01 15:40:00,15,24,12,22,17,90
2024-04-01 15:50:00,6,21,10,20,15,72
2024-04-01 16:00:00,6,27,9,26,19,87
2024-04-01 16:10:00,12,24,10,21,19,86
2024-04-01 16:20:00,14,24,9,24,19,90
2024-04-01 16:30:00,19,23,9,26,18,95
2024-04-01 16:40:00,15,24,8,25,20,92
2024-04-01 16:50:00,12,24,7,32,18,93
2024-04-01 17:00:00,9,27,11,25,23,95
2024-04-01 17:10:00,7,28,9,26,18,88
2024-04-01 17:20:00,16,28,13,21,23,101
2024-04-01 17:30:00,15,27,7,21,18,88
2024-04-01 17:40:00,10,25,12,19,17,83
2024-04-01 17:50:00,13,25,13,27,19,97
2024-04-01 18:00:00,10,24,7,26,22,89
2024-04-01 18:10:00,11,26,7,29,18,91
2024-04-01 18:20:00,8,24,4,27,23,86
2024-04-01 18:30:00,12,26,8,38,18,102
2024-04-01 18:40:00,13,22,12,34,15,96
2024-04-01 18:50:00,10,26,9,24,16,85
2024-04-01 19:00:00,11,21,13,30,19,94
2024-04-01 19:10:00,14,16,6,28,17,81
2024-04-01 19:20:00,7,26,17,26,22,98
2024-04-01 19:30:00,12,22,9,24,23,90
2024-04-01 19:40:00,17,21,5,27,22,92
2024-04-01 19:50:00,12,18,6,19,23,78
2024-04-01 20:00:00,10,13,8,21,18,70
2024-04-01 20:10:00,14,26,8,32,24,104
2024-04-01 20:20:00,15,17,8,19,18,77
2024-04-01 20:30:00,20,15,8,21,10,74
2024-04-01 20:40:00,18,22,14,17,15,86
2024-04-01 20:50:00,14,23,9,19,18,83
2024-04-01 21:00:00,27,29,7,31,22,116
2024-04-01 21:10:00,32,28,10,28,31,129
2024-04-01 21:20:00,24,31,24,16,39,134
2024-04-01 21:30:00,21,27,21,17,21,107
2024-04-01 21:40:00,17,15,9,25,26,92
2024-04-01 21:50:00,18,24,7,18,23,90
2024-04-01 22:00:00,8,24,7,28,13,80
2024-04-01 22:10:00,7,15,7,31,16,76
2024-04-01 22:20:00,19,27,17,21,15,99
2024-04-01 22:30:00,12,26,12,20,19,89
2024-04-01 22:40:00,11,22,6,14,19,72
2024-04-01 22:50:00,14,12,11,25,29,91
2024-04-01 23:00:00,20,22,18,24,21,105
2024-04-01 23:10:00,9,15,4,23,23,74
2024-04-01 23:20:00,10,8,7,14,20,59
2024-04-01 23:30:00,10,15,0,21,20,66
2024-04-01 23:40:00,6,19,0,13,21,59
2024-04-01 23:50:00,10,14,6,7,10,47
2024-04-02 00:00:00,9,11,0,7,13,40
2024-04-02 00:10:00,2,20,6,12,12,52
2024-04-02 00:20:00,5,5,10,9,12,41
2024-04-02 00:30:00,9,5,2,4,12,32
2024-04-02 00:40:00,6,12,1,6,8,33
2024-04-02 00:50:00,2,10,0,6,4,22
2024-04-02 01:00:00,3,12,2,11,7,35
2024-04-02 01:10:00,9,5,0,6,2,22
2024-04-02 01:20:00,1,6,3,3,5,18
2024-04-02 01:30:00,5,3,7,6,2,23
2024-04-02 01:40:00,2,4,3,6,4,19
2024-04-02 01:50:00,1,5,4,1,3,14
2024-04-02 02:00:00,3,6,5,4,6,24
2024-04-02 02:10:00,0,10,0,2,4,16
2024-04-02 02:20:00,0,8,0,5,7,20
2024-04-02 02:30:00,3,1,0,5,3,12
2024-04-02 02:40:00,0,10,0,2,8,20
2024-04-02 02:50:00,0,0,2,1,5,8
2024-04-02 03:00:00,0,6,0,1,2,9
2024-04-02 03:10:00,6,2,4,4,5,21
2024-04-02 03:20:00,1,6,3,4,7,21
2024-04-02 03:30:00,0,6,2,4,1,13
2024-04-02 03:40:00,1,1,3,6,1,12
2024-04-02 03:50:00,4,1,2,3,0,10
2024-04-02 04:00:00,3,4,0,2,7,16
2024-04-02 04:10:00,0,9,0,6,2,17
2024-04-02 04:20:00,15,3,6,3,4,31
2024-04-02 04:30:00,0,5,0,3,6,14
2024-04-02 04:40:00,7,7,0,7,9,30
2024-04-02 04:50:00,12,4,8,7,7,38
2024-04-02 05:00:00,15,17,4,2,11,49
2024-04-02 05:10:00,14,7,2,8,13,44
2024-04-02 05:20:00,20,13,9,19,8,69
2024-04-02 05:30:00,26,15,9,15,24,89
2024-04-02 05:40:00,24,24,10,15,17,90
2024-04-02 05:50:00,28,24,7,15,25,99
2024-04-02 06:00:00,33,19,8,11,15,86
2024-04-02 06:10:00,28,21,9,15,17,90
2024-04-02 06:20:00,25,23,7,14,17,86
2024-04-02 06:30:00,37,35,11,21,15,119
2024-04-02 06:40:00,25,30,19,21,39,134
2024-04-02 06:50:00,24,25,8,27,29,113
2024-04-02 07:00:00,22,20,9,24,22,97
2024-04-02 07:10:00,20,34,17,22,16,109
2024-04-02 07:20:00,16,29,11,23,18,97
2024-04-02 07:30:00,29,28,14,36,36,143
2024-04-02 07:40:00,17,37,17,21,29,121
2024-04-02 07:50:00,18,28,10,18,27,101
2024-04-02 08:00:00,18,24,14,27,26,109
2024-04-02 08:10:00,19,23,12,26,34,114
2024-04-02 08:20:00,17,29,7,23,22,98
2024-04-02 08:30:00,22,29,15,28,19,113
2024-04-02 08:40:00,22,28,17,28,28,123
2024-04-02 08:50:00,20,27,16,33,24,120
2024-04-02 09:00:00,27,26,21,24,21,119
2024-04-02 09:10:00,16,23,17,21,20,97
2024-04-02 09:20:00,19,27,15,23,21,105
2024-04-02 09:30:00,25,25,13,23,20,106
2024-04-02 09:40:00,23,36,17,26,18,120
2024-04-02 09:50:00,25,25,8,22,21,101
2024-04-02 10:00:00,15,28,15,22,18,98
2024-04-02 10:10:00,20,25,12,19,18,94
2024-04-02 10:20:00,25,27,8,26,17,103
2024-04-02 10:30:00,14,19,16,22,20,91
2024-04-02 10:40:00,23,26,11,26,21,107
2024-04-02 10:50:00,16,29,14,25,19,103
2024-04-02 11:00:00,19,30,9,32,23,113
2024-04-02 11:10:00,23,26,8,24,17,98
2024-04-02 11:20:00,13,21,15,21,23,93
2024-04-02 11:30:00,20,21,14,30,21,106
2024-04-02 11:40:00,13,17,18,28,20,96
2024-04-02 11:50:00,22,21,14,28,21,106
2024-04-02 12:00:00,30,20,12,28,26,116
2024-04-02 12:10:00,22,23,8,28,21,102
2024-04-02 12:20:00,23,27,12,27,22,111
2024-04-02 12:30:00,15,21,14,31,38,119
2024-04-02 12:40:00,17,31,10,30,24,112
2024-04-02 12:50:00,28,31,13,21,21,114
2024-04-02 13:00:00,25,34,16,26,26,127
2024-04-02 13:10:00,22,22,8,27,30,109
2024-04-02 13:20:00,17,26,17,29,21,110
2024-04-02 13:30:00,23,23,14,27,24,111
2024-04-02 13:40:00,25,24,18,23,24,114
2024-04-02 13:50:00,27,25,11,31,24,118
2024-04-02 14:00:00,18,21,17,27,24,107
2024-04-02 14:10:00,20,25,15,29,32,121
2024-04-02 14:20:00,21,32,15,36,30,134
2024-04-02 14:30:00,27,30,11,34,27,129
2024-04-02 14:40:00,14,36,15,29,22,116
2024-04-02 14:50:00,16,28,15,25,20,104
2024-04-02 15:00:00,17,34,21,30,31,133
2024-04-02 15:10:00,25,29,23,36,22,135
2024-04-02 15:20:00,22,34,16,33,24,129
2024-04-02 15:30:00,22,33,16,34,31,136
2024-04-02 15:40:00,26,28,17,24,26,121
2024-04-02 15:50:00,23,31,12,39,26,131
2024-04-02 16:00:00,23,38,19,36,25,141
2024-04-02 16:10:00,28,29,23,25,25,130
2024-04-02 16:20:00,26,39,26,42,32,165
2024-04-02 16:30:00,27,32,19,37,29,144
2024-04-02 16:40:00,29,33,22,24,25,133
2024-04-02 16:50:00,19,30,11,20,28,108
2024-04-02 17:00:00,25,37,21,31,29,143
2024-04-02 17:10:00,26,25,18,29,26,124
2024-04-02 17:20:00,29,30,15,21,23,118
2024-04-02 17:30:00,21,24,19,33,24,121
2024-04-02 17:40:00,15,26,13,27,27,108
2024-04-02 17:50:00,22,30,18,19,25,114
2024-04-02 18:00:00,21,19,12,33,28,113
2024-04-02 18:10:00,19,36,14,29,26,124
2024-04-02 18:20:00,18,57,16,22,24,137
2024-04-02 18:30:00,21,19,9,30,28,107
2024-04-02 18:40:00,23,25,11,31,33,123
2024-04-02 18:50:00,19,26,13,29,24,111
2024-04-02 19:00:00,18,18,13,27,24,100
2024-04-02 19:10:00,17,24,14,23,19,97
2024-04-02 19:20:00,17,20,15,28,18,98
2024-04-02 19:30:00,10,19,13,22,18,82
2024-04-02 19:40:00,11,18,13,21,19,82
2024-04-02 19:50:00,9,21,12,24,21,87
2024-04-02 20:00:00,11,12,4,24,18,69
2024-04-02 20:10:00,15,21,6,30,24,96
2024-04-02 20:20:00,9,20,7,21,18,75
2024-04-02 20:30:00,23,21,19,27,19,109
2024-04-02 20:40:00,24,15,16,28,34,117
2024-04-02 20:50:00,28,17,9,36,26,116
2024-04-02 21:00:00,12,27,29,19,18,105
2024-04-02 21:10:00,19,28,17,29,26,119
2024-04-02 21:20:00,24,33,6,19,25,107
2024-04-02 21:30:00,19,26,15,18,31,109
2024-04-02 21:40:00,9,15,12,19,18,73
2024-04-02 21:50:00,22,17,10,23,17,89
2024-04-02 22:00:00,7,16,14,24,24,85
2024-04-02 22:10:00,17,30,7,20,22,96
2024-04-02 22:20:00,7,19,8,25,26,85
2024-04-02 22:30:00,11,27,2,21,19,80
2024-04-02 22:40:00,13,26,13,21,19,92
2024-04-02 22:50:00,14,19,18,21,20,92
2024-04-02 23:00:00,6,15,7,19,22,69
2024-04-02 23:10:00,9,16,7,14,21,67
2024-04-02 23:20:00,5,18,2,22,18,65
2024-04-02 23:30:00,6,15,7,14,17,59
2024-04-02 23:40:00,14,9,0,8,15,46
2024-04-02 23:50:00,6,8,1,18,11,44
2024-04-03 00:00:00,3,10,4,17,11,45
2024-04-03 00:10:00,13,11,1,8,11,44
2024-04-03 00:20:00,6,7,3,4,8,28
2024-04-03 00:30:00,3,4,2,5,5,19
2024-04-03 00:40:00,4,6,4,4,9,27
2024-04-03 00:50:00,1,2,2,3,5,13
2024-04-03 01:00:00,2,5,0,7,8,22
2024-04-03 01:10:00,2,5,0,4,7,18
2024-04-03 01:20:00,2,9,1,4,6,22
2024-04-03 01:30:00,5,8,1,3,2,19
2024-04-03 01:40:00,0,6,1,3,3,13
2024-04-03 01:50:00,0,1,0,7,4,12
2024-04-03 02:00:00,4,6,0,8,3,21
2024-04-03 02:10:00,2,6,1,3,2,14
2024-04-03 02:20:00,0,3,2,5,3,13
2024-04-03 02:30:00,3,4,3,1,1,12
2024-04-03 02:40:00,4,6,3,0,0,13
2024-04-03 02:50:00,0,0,3,1,1,5
2024-04-03 03:00:00,0,0,0,4,2,6
2024-04-03 03:10:00,2,8,3,2,3,18
2024-04-03 03:20:00,1,5,1,1,2,10
2024-04-03 03:30:00,4,2,0,2,3,11
2024-04-03 03:40:00,1,2,0,3,3,9
2024-04-03 03:50:00,1,2,0,3,8,14
2024-04-03 04:00:00,1,3,0,8,6,18
2024-04-03 04:10:00,6,6,1,4,3,20
2024-04-03 04:20:00,3,3,3,3,4,16
2024-04-03 04:30:00,5,3,3,1,4,16
2024-04-03 04:40:00,4,1,2,6,6,19
2024-04-03 04:50:00,6,5,1,3,6,21
2024-04-03 05:00:00,17,5,4,4,9,39
2024-04-03 05:10:00,16,7,3,11,12,49
2024-04-03 05:20:00,14,10,6,9,14,53
2024-04-03 05:30:00,14,12,10,11,12,59
2024-04-03 05:40:00,20,18,9,14,10,71
2024-04-03 05:50:00,24,16,6,13,19,78
2024-04-03 06:00:00,19,20,6,10,13,68
2024-04-03 06:10:00,2,24,6,15,15,62
2024-04-03 06:20:00,22,26,6,14,15,83
2024-04-03 06:30:00,28,31,10,21,30,120
2024-04-03 06:40:00,26,23,15,16,29,109
2024-04-03 06:50:00,21,24,7,14,22,88
2024-04-03 07:00:00,17,26,13,21,18,95
2024-04-03 07:10:00,21,33,14,20,22,110
2024-04-03 07:20:00,18,26,13,26,19,102
2024-04-03 07:30:00,25,26,16,32,23,122
2024-04-03 07:40:00,20,27,22,22,26,117
2024-04-03 07:50:00,23,27,15,25,28,118
2024-04-03 08:00:00,25,20,13,24,22,104
2024-04-03 08:10:00,24,25,10,34,20,113
2024-04-03 08:20:00,18,26,16,24,26,110
2024-04-03 08:30:00,20,29,19,33,27,128
2024-04-03 08:40:00,24,27,16,30,31,128
2024-04-03 08:50:00,27,28,16,23,26,120
2024-04-03 09:00:00,21,30,12,23,23,109
2024-04-03 09:10:00,11,23,8,29,18,89
2024-04-03 09:20:00,19,26,14,24,22,105
2024-04-03 09:30:00,17,21,18,25,28,109
2024-04-03 09:40:00,13,24,20,23,20,100
2024-04-03 09:50:00,21,31,17,26,20,115
2024-04-03 10:00:00,15,17,16,28,24,100
2024-04-03 10:10:00,20,16,11,25,17,89
2024-04-03 10:20:00,22,25,12,26,16,101
2024-04-03 10:30:00,29,33,12,27,22,123
2024-04-03 10:40:00,25,26,13,33,29,126
2024-04-03 10:50:00,23,28,10,27,24,112
2024-04-03 11:00:00,19,24,12,31,22,108
2024-04-03 11:10:00,17,22,16,27,25,107
2024-04-03 11:20:00,16,21,9,31,21,98
2024-04-03 11:30:00,23,30,15,30,15,113
2024-04-03 11:40:00,21,32,27,34,17,131
2024-04-03 11:50:00,17,24,10,27,22,100
2024-04-03 12:00:00,40,25,10,24,22,121
2024-04-03 12:10:00,18,32,19,32,23,124
2024-04-03 12:20:00,28,25,13,30,21,117
2024-04-03 12:30:00,44,26,12,31,26,139
2024-04-03 12:40:00,16,22,14,29,22,103
2024-04-03 12:50:00,40,22,16,30,27,135
2024-04-03 13:00:00,20,22,11,35,25,113
2024-04-03 13:10:00,22,29,14,41,23,129
2024-04-03 13:20:00,24,21,13,37,23,118
2024-04-03 13:30:00,23,19,16,28,25,111
2024-04-03 13:40:00,22,24,11,29,21,107
2024-04-03 13:50:00,15,24,11,40,26,116
2024-04-03 14:00:00,23,32,16,38,31,140
2024-04-03 14:10:00,19,27,8,32,19,105
2024-04-03 14:20:00,26,28,14,33,23,124
2024-04-03 14:30:00,21,30,14,26,34,125
2024-04-03 14:40:00,20,33,12,23,24,112
2024-04-03 14:50:00,24,26,10,31,29,120
2024-04-03 15:00:00,21,27,11,31,29,119
2024-04-03 15:10:00,17,30,20,18,22,107
2024-04-03 15:20:00,22,27,19,33,23,124
2024-04-03 15:30:00,35,38,17,33,29,152
2024-04-03 15:40:00,18,31,16,34,28,127
2024-04-03 15:50:00,21,31,16,30,31,129
2024-04-03 16:00:00,24,34,24,30,36,148
2024-04-03 16:10:00,34,33,20,31,27,145
2024-04-03 16:20:00,21,34,24,33,34,146
2024-04-03 16:30:00,18,29,20,30,36,133
2024-04-03 16:40:00,30,31,18,33,26,138
2024-04-03 16:50:00,28,34,15,22,31,130
2024-04-03 17:00:00,25,34,17,28,37,141
2024-04-03 17:10:00,23,29,22,26,25,125
2024-04-03 17:20:00,28,33,22,27,29,139
2024-04-03 17:30:00,25,25,41,30,31,152
2024-04-03 17:40:00,20,34,17,33,27,131
2024-04-03 17:50:00,16,23,18,30,37,124
2024-04-03 18:00:00,18,30,15,32,24,119
2024-04-03 18:10:00,13,19,11,31,24,98
2024-04-03 18:20:00,23,26,15,23,27,114
2024-04-03 18:30:00,26,23,12,28,26,115
2024-04-03 18:40:00,26,24,9,28,27,114
2024-04-03 18:50:00,17,21,12,26,21,97
2024-04-03 19:00:00,16,24,29,25,21,115
2024-04-03 19:10:00,17,25,13,27,24,106
2024-04-03 19:20:00,18,25,9,22,18,92
2024-04-03 19:30:00,13,23,18,25,25,104
2024-04-03 19:40:00,11,22,9,24,23,89
2024-04-03 19:50:00,13,16,7,25,17,78
2024-04-03 20:00:00,15,13,10,23,16,77
2024-04-03 20:10:00,9,23,8,35,21,96
2024-04-03 20:20:00,19,16,17,29,24,105
2024-04-03 20:30:00,24,15,9,25,20,93
2024-04-03 20:40:00,18,16,7,25,27,93
2024-04-03 20:50:00,22,28,17,13,25,105
2024-04-03 21:00:00,20,30,10,18,18,96
2024-04-03 21:10:00,24,21,18,20,23,106
2024-04-03 21:20:00,24,42,22,31,32,151
2024-04-03 21:30:00,24,15,18,16,29,102
2024-04-03 21:40:00,11,20,16,19,24,90
2024-04-03 21:50:00,20,20,14,20,26,100
2024-04-03 22:00:00,9,16,4,19,16,64
2024-04-03 22:10:00,8,17,3,19,16,63
2024-04-03 22:20:00,8,15,7,15,15,60
2024-04-03 22:30:00,9,12,6,14,19,60
2024-04-03 22:40:00,6,15,7,21,25,74
2024-04-03 22:50:00,7,27,10,16,15,75
2024-04-03 23:00:00,4,12,1,21,18,56
2024-04-03 23:10:00,9,14,2,20,22,67
2024-04-03 23:20:00,7,11,2,11,12,43
2024-04-03 23:30:00,2,7,5,15,9,38
2024-04-03 23:40:00,4,7,2,7,10,30
2024-04-03 23:50:00,1,7,0,11,15,34
2024-04-04 00:00:00,6,7,3,10,6,32
2024-04-04 00:10:00,4,5,0,10,6,25
2024-04-04 00:20:00,3,6,1,5,4,19
2024-04-04 00:30:00,5,10,1,10,10,36
2024-04-04 00:40:00,5,5,0,5,13,28
2024-04-04 00:50:00,1,1,1,5,9,17
2024-04-04 01:00:00,1,3,0,12,5,21
2024-04-04 01:10:00,0,6,0,6,3,15
2024-04-04 01:20:00,2,5,2,6,7,22
2024-04-04 01:30:00,1,1,1,4,1,8
2024-04-04 01:40:00,3,4,1,4,5,17
2024-04-04 01:50:00,1,5,0,3,2,11
2024-04-04 02:00:00,0,5,0,12,3,20
2024-04-04 02:10:00,1,5,0,5,4,15
2024-04-04 02:20:00,2,7,2,3,1,15
2024-04-04 02:30:00,1,4,1,1,2,9
2024-04-04 02:40:00,1,4,3,2,4,14
2024-04-04 02:50:00,2,2,1,5,1,11
2024-04-04 03:00:00,0,5,2,4,0,11
2024-04-04 03:10:00,1,1,1,4,0,7
2024-04-04 03:20:00,1,3,0,2,1,7
2024-04-04 03:30:00,1,2,1,1,2,7
2024-04-04 03:40:00,0,2,3,5,4,14
2024-04-04 03:50:00,1,4,0,4,3,12
2024-04-04 04:00:00,0,4,0,3,4,11
2024-04-04 04:10:00,1,1,3,4,3,12
2024-04-04 04:20:00,1,4,0,7,3,15
2024-04-04 04:30:00,4,3,2,5,2,16
2024-04-04 04:40:00,3,7,1,7,5,23
2024-04-04 04:50:00,2,5,1,3,9,20
