datetime,D21Z,D22Z,D51Z,D52Z,D81Z,D111Z,D112Z,Total
2024-03-13 06:00:00,1,3,14,11,29,12,23,93
2024-03-13 06:10:00,3,4,3,8,26,18,27,89
2024-03-13 06:20:00,0,1,9,10,29,40,22,111
2024-03-13 06:30:00,2,8,13,12,48,26,30,139
2024-03-13 06:40:00,1,0,17,21,32,30,20,121
2024-03-13 06:50:00,4,4,17,18,62,33,36,174
2024-03-13 07:00:00,4,0,18,27,55,48,27,179
2024-03-13 07:10:00,1,6,17,23,39,42,28,156
2024-03-13 07:20:00,1,3,15,16,42,55,33,165
2024-03-13 07:30:00,1,6,31,26,51,66,27,208
2024-03-13 07:40:00,1,8,20,26,50,66,41,212
2024-03-13 07:50:00,3,2,16,20,61,52,29,183
2024-03-13 08:00:00,3,7,24,27,39,57,34,191
2024-03-13 08:10:00,3,9,14,28,53,50,34,191
2024-03-13 08:20:00,2,5,17,18,47,51,30,170
2024-03-13 08:30:00,3,9,30,26,48,62,43,221
2024-03-13 08:40:00,1,6,23,19,31,60,36,176
2024-03-13 08:50:00,0,5,19,21,49,49,25,168
2024-03-13 09:00:00,1,4,12,18,49,44,28,156
2024-03-13 09:10:00,2,5,20,25,45,33,23,153
2024-03-13 09:20:00,3,7,19,27,37,116,29,238
2024-03-13 09:30:00,0,4,20,22,42,26,25,139
2024-03-13 09:40:00,2,11,19,21,36,23,23,135
2024-03-13 09:50:00,3,3,11,13,53,24,30,137
2024-03-13 10:00:00,2,8,20,24,37,32,38,161
2024-03-13 10:10:00,2,7,20,29,41,33,26,158
2024-03-13 10:20:00,1,5,21,26,28,42,28,151
2024-03-13 10:30:00,1,10,20,25,47,31,34,168
2024-03-13 10:40:00,5,4,11,18,31,34,29,132
2024-03-13 10:50:00,1,8,13,16,37,30,17,122
2024-03-13 11:00:00,3,4,22,21,35,29,28,142
2024-03-13 11:10:00,4,10,15,23,45,37,27,161
2024-03-13 11:20:00,4,4,21,20,49,23,22,143
2024-03-13 11:30:00,1,7,14,10,52,31,34,149
2024-03-13 11:40:00,1,9,23,19,43,31,25,151
2024-03-13 11:50:00,3,9,16,20,40,31,31,150
2024-03-13 12:00:00,3,8,23,21,54,30,34,173
2024-03-13 12:10:00,3,7,23,18,42,49,27,169
2024-03-13 12:20:00,3,6,21,12,42,52,33,169
2024-03-13 12:30:00,3,6,12,12,56,34,26,149
2024-03-13 12:40:00,5,2,27,22,37,29,31,153
2024-03-13 12:50:00,3,6,27,23,33,40,33,165
2024-03-13 13:00:00,6,9,21,16,44,38,30,164
2024-03-13 13:10:00,3,2,24,16,53,38,27,163
2024-03-13 13:20:00,3,5,30,17,43,27,27,152
2024-03-13 13:30:00,4,7,17,17,46,28,38,157
2024-03-13 13:40:00,6,8,18,5,47,28,22,134
2024-03-13 13:50:00,6,8,19,21,38,37,33,162
2024-03-13 14:00:00,8,9,25,23,51,40,25,181
2024-03-13 14:10:00,3,6,20,19,37,42,33,160
2024-03-13 14:20:00,10,9,18,22,40,33,30,162
2024-03-13 14:30:00,12,11,21,18,62,46,40,210
2024-03-13 14:40:00,119,7,27,26,42,39,34,294
2024-03-13 14:50:00,5,4,25,23,63,50,41,211
2024-03-13 15:00:00,9,8,22,28,29,49,38,183
2024-03-13 15:10:00,11,6,41,27,51,36,28,200
2024-03-13 15:20:00,22,6,31,19,48,37,30,193
2024-03-13 15:30:00,12,4,33,18,41,45,34,187
2024-03-13 15:40:00,13,8,35,24,45,53,27,205
2024-03-13 15:50:00,18,9,39,21,45,39,36,207
2024-03-13 16:00:00,14,5,29,14,50,32,25,169
2024-03-13 16:10:00,13,9,33,15,41,43,31,185
2024-03-13 16:20:00,12,4,39,18,44,51,35,203
2024-03-13 16:30:00,8,6,44,21,61,62,31,233
2024-03-13 16:40:00,8,4,25,11,48,36,30,162
2024-03-13 16:50:00,7,4,19,11,36,41,26,144
2024-03-13 17:00:00,9,6,38,18,37,39,25,172
2024-03-13 17:10:00,9,5,27,10,52,53,20,176
2024-03-13 17:20:00,12,6,30,14,46,51,29,188
2024-03-13 17:30:00,13,8,24,15,61,48,24,193
2024-03-13 17:40:00,9,8,32,22,39,54,37,201
2024-03-13 17:50:00,3,4,27,19,45,200,22,320
2024-03-13 18:00:00,5,4,30,15,40,41,21,156
2024-03-13 18:10:00,4,4,35,12,32,40,23,150
2024-03-13 18:20:00,4,6,17,8,29,36,26,126
2024-03-13 18:30:00,6,1,26,15,36,31,21,136
2024-03-13 18:40:00,1,4,22,9,30,29,25,120
2024-03-13 18:50:00,1,2,17,9,40,38,26,133
2024-03-13 19:00:00,1,2,13,11,37,26,18,108
2024-03-13 19:10:00,5,10,9,10,38,19,27,118
2024-03-13 19:20:00,1,2,8,6,17,27,20,81
2024-03-13 19:30:00,0,1,11,9,27,28,18,94
2024-03-13 19:40:00,0,3,5,5,30,27,23,93
2024-03-13 19:50:00,1,3,16,16,27,28,26,117
2024-03-13 20:00:00,1,1,7,13,21,27,23,93
2024-03-13 20:10:00,2,5,8,5,20,23,18,81
2024-03-13 20:20:00,2,3,8,7,23,23,20,86
2024-03-13 20:30:00,0,3,2,2,14,25,15,61
2024-03-13 20:40:00,0,3,5,8,21,25,16,78
2024-03-13 20:50:00,0,1,8,8,14,20,24,75
2024-03-13 21:00:00,0,3,3,5,21,22,19,73
2024-03-13 21:10:00,3,3,6,5,14,17,14,62
2024-03-13 21:20:00,1,4,9,7,18,17,16,72
2024-03-13 21:30:00,0,3,5,8,18,15,14,63
2024-03-13 21:40:00,1,0,3,3,17,13,19,56
2024-03-13 21:50:00,0,3,6,11,10,18,15,63
2024-03-13 22:00:00,1,0,3,8,17,20,14,63
2024-03-13 22:10:00,2,2,4,8,13,21,15,65
2024-03-13 22:20:00,0,1,6,10,7,11,15,50
2024-03-13 22:30:00,1,6,4,7,16,12,10,56
2024-03-13 22:40:00,0,1,1,1,13,15,16,47
2024-03-13 22:50:00,0,1,1,2,9,8,8,29
2024-03-13 23:00:00,0,0,4,7,7,14,12,44
2024-03-13 23:10:00,1,1,4,9,4,13,11,43
2024-03-13 23:20:00,1,2,6,6,5,5,4,29
2024-03-13 23:30:00,0,1,0,2,6,4,5,18
2024-03-13 23:40:00,0,1,2,5,4,4,15,31
2024-03-13 23:50:00,0,2,2,3,3,3,3,16
2024-03-14 00:00:00,0,1,1,1,2,3,6,14
2024-03-14 00:10:00,0,2,0,0,4,1,2,9
2024-03-14 00:20:00,0,0,1,1,3,4,2,11
2024-03-14 00:30:00,0,1,2,4,1,3,6,17
2024-03-14 00:40:00,0,0,1,0,1,1,2,5
2024-03-14 00:50:00,0,0,0,1,1,3,2,7
2024-03-14 01:00:00,0,1,1,0,5,5,7,19
2024-03-14 01:10:00,0,1,0,0,1,2,1,5
2024-03-14 01:20:00,0,0,0,0,3,1,2,6
2024-03-14 01:30:00,0,0,0,0,4,2,2,8
2024-03-14 01:40:00,0,0,1,1,0,4,3,9
2024-03-14 01:50:00,0,1,0,2,0,2,3,8
2024-03-14 02:00:00,0,1,0,1,0,4,3,9
2024-03-14 02:10:00,0,0,0,0,2,0,0,2
2024-03-14 02:20:00,0,1,1,1,2,2,1,8
2024-03-14 02:30:00,0,0,1,0,3,1,1,6
2024-03-14 02:40:00,0,0,0,0,2,1,2,5
2024-03-14 02:50:00,0,1,0,0,2,0,1,4
2024-03-14 03:00:00,0,0,0,0,2,0,1,3
2024-03-14 03:10:00,0,1,0,1,5,2,1,10
2024-03-14 03:20:00,0,1,0,3,2,7,5,18
2024-03-14 03:30:00,0,0,0,0,1,2,3,6
2024-03-14 03:40:00,0,0,0,0,1,0,0,1
2024-03-14 03:50:00,0,0,0,1,1,2,2,6
2024-03-14 04:00:00,0,0,1,4,1,4,3,13
2024-03-14 04:10:00,0,0,1,1,2,2,1,7
2024-03-14 04:20:00,0,0,1,0,2,2,1,6
2024-03-14 04:30:00,0,1,0,2,6,3,11,23
2024-03-14 04:40:00,0,0,3,3,1,0,2,9
2024-03-14 04:50:00,0,0,2,7,12,5,7,33
2024-03-14 05:00:00,0,0,2,3,6,5,6,22
2024-03-14 05:10:00,0,2,1,4,11,4,9,31
2024-03-14 05:20:00,1,2,4,3,12,5,13,40
2024-03-14 05:30:00,1,4,7,8,20,13,15,68
2024-03-14 05:40:00,0,4,6,9,26,9,13,67
2024-03-14 05:50:00,0,1,11,6,34,16,24,92
2024-03-14 06:00:00,2,1,10,10,38,18,15,94
2024-03-14 06:10:00,4,4,3,10,24,14,27,86
2024-03-14 06:20:00,0,3,6,7,31,20,19,86
2024-03-14 06:30:00,0,1,11,15,43,27,22,119
2024-03-14 06:40:00,1,3,16,12,30,25,30,117
2024-03-14 06:50:00,0,8,13,9,43,25,36,134
2024-03-14 07:00:00,1,4,20,10,58,34,26,153
2024-03-14 07:10:00,3,3,15,14,46,47,27,155
2024-03-14 07:20:00,1,1,18,16,41,53,26,156
2024-03-14 07:30:00,3,11,28,25,40,69,31,207
2024-03-14 07:40:00,3,5,22,25,61,69,39,224
2024-03-14 07:50:00,0,1,22,18,52,50,25,168
2024-03-14 08:00:00,0,8,19,27,55,58,26,193
2024-03-14 08:10:00,1,9,23,19,48,56,35,191
2024-03-14 08:20:00,2,8,24,16,57,57,19,183
2024-03-14 08:30:00,2,9,22,29,45,62,35,204
2024-03-14 08:40:00,1,2,25,30,40,55,35,188
2024-03-14 08:50:00,2,6,20,15,44,40,29,156
2024-03-14 09:00:00,1,6,19,13,40,26,29,134
2024-03-14 09:10:00,2,9,21,24,38,42,31,167
2024-03-14 09:20:00,2,3,26,22,45,34,22,154
2024-03-14 09:30:00,0,4,16,11,42,30,25,128
2024-03-14 09:40:00,0,3,13,15,34,31,23,119
2024-03-14 09:50:00,1,4,15,13,40,102,23,198
2024-03-14 10:00:00,1,5,12,7,38,35,28,126
2024-03-14 10:10:00,0,4,20,13,45,27,31,140
2024-03-14 10:20:00,1,6,15,11,42,28,27,130
2024-03-14 10:30:00,1,3,19,14,43,31,25,136
2024-03-14 10:40:00,2,6,25,16,48,32,24,153
2024-03-14 10:50:00,1,5,15,15,36,36,32,140
2024-03-14 11:00:00,1,4,16,13,35,28,29,126
2024-03-14 11:10:00,0,9,18,13,46,38,33,157
2024-03-14 11:20:00,3,6,17,10,53,37,38,164
2024-03-14 11:30:00,1,7,23,19,52,37,33,172
2024-03-14 11:40:00,1,4,13,14,42,93,28,195
2024-03-14 11:50:00,3,7,19,21,49,33,31,163
2024-03-14 12:00:00,1,10,23,17,35,27,33,146
2024-03-14 12:10:00,4,9,29,18,52,34,30,176
2024-03-14 12:20:00,8,7,29,22,38,34,17,155
2024-03-14 12:30:00,3,5,30,17,50,41,23,169
2024-03-14 12:40:00,3,2,18,19,37,36,35,150
2024-03-14 12:50:00,1,2,25,22,53,35,29,167
2024-03-14 13:00:00,2,5,26,18,48,48,25,172
2024-03-14 13:10:00,2,4,31,16,59,38,33,183
2024-03-14 13:20:00,7,5,20,17,39,37,34,159
2024-03-14 13:30:00,1,5,31,26,49,32,25,169
2024-03-14 13:40:00,8,7,23,8,54,34,25,159
2024-03-14 13:50:00,10,10,13,17,38,33,28,149
2024-03-14 14:00:00,8,7,18,12,50,41,32,168
2024-03-14 14:10:00,4,3,23,12,37,34,28,141
2024-03-14 14:20:00,8,4,17,11,37,132,29,238
2024-03-14 14:30:00,11,11,22,18,40,35,37,174
2024-03-14 14:40:00,11,4,28,23,38,44,28,176
2024-03-14 14:50:00,10,7,16,21,50,43,34,181
2024-03-14 15:00:00,11,8,23,13,36,40,28,159
2024-03-14 15:10:00,13,6,30,18,46,48,29,190
2024-03-14 15:20:00,8,5,33,19,42,51,31,189
2024-03-14 15:30:00,12,10,29,12,53,35,30,181
2024-03-14 15:40:00,8,5,23,11,53,49,30,179
2024-03-14 15:50:00,13,3,32,23,58,98,35,262
2024-03-14 16:00:00,6,8,40,24,57,51,33,219
2024-03-14 16:10:00,4,4,25,17,61,43,23,177
2024-03-14 16:20:00,15,9,38,21,60,45,28,216
2024-03-14 16:30:00,10,10,42,31,53,60,33,239
2024-03-14 16:40:00,24,9,37,24,47,80,29,250
2024-03-14 16:50:00,6,6,40,24,51,57,36,220
2024-03-14 17:00:00,11,10,45,26,48,55,35,230
2024-03-14 17:10:00,11,10,25,27,50,53,31,207
2024-03-14 17:20:00,8,8,33,16,42,59,35,201
2024-03-14 17:30:00,9,10,22,18,57,42,30,188
2024-03-14 17:40:00,7,5,27,16,54,44,34,187
2024-03-14 17:50:00,9,11,37,16,49,47,21,190
2024-03-14 18:00:00,5,8,35,21,44,41,19,173
2024-03-14 18:10:00,7,7,23,12,40,49,27,165
2024-03-14 18:20:00,5,2,16,13,32,36,34,138
2024-03-14 18:30:00,3,4,24,18,50,33,21,153
2024-03-14 18:40:00,5,8,12,6,33,35,24,123
2024-03-14 18:50:00,4,4,18,14,36,31,25,132
2024-03-14 19:00:00,3,3,20,18,22,30,12,108
2024-03-14 19:10:00,0,1,16,9,29,38,30,123
2024-03-14 19:20:00,2,3,15,16,33,23,13,105
2024-03-14 19:30:00,2,5,13,6,36,34,22,118
2024-03-14 19:40:00,0,5,13,12,30,24,23,107
2024-03-14 19:50:00,1,1,14,14,23,28,21,102
2024-03-14 20:00:00,0,6,6,11,32,30,28,113
2024-03-14 20:10:00,2,6,8,12,22,41,26,117
2024-03-14 20:20:00,0,5,8,9,24,14,21,81
2024-03-14 20:30:00,1,1,6,6,22,15,13,64
2024-03-14 20:40:00,0,3,7,7,23,12,19,71
2024-03-14 20:50:00,0,2,7,8,15,20,22,74
2024-03-14 21:00:00,0,3,3,8,11,26,19,70
2024-03-14 21:10:00,1,3,6,7,22,17,14,70
2024-03-14 21:20:00,1,1,3,3,21,15,11,55
2024-03-14 21:30:00,1,5,4,7,22,23,19,81
2024-03-14 21:40:00,3,4,2,5,18,36,14,82
2024-03-14 21:50:00,1,2,2,3,15,22,11,56
2024-03-14 22:00:00,3,3,3,6,11,11,9,46
2024-03-14 22:10:00,1,0,4,8,9,16,18,56
2024-03-14 22:20:00,2,1,2,5,11,17,11,49
2024-03-14 22:30:00,0,3,7,10,9,16,18,63
2024-03-14 22:40:00,0,1,1,6,8,17,15,48
2024-03-14 22:50:00,0,1,1,3,8,12,11,36
2024-03-14 23:00:00,0,3,2,6,12,8,9,40
2024-03-14 23:10:00,0,2,4,6,10,7,7,36
2024-03-14 23:20:00,0,1,0,4,9,8,7,29
2024-03-14 23:30:00,0,1,3,4,6,6,9,29
2024-03-14 23:40:00,0,1,1,1,6,8,7,24
2024-03-14 23:50:00,0,2,2,3,4,7,12,30
2024-03-15 00:00:00,0,1,0,1,4,8,7,21
2024-03-15 00:10:00,0,1,1,1,3,4,4,14
2024-03-15 00:20:00,0,1,0,1,6,5,5,18
2024-03-15 00:30:00,0,1,0,2,5,4,5,17
2024-03-15 00:40:00,0,0,1,1,5,6,4,17
2024-03-15 00:50:00,0,0,1,1,3,4,5,14
2024-03-15 01:00:00,0,4,0,1,2,1,1,9
2024-03-15 01:10:00,0,2,1,2,2,7,9,23
2024-03-15 01:20:00,0,1,0,0,1,1,2,5
2024-03-15 01:30:00,1,0,2,2,5,4,2,16
2024-03-15 01:40:00,0,0,0,2,1,2,3,8
2024-03-15 01:50:00,0,0,0,2,2,5,3,12
2024-03-15 02:00:00,0,1,0,0,1,1,2,5
2024-03-15 02:10:00,0,3,0,0,0,1,4,8
2024-03-15 02:20:00,0,1,0,1,0,1,1,4
2024-03-15 02:30:00,0,0,0,0,1,2,0,3
2024-03-15 02:40:00,0,1,0,0,0,0,1,2
2024-03-15 02:50:00,0,1,0,2,2,3,3,11
2024-03-15 03:00:00,0,0,0,0,2,0,0,2
2024-03-15 03:10:00,0,0,1,0,0,2,2,5
2024-03-15 03:20:00,0,0,0,0,3,3,1,7
2024-03-15 03:30:00,0,2,0,0,2,1,3,8
2024-03-15 03:40:00,0,1,0,0,0,0,2,3
2024-03-15 03:50:00,0,1,0,2,2,2,3,10
2024-03-15 04:00:00,0,0,0,3,1,3,2,9
2024-03-15 04:10:00,0,0,1,0,2,1,1,5
2024-03-15 04:20:00,0,0,1,0,5,3,3,12
2024-03-15 04:30:00,0,1,1,3,2,2,6,15
2024-03-15 04:40:00,0,1,0,2,3,2,7,15
2024-03-15 04:50:00,1,2,4,2,3,1,5,18
2024-03-15 05:00:00,0,0,2,3,8,3,3,19
2024-03-15 05:10:00,0,0,3,4,7,6,7,27
2024-03-15 05:20:00,0,3,6,5,13,2,14,43
2024-03-15 05:30:00,0,4,4,5,17,11,7,48
2024-03-15 05:40:00,0,1,10,8,29,8,6,62
2024-03-15 05:50:00,0,1,8,3,18,13,12,55
2024-03-15 06:00:00,1,4,10,8,30,16,26,95
2024-03-15 06:10:00,3,3,6,15,28,16,25,96
2024-03-15 06:20:00,0,3,13,11,30,44,18,119
2024-03-15 06:30:00,0,1,9,15,36,23,26,110
2024-03-15 06:40:00,0,3,11,9,31,19,24,97
2024-03-15 06:50:00,4,3,13,16,44,25,24,129
2024-03-15 07:00:00,2,3,12,12,43,38,23,133
2024-03-15 07:10:00,1,6,15,13,48,63,21,167
2024-03-15 07:20:00,2,3,16,13,39,41,23,137
2024-03-15 07:30:00,1,4,15,12,41,44,22,139
2024-03-15 07:40:00,1,5,20,17,56,56,29,184
2024-03-15 07:50:00,0,6,13,23,41,44,25,152
2024-03-15 08:00:00,1,6,11,13,34,45,35,145
2024-03-15 08:10:00,0,2,14,11,38,44,29,138
2024-03-15 08:20:00,1,7,21,11,34,41,26,141
2024-03-15 08:30:00,0,4,23,19,51,39,28,164
2024-03-15 08:40:00,0,2,14,13,38,40,26,133
2024-03-15 08:50:00,2,4,24,18,37,123,23,231
2024-03-15 09:00:00,0,4,17,17,43,33,30,144
2024-03-15 09:10:00,1,2,11,16,38,35,21,124
2024-03-15 09:20:00,1,3,13,14,42,27,23,123
2024-03-15 09:30:00,1,4,16,14,49,32,22,138
2024-03-15 09:40:00,2,5,16,19,52,39,31,164
2024-03-15 09:50:00,2,3,12,18,34,31,23,123
2024-03-15 10:00:00,1,5,19,18,43,30,33,149
2024-03-15 10:10:00,3,3,11,6,30,22,20,95
2024-03-15 10:20:00,1,5,17,16,40,30,27,136
2024-03-15 10:30:00,1,4,14,15,45,33,30,142
2024-03-15 10:40:00,4,6,19,14,39,27,40,149
2024-03-15 10:50:00,2,8,19,19,34,35,23,140
2024-03-15 11:00:00,1,1,17,19,39,23,25,125
2024-03-15 11:10:00,4,8,16,18,53,23,24,146
2024-03-15 11:20:00,1,5,23,12,31,37,24,133
2024-03-15 11:30:00,6,4,16,12,47,23,38,146
2024-03-15 11:40:00,2,5,23,17,41,30,25,143
2024-03-15 11:50:00,3,3,13,12,56,26,31,144
2024-03-15 12:00:00,3,7,17,13,52,37,33,162
2024-03-15 12:10:00,7,9,27,17,47,37,30,174
2024-03-15 12:20:00,13,5,23,25,58,47,33,204
2024-03-15 12:30:00,4,4,20,17,44,35,30,154
2024-03-15 12:40:00,3,5,25,22,45,42,39,181
2024-03-15 12:50:00,5,5,19,12,53,39,35,168
2024-03-15 13:00:00,9,7,19,12,63,29,40,179
2024-03-15 13:10:00,2,9,25,18,55,53,54,216
2024-03-15 13:20:00,7,4,26,17,58,45,35,192
2024-03-15 13:30:00,2,5,23,17,61,42,46,196
2024-03-15 13:40:00,3,4,21,10,60,32,28,158
2024-03-15 13:50:00,4,6,18,14,48,37,31,158
2024-03-15 14:00:00,7,8,38,23,50,42,17,185
2024-03-15 14:10:00,8,11,21,18,40,42,29,169
2024-03-15 14:20:00,8,7,21,30,43,49,36,194
2024-03-15 14:30:00,8,7,35,20,42,38,34,184
2024-03-15 14:40:00,7,6,24,22,54,47,34,194
2024-03-15 14:50:00,10,7,24,19,42,44,36,182
2024-03-15 15:00:00,9,5,40,17,42,46,22,181
2024-03-15 15:10:00,13,7,34,25,58,44,37,218
2024-03-15 15:20:00,9,6,23,21,55,39,32,185
2024-03-15 15:30:00,13,10,31,22,46,41,27,190
2024-03-15 15:40:00,7,5,24,22,45,40,28,171
2024-03-15 15:50:00,8,7,19,14,52,36,29,165
2024-03-15 16:00:00,8,6,21,13,33,38,27,146
2024-03-15 16:10:00,3,6,19,12,54,39,35,168
2024-03-15 16:20:00,10,2,13,17,57,44,29,172
2024-03-15 16:30:00,7,4,16,15,40,44,28,154
2024-03-15 16:40:00,5,9,28,16,56,50,36,200
2024-03-15 16:50:00,4,9,19,13,54,35,40,174
2024-03-15 17:00:00,1,4,25,13,34,45,27,149
2024-03-15 17:10:00,10,7,31,21,51,42,32,194
2024-03-15 17:20:00,6,8,25,12,34,46,19,150
2024-03-15 17:30:00,2,5,16,19,44,33,21,140
2024-03-15 17:40:00,2,4,22,16,32,33,34,143
2024-03-15 17:50:00,5,6,25,17,68,34,38,193
2024-03-15 18:00:00,3,7,22,13,64,35,16,160
2024-03-15 18:10:00,1,8,26,20,43,52,35,185
2024-03-15 18:20:00,0,3,8,11,52,39,33,146
2024-03-15 18:30:00,2,3,17,13,45,28,26,134
2024-03-15 18:40:00,4,4,11,8,25,29,21,102
2024-03-15 18:50:00,0,2,11,9,25,28,18,93
2024-03-15 19:00:00,3,5,6,6,28,28,17,93
2024-03-15 19:10:00,1,7,9,10,24,54,21,126
2024-03-15 19:20:00,2,2,10,12,18,30,24,98
2024-03-15 19:30:00,0,7,12,10,37,24,19,109
2024-03-15 19:40:00,0,3,8,11,31,34,28,115
2024-03-15 19:50:00,2,8,6,11,25,37,34,123
2024-03-15 20:00:00,3,5,12,10,20,20,20,90
2024-03-15 20:10:00,1,2,11,11,31,27,17,100
2024-03-15 20:20:00,1,2,9,9,25,18,17,81
2024-03-15 20:30:00,0,4,3,6,21,19,20,73
2024-03-15 20:40:00,4,3,3,8,19,21,17,75
2024-03-15 20:50:00,0,2,10,9,19,13,11,64
2024-03-15 21:00:00,1,3,8,6,21,21,18,78
2024-03-15 21:10:00,1,3,3,4,25,15,9,60
2024-03-15 21:20:00,2,2,2,9,16,20,12,63
2024-03-15 21:30:00,0,2,8,10,14,24,19,77
2024-03-15 21:40:00,1,6,6,5,24,18,17,77
2024-03-15 21:50:00,1,2,8,12,20,19,15,77
2024-03-15 22:00:00,2,1,5,6,12,17,11,54
2024-03-15 22:10:00,1,3,6,8,15,16,12,61
2024-03-15 22:20:00,0,2,4,5,10,12,13,46
2024-03-15 22:30:00,1,2,4,7,9,21,13,57
2024-03-15 22:40:00,0,5,4,8,11,13,9,50
2024-03-15 22:50:00,0,3,3,6,17,18,14,61
2024-03-15 23:00:00,1,4,5,5,9,15,15,54
2024-03-15 23:10:00,0,2,5,8,10,16,17,58
2024-03-15 23:20:00,0,2,2,5,9,13,14,45
2024-03-15 23:30:00,1,2,4,7,5,11,11,41
2024-03-15 23:40:00,0,1,2,2,8,10,9,32
2024-03-15 23:50:00,0,4,4,6,11,13,11,49
2024-03-16 00:00:00,1,3,4,5,8,10,13,44
2024-03-16 00:10:00,0,3,7,6,10,12,9,47
2024-03-16 00:20:00,0,1,5,3,6,5,2,22
2024-03-16 00:30:00,0,1,0,4,11,7,9,32
2024-03-16 00:40:00,0,3,0,0,7,5,8,23
2024-03-16 00:50:00,0,2,1,1,2,3,7,16
2024-03-16 01:00:00,0,1,1,0,3,2,2,9
2024-03-16 01:10:00,0,0,1,0,7,3,3,14
2024-03-16 01:20:00,0,0,2,6,3,6,7,24
2024-03-16 01:30:00,1,4,2,5,8,8,7,35
2024-03-16 01:40:00,0,2,4,4,3,4,10,27
2024-03-16 01:50:00,0,1,2,4,1,5,6,19
2024-03-16 02:00:00,0,1,1,1,4,2,4,13
2024-03-16 02:10:00,0,1,2,5,4,4,4,20
2024-03-16 02:20:00,0,2,2,3,1,2,3,13
2024-03-16 02:30:00,0,1,1,2,2,1,3,10
2024-03-16 02:40:00,0,0,0,3,1,5,4,13
2024-03-16 02:50:00,0,0,0,2,6,4,4,16
2024-03-16 03:00:00,1,1,1,1,1,1,4,10
2024-03-16 03:10:00,0,1,2,4,3,5,6,21
2024-03-16 03:20:00,0,1,2,3,4,5,3,18
2024-03-16 03:30:00,0,2,0,0,2,2,4,10
2024-03-16 03:40:00,0,1,1,2,1,1,4,10
2024-03-16 03:50:00,0,2,1,1,4,1,6,15
2024-03-16 04:00:00,0,0,0,1,2,3,3,9
2024-03-16 04:10:00,0,1,1,1,4,3,3,13
2024-03-16 04:20:00,0,0,1,2,0,1,1,5
2024-03-16 04:30:00,0,1,0,1,0,1,4,7
2024-03-16 04:40:00,0,1,0,3,3,8,8,23
2024-03-16 04:50:00,0,1,0,0,1,0,1,3
2024-03-16 05:00:00,0,1,0,1,2,1,1,6
2024-03-16 05:10:00,0,1,1,2,7,3,5,19
2024-03-16 05:20:00,0,1,0,2,6,4,4,17
2024-03-16 05:30:00,0,0,1,1,4,1,6,13
2024-03-16 05:40:00,0,1,1,3,8,3,3,19
2024-03-16 05:50:00,1,2,1,3,5,6,7,25
2024-03-16 06:00:00,0,2,0,0,7,1,4,14
2024-03-16 06:10:00,2,2,0,0,11,2,4,21
2024-03-16 06:20:00,0,0,1,2,11,5,2,21
2024-03-16 06:30:00,0,5,0,0,5,3,7,20
2024-03-16 06:40:00,1,0,1,2,6,7,8,25
2024-03-16 06:50:00,0,3,1,2,5,5,7,23
2024-03-16 07:00:00,0,2,1,3,5,5,11,27
2024-03-16 07:10:00,1,0,1,0,11,2,6,21
2024-03-16 07:20:00,0,1,1,3,14,6,5,30
2024-03-16 07:30:00,0,1,2,6,9,7,6,31
2024-03-16 07:40:00,0,3,3,4,7,13,7,37
2024-03-16 07:50:00,1,1,2,3,16,6,11,40
2024-03-16 08:00:00,0,3,5,5,11,6,2,32
2024-03-16 08:10:00,0,1,5,3,10,5,6,30
2024-03-16 08:20:00,0,0,3,4,20,10,5,42
2024-03-16 08:30:00,0,2,3,4,16,6,13,44
2024-03-16 08:40:00,0,2,8,4,23,9,12,58
2024-03-16 08:50:00,1,1,7,5,20,11,26,71
2024-03-16 09:00:00,0,2,3,3,25,7,21,61
2024-03-16 09:10:00,0,1,5,3,33,10,24,76
2024-03-16 09:20:00,0,10,4,4,20,19,26,83
2024-03-16 09:30:00,1,3,7,9,31,19,24,94
2024-03-16 09:40:00,2,3,7,9,33,18,29,101
2024-03-16 09:50:00,0,2,9,7,33,17,19,87
2024-03-16 10:00:00,3,2,7,7,55,26,21,121
2024-03-16 10:10:00,3,4,12,10,29,22,23,103
2024-03-16 10:20:00,0,3,23,11,39,23,27,126
2024-03-16 10:30:00,2,6,12,8,51,26,30,135
2024-03-16 10:40:00,1,3,11,8,30,25,28,106
2024-03-16 10:50:00,4,4,17,5,65,23,26,144
2024-03-16 11:00:00,0,4,18,12,49,23,34,140
2024-03-16 11:10:00,2,3,25,12,63,29,32,166
2024-03-16 11:20:00,1,4,12,7,40,28,25,117
2024-03-16 11:30:00,3,5,13,10,60,23,31,145
2024-03-16 11:40:00,1,2,13,6,33,22,33,110
2024-03-16 11:50:00,0,7,17,11,59,25,31,150
2024-03-16 12:00:00,2,4,14,13,38,36,21,128
2024-03-16 12:10:00,1,8,20,14,38,32,24,137
2024-03-16 12:20:00,0,4,17,12,51,32,36,152
2024-03-16 12:30:00,3,1,12,11,52,36,25,140
2024-03-16 12:40:00,1,1,16,10,47,35,36,146
2024-03-16 12:50:00,2,3,14,18,38,41,30,146
2024-03-16 13:00:00,2,3,15,17,40,43,30,150
2024-03-16 13:10:00,1,7,15,11,53,44,37,168
2024-03-16 13:20:00,0,5,17,15,42,48,35,162
2024-03-16 13:30:00,2,7,15,14,37,33,35,143
2024-03-16 13:40:00,2,6,18,14,43,30,33,146
2024-03-16 13:50:00,0,3,13,19,43,25,24,127
2024-03-16 14:00:00,2,6,17,14,45,82,34,200
