datetime,D11Z,D12Z,D21Z,D22Z,D31Z,D41Z,D42Z,Total
2024-03-31 14:40:00,29,7,16,23,0,19,32,126
2024-03-31 14:50:00,42,6,17,24,1,27,30,147
2024-03-31 15:00:00,34,3,16,29,0,28,42,152
2024-03-31 15:10:00,25,1,7,13,0,22,32,100
2024-03-31 15:20:00,35,1,11,19,1,18,38,123
2024-03-31 15:30:00,27,3,5,18,2,19,30,104
2024-03-31 15:40:00,18,4,17,17,1,34,27,118
2024-03-31 15:50:00,27,4,11,20,1,20,28,111
2024-03-31 16:00:00,22,4,12,20,0,14,27,99
2024-03-31 16:10:00,33,4,10,13,0,15,29,104
2024-03-31 16:20:00,23,3,20,24,1,18,33,122
2024-03-31 16:30:00,31,3,9,20,4,24,23,114
2024-03-31 16:40:00,31,3,16,22,1,28,34,135
2024-03-31 16:50:00,29,6,8,18,3,21,27,112
2024-03-31 17:00:00,28,3,5,17,1,29,30,113
2024-03-31 17:10:00,29,3,20,31,0,17,33,133
2024-03-31 17:20:00,28,5,17,24,2,26,32,134
2024-03-31 17:30:00,23,4,11,20,1,20,32,111
2024-03-31 17:40:00,37,3,14,18,2,28,28,130
2024-03-31 17:50:00,28,3,19,16,1,22,33,122
2024-03-31 18:00:00,38,4,14,20,0,24,36,136
2024-03-31 18:10:00,29,4,17,30,4,25,32,141
2024-03-31 18:20:00,34,1,9,19,0,27,20,110
2024-03-31 18:30:00,21,2,11,25,0,24,29,112
2024-03-31 18:40:00,26,5,12,16,0,23,29,111
2024-03-31 18:50:00,29,1,17,24,3,19,24,117
2024-03-31 19:00:00,27,3,15,23,0,20,32,120
2024-03-31 19:10:00,29,4,13,13,0,30,30,119
2024-03-31 19:20:00,29,0,19,26,0,27,34,135
2024-03-31 19:30:00,23,4,12,18,2,21,36,116
2024-03-31 19:40:00,23,2,9,13,0,19,31,97
2024-03-31 19:50:00,28,4,10,16,0,24,32,114
2024-03-31 20:00:00,16,1,10,16,0,22,14,79
2024-03-31 20:10:00,13,3,7,13,0,19,36,91
2024-03-31 20:20:00,18,5,10,16,2,16,14,81
2024-03-31 20:30:00,15,2,6,10,0,14,18,65
2024-03-31 20:40:00,21,0,8,15,0,22,22,88
2024-03-31 20:50:00,22,2,4,12,0,18,22,80
2024-03-31 21:00:00,23,2,8,15,0,10,15,73
2024-03-31 21:10:00,17,2,12,15,1,12,22,81
2024-03-31 21:20:00,12,1,10,11,0,11,16,61
2024-03-31 21:30:00,15,3,9,10,2,12,22,73
2024-03-31 21:40:00,16,1,8,16,0,19,18,78
2024-03-31 21:50:00,14,1,4,8,1,18,22,68
2024-03-31 22:00:00,16,1,9,21,0,16,12,75
2024-03-31 22:10:00,12,0,6,9,0,7,16,50
2024-03-31 22:20:00,9,0,3,4,0,10,15,41
2024-03-31 22:30:00,12,1,4,10,1,12,12,52
2024-03-31 22:40:00,10,2,3,5,0,6,15,41
2024-03-31 22:50:00,4,0,9,12,0,10,14,49
2024-03-31 23:00:00,10,1,2,6,2,11,14,46
2024-03-31 23:10:00,5,0,3,9,0,12,11,40
2024-03-31 23:20:00,6,1,1,6,0,1,10,25
2024-03-31 23:30:00,9,1,2,4,0,9,8,33
2024-03-31 23:40:00,6,0,3,6,0,8,8,31
2024-03-31 23:50:00,4,0,2,3,0,6,8,23
2024-04-01 00:00:00,4,0,1,9,0,6,7,27
2024-04-01 00:10:00,2,0,2,2,0,4,4,14
2024-04-01 00:20:00,2,0,0,4,0,8,6,20
2024-04-01 00:30:00,2,0,3,3,0,4,8,20
2024-04-01 00:40:00,4,0,4,8,0,4,4,24
2024-04-01 00:50:00,2,0,1,4,0,3,9,19
2024-04-01 01:00:00,2,0,2,7,0,2,4,17
2024-04-01 01:10:00,2,0,1,3,0,4,10,20
2024-04-01 01:20:00,2,2,0,1,0,5,3,13
2024-04-01 01:30:00,5,2,0,2,0,6,4,19
2024-04-01 01:40:00,1,0,1,4,0,4,4,14
2024-04-01 01:50:00,2,0,1,5,0,3,3,14
2024-04-01 02:00:00,2,0,1,1,0,4,4,12
2024-04-01 02:10:00,2,0,1,5,0,3,5,16
2024-04-01 02:20:00,4,0,0,1,0,1,4,10
2024-04-01 02:30:00,2,0,1,2,0,1,4,10
2024-04-01 02:40:00,0,0,3,4,0,3,2,12
2024-04-01 02:50:00,4,0,0,3,0,2,7,16
2024-04-01 03:00:00,3,1,1,3,0,4,2,14
2024-04-01 03:10:00,2,0,1,1,0,2,4,10
2024-04-01 03:20:00,1,0,0,1,0,1,1,4
2024-04-01 03:30:00,1,0,0,1,0,5,4,11
2024-04-01 03:40:00,3,0,0,1,0,1,0,5
2024-04-01 03:50:00,1,0,1,1,0,2,2,7
2024-04-01 04:00:00,2,0,0,4,0,1,0,7
2024-04-01 04:10:00,1,0,0,1,0,1,3,6
2024-04-01 04:20:00,2,0,0,2,0,0,0,4
2024-04-01 04:30:00,3,0,0,0,0,1,1,5
2024-04-01 04:40:00,3,0,0,1,0,0,2,6
2024-04-01 04:50:00,1,0,0,0,0,1,1,3
2024-04-01 05:00:00,1,0,0,1,0,3,3,8
2024-04-01 05:10:00,4,0,3,6,0,2,1,16
2024-04-01 05:20:00,7,1,2,6,0,0,1,17
2024-04-01 05:30:00,2,0,1,3,0,2,4,12
2024-04-01 05:40:00,2,0,2,3,2,3,2,14
2024-04-01 05:50:00,2,0,1,2,0,2,2,9
2024-04-01 06:00:00,0,0,1,1,0,3,1,6
2024-04-01 06:10:00,1,0,1,1,0,1,2,6
2024-04-01 06:20:00,3,0,5,6,0,2,4,20
2024-04-01 06:30:00,3,0,1,3,0,1,2,10
2024-04-01 06:40:00,4,0,2,3,0,0,5,14
2024-04-01 06:50:00,1,1,1,3,0,3,4,13
2024-04-01 07:00:00,1,1,3,4,0,3,2,14
2024-04-01 07:10:00,3,0,1,2,0,1,3,10
2024-04-01 07:20:00,4,0,0,1,0,4,2,11
2024-04-01 07:30:00,1,0,1,2,0,1,2,7
2024-04-01 07:40:00,2,2,4,4,0,5,2,19
2024-04-01 07:50:00,3,0,0,3,0,1,3,10
2024-04-01 08:00:00,4,2,6,10,0,4,1,27
2024-04-01 08:10:00,7,1,4,6,1,1,2,22
2024-04-01 08:20:00,4,1,5,7,0,5,3,25
2024-04-01 08:30:00,4,0,3,2,1,2,4,16
2024-04-01 08:40:00,3,0,6,9,0,5,4,27
2024-04-01 08:50:00,7,0,4,6,0,2,6,25
2024-04-01 09:00:00,9,6,7,10,0,3,7,42
2024-04-01 09:10:00,7,2,12,13,0,6,10,50
2024-04-01 09:20:00,12,5,7,10,2,6,6,48
2024-04-01 09:30:00,16,2,9,8,0,5,11,51
2024-04-01 09:40:00,21,0,12,21,0,14,8,76
2024-04-01 09:50:00,24,3,6,11,0,17,12,73
2024-04-01 10:00:00,13,1,7,13,1,11,14,60
2024-04-01 10:10:00,14,1,7,18,0,11,9,60
2024-04-01 10:20:00,14,3,6,12,0,12,20,67
2024-04-01 10:30:00,21,3,12,19,1,15,6,77
2024-04-01 10:40:00,22,1,8,19,1,15,15,81
2024-04-01 10:50:00,28,4,18,23,3,17,16,109
2024-04-01 11:00:00,34,6,12,18,2,12,18,102
2024-04-01 11:10:00,19,2,10,16,0,22,20,89
2024-04-01 11:20:00,27,4,16,19,0,25,19,110
2024-04-01 11:30:00,31,4,19,21,2,13,14,104
2024-04-01 11:40:00,20,4,16,18,0,18,34,110
2024-04-01 11:50:00,33,3,13,17,0,20,22,108
2024-04-01 12:00:00,30,3,13,21,1,14,34,116
2024-04-01 12:10:00,23,9,14,16,2,21,34,119
2024-04-01 12:20:00,23,6,16,25,2,15,35,122
2024-04-01 12:30:00,20,2,18,18,2,16,32,108
2024-04-01 12:40:00,23,2,12,20,1,21,27,106
2024-04-01 12:50:00,23,1,13,22,0,24,28,111
2024-04-01 13:00:00,22,4,11,12,3,22,22,96
2024-04-01 13:10:00,25,5,8,14,0,25,24,101
2024-04-01 13:20:00,27,7,16,12,2,18,29,111
2024-04-01 13:30:00,29,2,14,20,1,23,24,113
2024-04-01 13:40:00,30,2,9,20,0,17,23,101
2024-04-01 13:50:00,23,2,16,19,1,24,43,128
2024-04-01 14:00:00,30,3,21,23,2,26,20,125
2024-04-01 14:10:00,36,3,17,24,0,22,25,127
2024-04-01 14:20:00,28,3,8,18,1,17,25,100
2024-04-01 14:30:00,31,8,17,23,0,13,26,118
2024-04-01 14:40:00,29,5,23,24,0,20,32,133
2024-04-01 14:50:00,28,5,12,21,2,19,36,123
2024-04-01 15:00:00,42,6,13,25,1,25,36,148
2024-04-01 15:10:00,34,9,14,17,1,27,40,142
2024-04-01 15:20:00,25,2,13,26,2,25,26,119
2024-04-01 15:30:00,24,4,12,20,0,23,32,115
2024-04-01 15:40:00,28,2,14,17,1,18,27,107
2024-04-01 15:50:00,24,3,12,13,1,18,25,96
2024-04-01 16:00:00,30,5,20,25,0,26,26,132
2024-04-01 16:10:00,28,4,11,21,0,19,33,116
2024-04-01 16:20:00,23,5,8,15,2,20,35,108
2024-04-01 16:30:00,25,6,8,16,3,22,25,105
2024-04-01 16:40:00,31,8,14,15,0,14,30,112
2024-04-01 16:50:00,34,3,18,21,0,32,23,131
2024-04-01 17:00:00,31,7,11,15,2,31,30,127
2024-04-01 17:10:00,26,3,21,19,3,23,32,127
2024-04-01 17:20:00,26,1,12,23,0,23,29,114
2024-04-01 17:30:00,30,9,26,27,2,23,34,151
2024-04-01 17:40:00,32,2,12,23,0,30,42,141
2024-04-01 17:50:00,27,6,15,25,1,30,33,137
2024-04-01 18:00:00,33,2,11,20,1,29,34,130
2024-04-01 18:10:00,19,3,17,22,0,32,34,127
2024-04-01 18:20:00,22,7,14,24,1,18,37,123
2024-04-01 18:30:00,27,5,12,18,3,17,31,113
2024-04-01 18:40:00,19,0,16,28,2,26,27,118
2024-04-01 18:50:00,30,0,16,17,1,18,23,105
2024-04-01 19:00:00,31,1,11,18,0,24,28,113
2024-04-01 19:10:00,24,0,17,21,0,24,22,108
2024-04-01 19:20:00,25,7,14,18,4,22,22,112
2024-04-01 19:30:00,18,2,12,18,1,15,39,105
2024-04-01 19:40:00,10,5,9,18,2,16,31,91
2024-04-01 19:50:00,21,8,12,19,0,15,27,102
2024-04-01 20:00:00,19,4,11,9,0,21,23,87
2024-04-01 20:10:00,24,4,6,9,1,14,36,94
2024-04-01 20:20:00,15,2,7,16,0,15,20,75
2024-04-01 20:30:00,20,1,11,14,0,13,15,74
2024-04-01 20:40:00,19,1,6,15,0,9,19,69
2024-04-01 20:50:00,28,3,3,8,1,16,18,77
2024-04-01 21:00:00,12,2,3,11,2,18,19,67
2024-04-01 21:10:00,11,1,8,16,0,13,13,62
2024-04-01 21:20:00,10,3,8,15,1,17,21,75
2024-04-01 21:30:00,14,1,7,11,0,15,16,64
2024-04-01 21:40:00,8,2,4,12,0,12,13,51
2024-04-01 21:50:00,10,1,5,12,0,10,28,66
2024-04-01 22:00:00,20,2,3,9,0,10,17,61
2024-04-01 22:10:00,11,0,3,10,0,14,21,59
2024-04-01 22:20:00,12,0,4,9,1,12,13,51
2024-04-01 22:30:00,10,1,3,4,0,12,16,46
2024-04-01 22:40:00,7,3,4,7,0,11,13,45
2024-04-01 22:50:00,3,2,6,9,1,14,12,47
2024-04-01 23:00:00,8,1,3,7,0,9,12,40
2024-04-01 23:10:00,5,0,4,2,0,6,4,21
2024-04-01 23:20:00,13,0,2,5,0,7,8,35
2024-04-01 23:30:00,8,0,3,6,0,9,9,35
2024-04-01 23:40:00,6,0,5,5,0,1,8,25
2024-04-01 23:50:00,6,0,4,8,0,11,11,40
2024-04-02 00:00:00,1,1,2,3,0,6,6,19
2024-04-02 00:10:00,3,0,2,7,0,4,7,23
2024-04-02 00:20:00,0,1,0,0,0,1,7,9
2024-04-02 00:30:00,4,0,1,2,1,2,4,14
2024-04-02 00:40:00,3,0,3,8,0,5,2,21
2024-04-02 00:50:00,6,0,1,2,0,2,5,16
2024-04-02 01:00:00,2,0,1,1,0,0,2,6
2024-04-02 01:10:00,4,0,0,2,0,4,2,12
2024-04-02 01:20:00,3,0,1,3,0,3,4,14
2024-04-02 01:30:00,0,0,0,0,0,1,1,2
2024-04-02 01:40:00,2,0,0,0,0,2,3,7
2024-04-02 01:50:00,1,0,0,2,0,1,2,6
2024-04-02 02:00:00,1,0,0,6,2,3,3,15
2024-04-02 02:10:00,1,1,0,0,0,1,1,4
2024-04-02 02:20:00,1,0,0,0,0,0,2,3
2024-04-02 02:30:00,2,0,0,0,0,1,0,3
2024-04-02 02:40:00,3,0,0,0,0,0,2,5
2024-04-02 02:50:00,0,0,0,0,0,3,3,6
2024-04-02 03:00:00,0,0,1,0,0,2,0,3
2024-04-02 03:10:00,1,0,1,1,0,2,2,7
2024-04-02 03:20:00,4,0,1,2,2,2,1,12
2024-04-02 03:30:00,1,1,1,2,0,1,0,6
2024-04-02 03:40:00,0,0,1,1,0,2,1,5
2024-04-02 03:50:00,0,0,3,3,0,7,2,15
2024-04-02 04:00:00,3,0,2,3,0,0,2,10
2024-04-02 04:10:00,3,1,2,2,0,2,3,13
2024-04-02 04:20:00,2,0,1,2,0,3,3,11
2024-04-02 04:30:00,0,0,1,2,0,3,4,10
2024-04-02 04:40:00,4,1,2,3,0,3,4,17
2024-04-02 04:50:00,2,0,2,7,0,4,3,18
2024-04-02 05:00:00,6,0,3,8,0,4,7,28
2024-04-02 05:10:00,12,0,3,8,0,5,8,36
2024-04-02 05:20:00,11,3,6,9,1,10,7,47
2024-04-02 05:30:00,18,0,6,15,1,15,6,61
2024-04-02 05:40:00,15,1,7,11,0,6,3,43
2024-04-02 05:50:00,15,0,4,15,2,11,5,52
2024-04-02 06:00:00,14,2,8,17,0,7,5,53
2024-04-02 06:10:00,22,1,14,24,0,11,8,80
2024-04-02 06:20:00,16,0,10,26,0,14,11,77
2024-04-02 06:30:00,32,1,13,32,0,7,24,109
2024-04-02 06:40:00,23,2,20,28,2,11,19,105
2024-04-02 06:50:00,37,1,18,30,2,14,14,116
2024-04-02 07:00:00,29,4,8,27,2,19,21,110
2024-04-02 07:10:00,40,0,18,27,3,18,14,120
2024-04-02 07:20:00,38,5,20,23,1,21,21,129
2024-04-02 07:30:00,46,4,20,32,2,25,25,154
2024-04-02 07:40:00,52,1,25,42,2,33,35,190
2024-04-02 07:50:00,43,4,21,38,3,35,29,173
2024-04-02 08:00:00,42,6,18,32,3,29,28,158
2024-04-02 08:10:00,40,5,19,28,2,33,34,161
2024-04-02 08:20:00,48,4,20,31,2,38,38,181
2024-04-02 08:30:00,55,8,25,29,1,32,39,189
2024-04-02 08:40:00,50,4,22,35,4,28,37,180
2024-04-02 08:50:00,47,7,20,29,6,45,43,197
2024-04-02 09:00:00,42,6,24,34,3,35,27,171
2024-04-02 09:10:00,42,4,26,28,2,27,26,155
2024-04-02 09:20:00,44,3,23,26,4,29,39,168
2024-04-02 09:30:00,49,1,21,30,6,26,28,161
2024-04-02 09:40:00,47,5,28,40,2,34,39,195
2024-04-02 09:50:00,46,5,19,23,2,30,45,170
2024-04-02 10:00:00,45,9,25,25,2,22,40,168
2024-04-02 10:10:00,43,4,34,29,1,25,38,174
2024-04-02 10:20:00,46,7,22,22,6,28,37,168
2024-04-02 10:30:00,54,4,28,33,4,32,47,202
2024-04-02 10:40:00,50,6,30,39,1,43,48,217
2024-04-02 10:50:00,57,3,21,31,1,31,41,185
2024-04-02 11:00:00,46,8,26,23,5,31,32,171
2024-04-02 11:10:00,33,6,27,33,0,20,45,164
2024-04-02 11:20:00,47,6,20,35,5,24,45,182
2024-04-02 11:30:00,48,8,28,37,2,34,48,205
2024-04-02 11:40:00,39,8,28,42,2,36,38,193
2024-04-02 11:50:00,37,2,26,27,1,31,45,169
2024-04-02 12:00:00,39,0,23,31,4,31,46,174
2024-04-02 12:10:00,41,7,22,33,2,32,42,179
2024-04-02 12:20:00,45,2,24,25,2,29,38,165
2024-04-02 12:30:00,47,6,23,29,1,31,44,181
2024-04-02 12:40:00,37,3,23,35,3,34,35,170
2024-04-02 12:50:00,36,6,27,36,1,33,36,175
2024-04-02 13:00:00,60,10,23,33,2,31,34,193
2024-04-02 13:10:00,36,5,28,43,2,41,41,196
2024-04-02 13:20:00,45,3,29,26,5,46,46,200
2024-04-02 13:30:00,40,9,26,20,5,46,38,184
2024-04-02 13:40:00,47,6,23,40,1,33,33,183
2024-04-02 13:50:00,35,4,19,19,9,43,34,163
2024-04-02 14:00:00,42,5,24,26,8,38,40,183
2024-04-02 14:10:00,22,6,27,41,5,39,37,177
2024-04-02 14:20:00,45,2,22,26,5,39,43,182
2024-04-02 14:30:00,48,3,24,28,4,41,44,192
2024-04-02 14:40:00,51,3,27,38,6,37,61,223
2024-04-02 14:50:00,48,6,23,24,4,40,50,195
2024-04-02 15:00:00,52,11,22,29,5,38,51,208
2024-04-02 15:10:00,49,5,25,27,6,60,50,222
2024-04-02 15:20:00,44,7,18,34,3,47,47,200
2024-04-02 15:30:00,39,5,27,28,8,44,52,203
2024-04-02 15:40:00,40,6,18,27,5,44,48,188
2024-04-02 15:50:00,38,5,25,23,7,54,57,209
2024-04-02 16:00:00,50,4,22,37,9,40,45,207
2024-04-02 16:10:00,42,3,28,27,5,50,52,207
2024-04-02 16:20:00,49,8,17,35,10,54,53,226
2024-04-02 16:30:00,67,6,21,33,6,50,59,242
2024-04-02 16:40:00,49,7,30,33,6,32,54,211
2024-04-02 16:50:00,43,4,27,27,9,55,66,231
2024-04-02 17:00:00,46,4,26,21,6,45,53,201
2024-04-02 17:10:00,41,6,26,32,6,37,50,198
2024-04-02 17:20:00,50,5,21,32,7,53,59,227
2024-04-02 17:30:00,47,12,29,30,2,45,59,224
2024-04-02 17:40:00,50,4,22,31,8,45,72,232
2024-04-02 17:50:00,37,10,29,32,3,51,63,225
2024-04-02 18:00:00,57,2,24,21,4,38,40,186
2024-04-02 18:10:00,49,9,24,25,4,44,47,202
2024-04-02 18:20:00,36,10,19,25,6,42,70,208
2024-04-02 18:30:00,38,6,19,22,3,43,55,186
2024-04-02 18:40:00,40,2,19,33,3,39,37,173
2024-04-02 18:50:00,26,6,16,17,5,56,53,179
2024-04-02 19:00:00,38,1,19,23,3,32,47,163
2024-04-02 19:10:00,36,3,24,20,3,32,42,160
2024-04-02 19:20:00,27,4,13,21,0,21,37,123
2024-04-02 19:30:00,28,4,16,18,0,36,48,150
2024-04-02 19:40:00,20,1,12,15,5,32,34,119
2024-04-02 19:50:00,23,3,11,12,1,31,30,111
2024-04-02 20:00:00,20,1,14,13,0,21,25,94
2024-04-02 20:10:00,21,1,13,23,3,21,21,103
2024-04-02 20:20:00,17,3,8,18,1,31,40,118
2024-04-02 20:30:00,23,0,4,6,2,23,21,79
2024-04-02 20:40:00,23,2,7,13,1,20,28,94
2024-04-02 20:50:00,16,2,7,11,1,18,26,81
2024-04-02 21:00:00,15,3,8,12,0,18,15,71
2024-04-02 21:10:00,11,1,8,12,0,19,17,68
2024-04-02 21:20:00,14,1,8,10,1,13,23,70
2024-04-02 21:30:00,18,3,4,10,0,18,20,73
2024-04-02 21:40:00,21,0,15,21,1,6,11,75
2024-04-02 21:50:00,7,1,6,10,2,19,16,61
2024-04-02 22:00:00,17,1,8,7,1,10,11,55
2024-04-02 22:10:00,16,1,10,21,1,8,20,77
2024-04-02 22:20:00,7,2,2,7,0,8,9,35
2024-04-02 22:30:00,6,0,4,6,0,13,19,48
2024-04-02 22:40:00,9,2,4,7,0,8,16,46
2024-04-02 22:50:00,5,0,6,11,1,7,9,39
2024-04-02 23:00:00,2,0,1,3,1,8,7,22
2024-04-02 23:10:00,0,1,5,8,0,11,8,33
2024-04-02 23:20:00,4,0,2,4,0,6,12,28
2024-04-02 23:30:00,5,0,1,5,0,9,9,29
2024-04-02 23:40:00,0,0,1,8,0,6,3,18
2024-04-02 23:50:00,3,0,2,2,0,7,8,22
2024-04-03 00:00:00,5,1,2,3,0,2,2,15
2024-04-03 00:10:00,2,0,0,1,0,3,3,9
2024-04-03 00:20:00,3,0,2,2,0,3,6,16
2024-04-03 00:30:00,3,0,1,3,0,5,2,14
2024-04-03 00:40:00,2,1,2,4,0,1,1,11
2024-04-03 00:50:00,1,0,2,3,1,1,3,11
2024-04-03 01:00:00,1,0,1,1,0,2,1,6
2024-04-03 01:10:00,1,0,1,3,0,4,5,14
2024-04-03 01:20:00,2,0,2,4,0,0,1,9
2024-04-03 01:30:00,2,0,2,1,0,4,0,9
2024-04-03 01:40:00,1,0,1,1,0,1,2,6
2024-04-03 01:50:00,1,0,0,2,0,4,5,12
2024-04-03 02:00:00,3,0,1,3,0,4,1,12
2024-04-03 02:10:00,3,1,2,4,0,4,1,15
2024-04-03 02:20:00,0,0,1,4,0,2,1,8
2024-04-03 02:30:00,1,0,1,0,0,1,1,4
2024-04-03 02:40:00,2,0,0,0,0,0,0,2
2024-04-03 02:50:00,2,0,0,1,0,1,0,4
2024-04-03 03:00:00,0,0,0,0,0,0,1,1
2024-04-03 03:10:00,0,0,1,1,0,2,2,6
2024-04-03 03:20:00,1,0,1,1,0,0,0,3
2024-04-03 03:30:00,2,0,0,0,0,1,0,3
2024-04-03 03:40:00,0,0,1,2,0,3,2,8
2024-04-03 03:50:00,2,0,2,3,0,4,2,13
2024-04-03 04:00:00,1,0,2,3,2,4,3,15
2024-04-03 04:10:00,3,1,2,2,0,2,5,15
2024-04-03 04:20:00,4,0,1,2,0,1,2,10
2024-04-03 04:30:00,1,0,2,2,0,4,2,11
2024-04-03 04:40:00,3,0,2,4,0,2,4,15
2024-04-03 04:50:00,2,0,4,8,0,3,6,23
2024-04-03 05:00:00,8,2,2,1,0,3,4,20
2024-04-03 05:10:00,12,0,5,5,1,4,5,32
2024-04-03 05:20:00,19,2,3,5,0,10,5,44
2024-04-03 05:30:00,10,1,9,16,2,17,5,60
2024-04-03 05:40:00,18,0,13,15,1,11,4,62
2024-04-03 05:50:00,12,0,2,12,1,11,9,47
2024-04-03 06:00:00,21,2,3,14,0,8,5,53
2024-04-03 06:10:00,26,0,14,22,0,9,13,84
2024-04-03 06:20:00,16,1,10,28,0,12,13,80
2024-04-03 06:30:00,22,2,16,28,0,15,20,103
2024-04-03 06:40:00,23,3,26,32,3,19,18,124
2024-04-03 06:50:00,27,0,11,21,4,19,19,101
2024-04-03 07:00:00,39,1,19,31,2,17,17,126
2024-04-03 07:10:00,42,3,20,27,0,19,25,136
2024-04-03 07:20:00,39,3,22,25,2,21,14,126
2024-04-03 07:30:00,47,3,23,51,1,15,32,172
2024-04-03 07:40:00,49,6,24,25,5,45,28,182
2024-04-03 07:50:00,49,5,17,34,1,31,31,168
2024-04-03 08:00:00,46,9,13,25,0,30,32,155
2024-04-03 08:10:00,51,3,20,36,2,21,32,165
2024-04-03 08:20:00,49,3,19,36,3,23,31,164
2024-04-03 08:30:00,47,4,21,37,1,26,28,164
2024-04-03 08:40:00,48,7,25,30,2,21,40,173
2024-04-03 08:50:00,43,6,31,35,1,41,40,197
2024-04-03 09:00:00,36,10,25,30,0,31,26,158
2024-04-03 09:10:00,44,6,24,28,1,35,42,180
2024-04-03 09:20:00,41,3,23,40,1,25,37,170
2024-04-03 09:30:00,39,10,21,21,4,36,32,163
2024-04-03 09:40:00,37,3,27,35,0,45,41,188
2024-04-03 09:50:00,38,5,21,23,1,36,31,155
2024-04-03 10:00:00,48,8,18,28,2,29,34,167
2024-04-03 10:10:00,33,4,23,31,2,24,34,151
2024-04-03 10:20:00,36,4,27,36,5,27,34,169
2024-04-03 10:30:00,49,2,35,32,2,37,37,194
2024-04-03 10:40:00,40,1,22,33,1,33,29,159
2024-04-03 10:50:00,37,5,23,22,3,25,29,144
2024-04-03 11:00:00,54,4,27,32,1,25,33,176
2024-04-03 11:10:00,45,4,27,47,0,27,35,185
2024-04-03 11:20:00,42,9,18,27,3,31,40,170
2024-04-03 11:30:00,36,9,30,30,2,25,37,169
2024-04-03 11:40:00,36,5,22,29,2,26,39,159
2024-04-03 11:50:00,54,7,30,29,2,37,51,210
2024-04-03 12:00:00,35,7,30,28,3,37,49,189
2024-04-03 12:10:00,50,3,23,35,0,31,37,179
2024-04-03 12:20:00,43,3,26,33,3,29,48,185
2024-04-03 12:30:00,53,4,31,37,1,42,37,205
2024-04-03 12:40:00,39,3,22,28,5,31,42,170
2024-04-03 12:50:00,38,8,22,16,7,43,39,173
2024-04-03 13:00:00,42,8,25,32,2,35,49,193
2024-04-03 13:10:00,42,3,24,37,0,30,37,173
2024-04-03 13:20:00,42,5,26,28,2,33,38,174
2024-04-03 13:30:00,42,7,27,26,2,38,48,190
2024-04-03 13:40:00,46,6,19,21,4,32,45,173
2024-04-03 13:50:00,35,7,21,27,1,34,43,168
2024-04-03 14:00:00,43,6,15,20,2,32,45,163
2024-04-03 14:10:00,48,2,34,35,5,40,44,208
2024-04-03 14:20:00,41,4,18,28,2,41,30,164
2024-04-03 14:30:00,42,1,23,35,1,26,52,180
2024-04-03 14:40:00,33,4,21,31,6,37,42,174
2024-04-03 14:50:00,41,6,26,37,4,41,40,195
2024-04-03 15:00:00,52,3,17,23,5,34,48,182
2024-04-03 15:10:00,41,1,20,35,5,36,49,187
2024-04-03 15:20:00,54,3,17,27,5,43,46,195
2024-04-03 15:30:00,38,3,32,39,4,36,49,201
2024-04-03 15:40:00,49,2,26,22,3,49,49,200
2024-04-03 15:50:00,29,6,31,28,5,49,52,200
2024-04-03 16:00:00,48,12,24,23,6,33,44,190
2024-04-03 16:10:00,39,6,31,24,5,38,40,183
2024-04-03 16:20:00,34,2,26,30,5,43,52,192
2024-04-03 16:30:00,41,7,35,40,3,43,48,217
2024-04-03 16:40:00,46,5,16,23,9,55,56,210
2024-04-03 16:50:00,38,6,25,36,8,45,62,220
2024-04-03 17:00:00,53,4,20,26,8,36,53,200
2024-04-03 17:10:00,47,5,24,25,7,47,64,219
2024-04-03 17:20:00,37,3,23,26,10,45,50,194
2024-04-03 17:30:00,33,5,22,17,1,57,57,192
2024-04-03 17:40:00,42,5,17,34,3,61,58,220
2024-04-03 17:50:00,35,7,29,33,7,48,64,223
2024-04-03 18:00:00,50,4,24,27,5,46,48,204
2024-04-03 18:10:00,32,5,27,28,6,42,73,213
2024-04-03 18:20:00,25,8,14,20,7,56,55,185
2024-04-03 18:30:00,31,6,22,24,1,37,55,176
2024-04-03 18:40:00,40,7,19,35,3,30,48,182
2024-04-03 18:50:00,29,6,15,30,2,35,42,159
2024-04-03 19:00:00,35,7,15,14,3,31,38,143
2024-04-03 19:10:00,30,5,17,25,3,36,42,158
2024-04-03 19:20:00,26,4,16,25,1,29,48,149
2024-04-03 19:30:00,28,3,23,26,3,26,32,141
2024-04-03 19:40:00,20,3,14,22,0,24,35,118
2024-04-03 19:50:00,16,7,16,20,2,24,43,128
2024-04-03 20:00:00,15,5,13,18,0,22,21,94
2024-04-03 20:10:00,12,4,13,13,2,22,31,97
2024-04-03 20:20:00,23,4,15,12,0,13,33,100
2024-04-03 20:30:00,17,1,9,19,1,12,25,84
2024-04-03 20:40:00,16,2,8,22,1,15,21,85
2024-04-03 20:50:00,21,3,6,12,0,20,14,76
2024-04-03 21:00:00,13,5,11,16,2,11,19,77
2024-04-03 21:10:00,17,1,12,22,0,12,23,87
2024-04-03 21:20:00,17,6,7,10,0,19,25,84
2024-04-03 21:30:00,18,9,4,13,0,20,19,83
2024-04-03 21:40:00,7,1,11,22,3,10,16,70
2024-04-03 21:50:00,14,2,6,14,2,8,20,66
2024-04-03 22:00:00,13,0,6,11,0,12,14,56
2024-04-03 22:10:00,12,1,16,28,1,16,16,90
2024-04-03 22:20:00,14,3,5,10,1,12,13,58
2024-04-03 22:30:00,14,1,5,10,1,12,9,52
2024-04-03 22:40:00,11,0,5,7,0,17,13,53
