datetime,V21Z,V22Z,V81Z,V82Z,V321Z,Total
2024-03-13 14:00:00,41,72,23,35,0,171
2024-03-13 14:10:00,54,75,19,25,2,175
2024-03-13 14:20:00,47,65,26,35,0,173
2024-03-13 14:30:00,46,69,17,37,0,169
2024-03-13 14:40:00,42,60,23,34,2,161
2024-03-13 14:50:00,49,74,32,36,0,191
2024-03-13 15:00:00,45,46,26,33,2,152
2024-03-13 15:10:00,51,53,37,42,0,183
2024-03-13 15:20:00,57,52,25,33,3,170
2024-03-13 15:30:00,60,46,28,35,2,171
2024-03-13 15:40:00,57,51,34,32,2,176
2024-03-13 15:50:00,62,51,25,32,0,170
2024-03-13 16:00:00,54,57,29,36,0,176
2024-03-13 16:10:00,61,67,27,31,0,186
2024-03-13 16:20:00,60,46,31,33,3,173
2024-03-13 16:30:00,64,53,21,37,3,178
2024-03-13 16:40:00,56,54,23,36,1,170
2024-03-13 16:50:00,49,60,31,44,0,184
2024-03-13 17:00:00,57,58,25,42,1,183
2024-03-13 17:10:00,61,49,31,39,2,182
2024-03-13 17:20:00,58,50,20,36,4,168
2024-03-13 17:30:00,60,60,30,35,0,185
2024-03-13 17:40:00,70,50,25,43,1,189
2024-03-13 17:50:00,60,63,27,34,1,185
2024-03-13 18:00:00,43,42,25,29,4,143
2024-03-13 18:10:00,57,55,26,31,1,170
2024-03-13 18:20:00,47,52,19,21,2,141
2024-03-13 18:30:00,61,48,34,25,2,170
2024-03-13 18:40:00,49,49,24,40,0,162
2024-03-13 18:50:00,60,39,27,38,0,164
2024-03-13 19:00:00,57,44,17,45,2,165
2024-03-13 19:10:00,42,63,23,55,3,186
2024-03-13 19:20:00,35,46,24,46,2,153
2024-03-13 19:30:00,31,62,23,48,0,164
2024-03-13 19:40:00,42,43,22,33,0,140
2024-03-13 19:50:00,49,49,20,34,0,152
2024-03-13 20:00:00,31,45,24,40,2,142
2024-03-13 20:10:00,41,42,14,28,1,126
2024-03-13 20:20:00,38,51,24,49,0,162
2024-03-13 20:30:00,24,48,18,27,0,117
2024-03-13 20:40:00,25,44,23,28,0,120
2024-03-13 20:50:00,35,41,23,21,0,120
2024-03-13 21:00:00,19,32,19,23,1,94
2024-03-13 21:10:00,25,59,6,28,0,118
2024-03-13 21:20:00,28,54,14,29,0,125
2024-03-13 21:30:00,25,48,17,38,0,128
2024-03-13 21:40:00,22,35,14,15,0,86
2024-03-13 21:50:00,29,42,15,22,0,108
2024-03-13 22:00:00,29,28,14,26,0,97
2024-03-13 22:10:00,24,43,18,21,0,106
2024-03-13 22:20:00,25,29,9,28,0,91
2024-03-13 22:30:00,49,54,12,20,0,135
2024-03-13 22:40:00,31,43,15,16,0,105
2024-03-13 22:50:00,14,41,4,14,0,73
2024-03-13 23:00:00,18,36,2,14,0,70
2024-03-13 23:10:00,13,34,12,11,2,72
2024-03-13 23:20:00,12,22,12,9,0,55
2024-03-13 23:30:00,13,19,9,5,0,46
2024-03-13 23:40:00,9,16,8,8,0,41
2024-03-13 23:50:00,5,20,5,6,0,36
2024-03-14 00:00:00,9,17,6,4,0,36
2024-03-14 00:10:00,8,11,5,8,0,32
2024-03-14 00:20:00,6,12,7,2,0,27
2024-03-14 00:30:00,8,12,3,7,0,30
2024-03-14 00:40:00,1,11,4,2,0,18
2024-03-14 00:50:00,0,7,2,5,0,14
2024-03-14 01:00:00,3,5,1,2,0,11
2024-03-14 01:10:00,1,5,1,0,0,7
2024-03-14 01:20:00,2,5,4,0,0,11
2024-03-14 01:30:00,4,3,0,1,0,8
2024-03-14 01:40:00,0,9,2,0,0,11
2024-03-14 01:50:00,0,3,0,1,0,4
2024-03-14 02:00:00,1,7,0,0,0,8
2024-03-14 02:10:00,2,5,1,0,0,8
2024-03-14 02:20:00,0,13,4,0,0,17
2024-03-14 02:30:00,0,3,0,1,0,4
2024-03-14 02:40:00,0,0,0,1,0,1
2024-03-14 02:50:00,0,3,3,3,0,9
2024-03-14 03:00:00,3,4,0,1,0,8
2024-03-14 03:10:00,2,5,0,2,0,9
2024-03-14 03:20:00,2,0,1,2,0,5
2024-03-14 03:30:00,0,4,5,5,0,14
2024-03-14 03:40:00,2,5,0,0,0,7
2024-03-14 03:50:00,1,3,2,1,0,7
2024-03-14 04:00:00,0,6,3,4,0,13
2024-03-14 04:10:00,2,3,1,5,0,11
2024-03-14 04:20:00,4,9,4,7,0,24
2024-03-14 04:30:00,0,0,3,6,0,9
2024-03-14 04:40:00,6,5,4,13,0,28
2024-03-14 04:50:00,4,7,7,19,0,37
2024-03-14 05:00:00,4,5,15,21,0,45
2024-03-14 05:10:00,6,14,14,25,0,59
2024-03-14 05:20:00,17,22,22,29,0,90
2024-03-14 05:30:00,11,13,21,43,0,88
2024-03-14 05:40:00,22,24,26,58,0,130
2024-03-14 05:50:00,12,21,27,39,0,99
2024-03-14 06:00:00,26,16,31,47,0,120
2024-03-14 06:10:00,31,30,31,54,0,146
2024-03-14 06:20:00,31,31,34,72,0,168
2024-03-14 06:30:00,23,33,28,37,0,121
2024-03-14 06:40:00,22,32,28,31,0,113
2024-03-14 06:50:00,35,34,52,47,0,168
2024-03-14 07:00:00,23,25,38,42,2,130
2024-03-14 07:10:00,37,44,47,49,3,180
2024-03-14 07:20:00,24,38,36,38,5,141
2024-03-14 07:30:00,34,56,56,42,11,199
2024-03-14 07:40:00,34,52,34,35,4,159
2024-03-14 07:50:00,39,52,48,52,0,191
2024-03-14 08:00:00,40,51,40,40,1,172
2024-03-14 08:10:00,34,56,46,41,2,179
2024-03-14 08:20:00,32,51,38,35,0,156
2024-03-14 08:30:00,36,44,39,33,0,152
2024-03-14 08:40:00,41,55,40,44,2,182
2024-03-14 08:50:00,39,48,43,61,0,191
2024-03-14 09:00:00,34,37,46,38,0,155
2024-03-14 09:10:00,39,48,35,31,1,154
2024-03-14 09:20:00,28,43,32,31,3,137
2024-03-14 09:30:00,37,41,28,33,2,141
2024-03-14 09:40:00,31,52,30,32,0,145
2024-03-14 09:50:00,34,49,29,28,1,141
2024-03-14 10:00:00,31,42,25,33,1,132
2024-03-14 10:10:00,30,43,23,31,2,129
2024-03-14 10:20:00,40,46,30,36,0,152
2024-03-14 10:30:00,27,44,22,32,1,126
2024-03-14 10:40:00,34,40,24,32,0,130
2024-03-14 10:50:00,34,46,21,25,0,126
2024-03-14 11:00:00,37,51,24,40,0,152
2024-03-14 11:10:00,32,55,29,33,0,149
2024-03-14 11:20:00,38,64,27,29,1,159
2024-03-14 11:30:00,35,54,26,33,0,148
2024-03-14 11:40:00,40,55,28,29,4,156
2024-03-14 11:50:00,43,51,28,30,12,164
2024-03-14 12:00:00,47,61,26,30,2,166
2024-03-14 12:10:00,43,58,30,35,2,168
2024-03-14 12:20:00,39,57,24,29,0,149
2024-03-14 12:30:00,43,60,29,36,0,168
2024-03-14 12:40:00,43,59,21,33,0,156
2024-03-14 12:50:00,34,51,32,21,0,138
2024-03-14 13:00:00,51,65,25,35,0,176
2024-03-14 13:10:00,47,68,30,32,3,180
2024-03-14 13:20:00,34,53,24,33,0,144
2024-03-14 13:30:00,37,54,35,38,0,164
2024-03-14 13:40:00,60,78,24,34,0,196
2024-03-14 13:50:00,45,69,24,32,0,170
2024-03-14 14:00:00,41,66,31,32,0,170
2024-03-14 14:10:00,49,75,33,31,0,188
2024-03-14 14:20:00,57,78,36,37,0,208
2024-03-14 14:30:00,52,62,29,27,2,172
2024-03-14 14:40:00,46,54,25,23,1,149
2024-03-14 14:50:00,54,59,32,37,1,183
2024-03-14 15:00:00,52,46,23,26,2,149
2024-03-14 15:10:00,55,53,20,33,1,162
2024-03-14 15:20:00,48,57,16,36,6,163
2024-03-14 15:30:00,54,62,29,33,0,178
2024-03-14 15:40:00,58,62,29,35,4,188
2024-03-14 15:50:00,58,64,21,35,0,178
2024-03-14 16:00:00,50,49,27,39,1,166
2024-03-14 16:10:00,59,54,25,32,1,171
2024-03-14 16:20:00,56,48,37,44,0,185
2024-03-14 16:30:00,73,72,39,32,0,216
2024-03-14 16:40:00,61,61,32,24,1,179
2024-03-14 16:50:00,54,53,18,33,1,159
2024-03-14 17:00:00,54,49,21,32,0,156
2024-03-14 17:10:00,58,55,28,32,1,174
2024-03-14 17:20:00,61,53,22,32,0,168
2024-03-14 17:30:00,52,50,37,29,3,171
2024-03-14 17:40:00,47,49,28,32,3,159
2024-03-14 17:50:00,54,52,33,43,1,183
2024-03-14 18:00:00,52,59,27,33,1,172
2024-03-14 18:10:00,15,13,10,9,3,50
2024-03-14 18:20:00,19,19,10,8,3,59
2024-03-14 18:30:00,38,38,23,26,1,126
2024-03-14 18:40:00,74,47,32,31,2,186
2024-03-14 18:50:00,61,41,41,65,0,208
2024-03-14 19:00:00,55,48,34,63,2,202
2024-03-14 19:10:00,53,49,35,50,3,190
2024-03-14 19:20:00,45,47,26,40,3,161
2024-03-14 19:30:00,48,44,18,32,1,143
2024-03-14 19:40:00,41,50,14,56,0,161
2024-03-14 19:50:00,29,46,20,47,3,145
2024-03-14 20:00:00,20,38,15,47,0,120
2024-03-14 20:10:00,35,65,24,42,0,166
2024-03-14 20:20:00,23,42,18,37,0,120
2024-03-14 20:30:00,26,41,10,32,0,109
2024-03-14 20:40:00,27,38,14,35,0,114
2024-03-14 20:50:00,32,44,14,30,1,121
2024-03-14 21:00:00,22,33,13,26,0,94
2024-03-14 21:10:00,23,52,3,25,0,103
2024-03-14 21:20:00,56,57,12,17,0,142
2024-03-14 21:30:00,26,48,6,23,0,103
2024-03-14 21:40:00,37,47,8,37,0,129
2024-03-14 21:50:00,29,40,18,31,0,118
2024-03-14 22:00:00,23,35,11,27,0,96
2024-03-14 22:10:00,23,39,10,23,1,96
2024-03-14 22:20:00,22,31,15,21,0,89
2024-03-14 22:30:00,18,28,14,21,0,81
2024-03-14 22:40:00,21,35,6,22,0,84
2024-03-14 22:50:00,12,34,12,18,0,76
2024-03-14 23:00:00,37,48,6,8,0,99
2024-03-14 23:10:00,18,25,14,21,0,78
2024-03-14 23:20:00,21,25,6,11,0,63
2024-03-14 23:30:00,16,25,11,21,0,73
2024-03-14 23:40:00,7,17,11,4,0,39
2024-03-14 23:50:00,5,29,8,9,0,51
2024-03-15 00:00:00,6,15,3,4,0,28
2024-03-15 00:10:00,3,13,8,1,0,25
2024-03-15 00:20:00,6,17,4,3,0,30
2024-03-15 00:30:00,6,13,9,6,0,34
2024-03-15 00:40:00,2,5,6,5,0,18
2024-03-15 00:50:00,3,5,5,5,0,18
2024-03-15 01:00:00,6,7,0,2,0,15
2024-03-15 01:10:00,4,12,2,4,0,22
2024-03-15 01:20:00,7,7,1,1,0,16
2024-03-15 01:30:00,6,4,0,2,0,12
2024-03-15 01:40:00,0,7,0,0,0,7
2024-03-15 01:50:00,0,1,0,0,0,1
2024-03-15 02:00:00,0,5,1,3,0,9
2024-03-15 02:10:00,0,1,0,2,0,3
2024-03-15 02:20:00,1,3,0,1,0,5
2024-03-15 02:30:00,4,6,0,3,0,13
2024-03-15 02:40:00,0,2,1,0,0,3
2024-03-15 02:50:00,0,1,1,0,0,2
2024-03-15 03:00:00,1,5,1,0,0,7
2024-03-15 03:10:00,0,0,4,0,0,4
2024-03-15 03:20:00,0,4,1,5,0,10
2024-03-15 03:30:00,0,4,0,1,0,5
2024-03-15 03:40:00,2,2,3,0,0,7
2024-03-15 03:50:00,2,4,1,3,0,10
2024-03-15 04:00:00,5,8,1,2,0,16
2024-03-15 04:10:00,7,4,1,6,0,18
2024-03-15 04:20:00,2,5,4,3,0,14
2024-03-15 04:30:00,0,2,4,9,0,15
2024-03-15 04:40:00,5,3,1,12,0,21
2024-03-15 04:50:00,4,6,10,15,0,35
2024-03-15 05:00:00,4,4,5,16,0,29
2024-03-15 05:10:00,9,9,10,21,0,49
2024-03-15 05:20:00,16,15,14,25,0,70
2024-03-15 05:30:00,17,13,19,41,0,90
2024-03-15 05:40:00,24,22,20,35,0,101
2024-03-15 05:50:00,14,19,21,41,0,95
2024-03-15 06:00:00,22,25,26,41,0,114
2024-03-15 06:10:00,29,26,21,52,0,128
2024-03-15 06:20:00,19,26,36,45,0,126
2024-03-15 06:30:00,16,25,26,31,0,98
2024-03-15 06:40:00,28,35,41,48,0,152
2024-03-15 06:50:00,29,27,35,36,0,127
2024-03-15 07:00:00,24,47,48,37,0,156
2024-03-15 07:10:00,26,46,37,39,1,149
2024-03-15 07:20:00,31,48,43,44,7,173
2024-03-15 07:30:00,32,43,44,49,5,173
2024-03-15 07:40:00,32,38,40,34,6,150
2024-03-15 07:50:00,33,50,45,35,0,163
2024-03-15 08:00:00,25,36,40,46,1,148
2024-03-15 08:10:00,19,32,37,34,3,125
2024-03-15 08:20:00,26,45,29,31,1,132
2024-03-15 08:30:00,27,51,41,32,0,151
2024-03-15 08:40:00,40,60,52,41,1,194
2024-03-15 08:50:00,32,63,38,34,0,167
2024-03-15 09:00:00,31,39,33,32,2,137
2024-03-15 09:10:00,35,42,30,40,1,148
2024-03-15 09:20:00,31,42,40,34,2,149
2024-03-15 09:30:00,34,49,38,32,2,155
2024-03-15 09:40:00,32,43,31,29,6,141
2024-03-15 09:50:00,23,47,35,33,2,140
2024-03-15 10:00:00,12,60,23,38,0,133
2024-03-15 10:10:00,15,38,14,27,0,94
2024-03-15 10:20:00,28,45,25,24,0,122
2024-03-15 10:30:00,25,42,27,30,0,124
2024-03-15 10:40:00,34,49,36,38,0,157
2024-03-15 10:50:00,32,55,29,41,0,157
2024-03-15 11:00:00,28,59,26,36,0,149
2024-03-15 11:10:00,36,52,25,35,0,148
2024-03-15 11:20:00,32,73,22,34,0,161
2024-03-15 11:30:00,42,61,29,26,0,158
2024-03-15 11:40:00,35,42,16,29,0,122
2024-03-15 11:50:00,41,61,31,36,0,169
2024-03-15 12:00:00,31,63,25,33,0,152
2024-03-15 12:10:00,41,60,20,33,0,154
2024-03-15 12:20:00,47,79,28,30,0,184
2024-03-15 12:30:00,45,53,16,37,1,152
2024-03-15 12:40:00,40,67,22,46,1,176
2024-03-15 12:50:00,45,58,27,27,1,158
2024-03-15 13:00:00,46,78,26,30,1,181
2024-03-15 13:10:00,39,48,25,27,0,139
2024-03-15 13:20:00,49,60,31,25,0,165
2024-03-15 13:30:00,57,65,24,34,3,183
2024-03-15 13:40:00,46,54,17,33,2,152
2024-03-15 13:50:00,47,67,32,36,2,184
2024-03-15 14:00:00,36,45,23,24,3,131
2024-03-15 14:10:00,52,50,28,37,0,167
2024-03-15 14:20:00,57,39,29,38,1,164
2024-03-15 14:30:00,54,56,25,39,0,174
2024-03-15 14:40:00,59,53,31,38,0,181
2024-03-15 14:50:00,54,55,28,37,2,176
2024-03-15 15:00:00,49,58,30,29,0,166
2024-03-15 15:10:00,56,50,27,30,1,164
2024-03-15 15:20:00,59,58,23,31,1,172
2024-03-15 15:30:00,58,52,15,25,0,150
2024-03-15 15:40:00,55,47,29,33,1,165
2024-03-15 15:50:00,48,39,18,26,5,136
2024-03-15 16:00:00,47,40,24,34,0,145
2024-03-15 16:10:00,53,49,30,33,1,166
2024-03-15 16:20:00,55,54,32,29,2,172
2024-03-15 16:30:00,52,48,23,27,0,150
2024-03-15 16:40:00,59,52,32,33,0,176
2024-03-15 16:50:00,57,47,25,30,3,162
2024-03-15 17:00:00,52,39,27,40,3,161
2024-03-15 17:10:00,55,51,34,31,3,174
2024-03-15 17:20:00,41,42,23,28,4,138
2024-03-15 17:30:00,49,54,26,37,0,166
2024-03-15 17:40:00,65,55,34,36,0,190
2024-03-15 17:50:00,54,41,35,35,2,167
2024-03-15 18:00:00,47,36,27,34,1,145
2024-03-15 18:10:00,50,52,38,46,1,187
2024-03-15 18:20:00,49,41,34,34,0,158
2024-03-15 18:30:00,42,47,28,36,0,153
2024-03-15 18:40:00,58,49,30,39,0,176
2024-03-15 18:50:00,73,53,29,80,0,235
2024-03-15 19:00:00,55,47,42,52,0,196
2024-03-15 19:10:00,41,43,41,69,0,194
2024-03-15 19:20:00,35,51,29,50,1,166
2024-03-15 19:30:00,29,42,16,34,2,123
2024-03-15 19:40:00,39,43,29,38,0,149
2024-03-15 19:50:00,23,47,25,30,0,125
2024-03-15 20:00:00,26,44,19,40,0,129
2024-03-15 20:10:00,39,52,15,39,1,146
2024-03-15 20:20:00,31,39,24,26,0,120
2024-03-15 20:30:00,32,49,14,34,0,129
2024-03-15 20:40:00,22,33,17,27,1,100
2024-03-15 20:50:00,33,45,14,36,1,129
2024-03-15 21:00:00,33,36,17,28,2,116
2024-03-15 21:10:00,19,28,16,24,0,87
2024-03-15 21:20:00,27,39,15,36,1,118
2024-03-15 21:30:00,25,37,12,33,0,107
2024-03-15 21:40:00,19,41,19,22,0,101
2024-03-15 21:50:00,30,39,22,22,0,113
2024-03-15 22:00:00,28,40,17,26,0,111
2024-03-15 22:10:00,26,53,13,35,0,127
2024-03-15 22:20:00,21,44,20,25,1,111
2024-03-15 22:30:00,35,44,10,19,0,108
2024-03-15 22:40:00,20,58,10,24,0,112
2024-03-15 22:50:00,20,35,12,37,2,106
2024-03-15 23:00:00,36,41,14,23,2,116
2024-03-15 23:10:00,35,46,13,21,0,115
2024-03-15 23:20:00,27,50,13,27,1,118
2024-03-15 23:30:00,15,33,13,17,0,78
2024-03-15 23:40:00,14,38,12,13,0,77
2024-03-15 23:50:00,21,29,13,7,0,70
2024-03-16 00:00:00,13,22,9,13,0,57
2024-03-16 00:10:00,13,30,13,17,0,73
2024-03-16 00:20:00,12,20,7,4,0,43
2024-03-16 00:30:00,6,14,8,7,0,35
2024-03-16 00:40:00,8,16,9,9,0,42
2024-03-16 00:50:00,9,18,9,4,0,40
2024-03-16 01:00:00,6,25,3,3,0,37
2024-03-16 01:10:00,9,12,4,13,0,38
2024-03-16 01:20:00,15,19,1,8,0,43
2024-03-16 01:30:00,5,8,6,7,0,26
2024-03-16 01:40:00,1,8,0,3,0,12
2024-03-16 01:50:00,2,9,5,3,0,19
2024-03-16 02:00:00,4,10,7,1,0,22
2024-03-16 02:10:00,1,10,4,8,0,23
2024-03-16 02:20:00,6,8,3,1,0,18
2024-03-16 02:30:00,5,6,1,3,0,15
2024-03-16 02:40:00,2,10,1,3,0,16
2024-03-16 02:50:00,1,3,2,3,0,9
2024-03-16 03:00:00,0,3,4,1,0,8
2024-03-16 03:10:00,4,5,2,5,0,16
2024-03-16 03:20:00,1,2,2,2,0,7
2024-03-16 03:30:00,2,4,7,6,0,19
2024-03-16 03:40:00,6,11,6,8,0,31
2024-03-16 03:50:00,4,5,1,3,0,13
2024-03-16 04:00:00,2,4,1,1,0,8
2024-03-16 04:10:00,3,4,5,3,0,15
2024-03-16 04:20:00,5,7,4,2,0,18
2024-03-16 04:30:00,2,9,5,2,0,18
2024-03-16 04:40:00,1,3,6,7,0,17
2024-03-16 04:50:00,2,4,3,2,0,11
2024-03-16 05:00:00,5,7,4,9,0,25
2024-03-16 05:10:00,5,11,1,5,0,22
2024-03-16 05:20:00,7,8,10,10,0,35
2024-03-16 05:30:00,4,15,11,10,0,40
2024-03-16 05:40:00,7,15,5,7,0,34
2024-03-16 05:50:00,3,6,6,6,0,21
2024-03-16 06:00:00,4,7,6,15,0,32
2024-03-16 06:10:00,4,7,11,15,0,37
2024-03-16 06:20:00,5,12,8,15,0,40
2024-03-16 06:30:00,7,14,5,7,0,33
2024-03-16 06:40:00,9,13,10,7,1,40
2024-03-16 06:50:00,7,12,7,7,0,33
2024-03-16 07:00:00,9,7,7,7,0,30
2024-03-16 07:10:00,7,15,7,16,0,45
2024-03-16 07:20:00,6,12,11,15,0,44
2024-03-16 07:30:00,8,20,12,18,0,58
2024-03-16 07:40:00,11,24,16,15,0,66
2024-03-16 07:50:00,12,19,14,17,0,62
2024-03-16 08:00:00,11,20,12,15,2,60
2024-03-16 08:10:00,10,26,13,15,0,64
2024-03-16 08:20:00,14,29,17,27,0,87
2024-03-16 08:30:00,15,38,22,21,0,96
2024-03-16 08:40:00,17,29,15,26,0,87
2024-03-16 08:50:00,22,29,20,33,0,104
2024-03-16 09:00:00,21,31,25,25,0,102
2024-03-16 09:10:00,22,38,22,24,0,106
2024-03-16 09:20:00,16,33,23,42,0,114
2024-03-16 09:30:00,25,46,11,21,0,103
2024-03-16 09:40:00,19,43,20,22,0,104
2024-03-16 09:50:00,30,37,30,26,2,125
2024-03-16 10:00:00,38,43,21,16,1,119
2024-03-16 10:10:00,22,42,19,26,1,110
2024-03-16 10:20:00,27,38,31,26,2,124
2024-03-16 10:30:00,42,45,38,37,0,162
2024-03-16 10:40:00,26,52,23,30,0,131
2024-03-16 10:50:00,30,43,22,37,1,133
2024-03-16 11:00:00,29,43,26,37,2,137
2024-03-16 11:10:00,29,34,24,29,2,118
2024-03-16 11:20:00,27,40,31,34,1,133
2024-03-16 11:30:00,28,51,24,36,1,140
2024-03-16 11:40:00,31,52,23,23,1,130
2024-03-16 11:50:00,30,38,24,31,0,123
2024-03-16 12:00:00,36,56,24,33,3,152
2024-03-16 12:10:00,28,64,19,32,0,143
2024-03-16 12:20:00,36,61,28,29,0,154
2024-03-16 12:30:00,35,52,29,31,0,147
2024-03-16 12:40:00,39,68,19,29,0,155
2024-03-16 12:50:00,29,62,22,38,0,151
2024-03-16 13:00:00,32,45,30,28,1,136
2024-03-16 13:10:00,32,49,29,33,1,144
2024-03-16 13:20:00,31,58,24,32,0,145
2024-03-16 13:30:00,37,60,22,30,0,149
2024-03-16 13:40:00,35,45,18,39,0,137
2024-03-16 13:50:00,39,44,27,27,1,138
2024-03-16 14:00:00,38,44,26,38,0,146
2024-03-16 14:10:00,36,57,18,37,1,149
2024-03-16 14:20:00,44,58,22,34,0,158
2024-03-16 14:30:00,38,55,24,41,1,159
2024-03-16 14:40:00,45,59,24,29,0,157
2024-03-16 14:50:00,37,58,28,35,0,158
2024-03-16 15:00:00,39,69,16,23,0,147
2024-03-16 15:10:00,42,46,19,35,0,142
2024-03-16 15:20:00,35,51,22,23,0,131
2024-03-16 15:30:00,45,50,32,34,0,161
2024-03-16 15:40:00,35,45,24,27,1,132
2024-03-16 15:50:00,40,55,24,27,3,149
2024-03-16 16:00:00,28,47,20,24,1,120
2024-03-16 16:10:00,41,48,22,24,0,135
2024-03-16 16:20:00,29,40,19,26,0,114
2024-03-16 16:30:00,39,57,21,24,2,143
2024-03-16 16:40:00,5,47,31,38,0,121
2024-03-16 16:50:00,0,59,25,25,0,109
2024-03-16 17:00:00,17,35,25,28,0,105
2024-03-16 17:10:00,34,45,25,39,0,143
2024-03-16 17:20:00,31,42,19,37,0,129
2024-03-16 17:30:00,36,52,27,34,0,149
2024-03-16 17:40:00,43,55,31,27,0,156
2024-03-16 17:50:00,47,57,26,18,3,151
2024-03-16 18:00:00,47,47,19,21,1,135
2024-03-16 18:10:00,45,63,24,22,1,155
2024-03-16 18:20:00,44,49,19,29,1,142
2024-03-16 18:30:00,40,52,21,25,0,138
2024-03-16 18:40:00,36,49,34,22,2,143
2024-03-16 18:50:00,49,49,34,44,1,177
2024-03-16 19:00:00,29,50,25,44,0,148
2024-03-16 19:10:00,47,38,30,49,0,164
2024-03-16 19:20:00,40,57,28,30,0,155
2024-03-16 19:30:00,31,43,23,33,2,132
2024-03-16 19:40:00,40,43,27,51,0,161
2024-03-16 19:50:00,36,57,33,40,2,168
2024-03-16 20:00:00,9,51,24,40,0,124
2024-03-16 20:10:00,21,57,21,47,0,146
2024-03-16 20:20:00,40,53,29,34,0,156
2024-03-16 20:30:00,19,39,17,37,0,112
2024-03-16 20:40:00,20,30,26,28,2,106
2024-03-16 20:50:00,22,39,19,35,1,116
2024-03-16 21:00:00,27,45,20,31,0,123
2024-03-16 21:10:00,23,43,25,25,0,116
2024-03-16 21:20:00,14,46,23,26,1,110
2024-03-16 21:30:00,20,36,21,15,0,92
2024-03-16 21:40:00,28,53,18,32,0,131
2024-03-16 21:50:00,24,43,25,27,1,120
2024-03-16 22:00:00,29,34,18,24,0,105
2024-03-16 22:10:00,26,33,16,26,0,101
2024-03-16 22:20:00,25,29,15,16,0,85
2024-03-16 22:30:00,26,42,17,26,0,111
2024-03-16 22:40:00,23,56,14,28,0,121
2024-03-16 22:50:00,29,51,17,24,0,121
2024-03-16 23:00:00,38,56,16,26,0,136
2024-03-16 23:10:00,21,40,17,17,0,95
2024-03-16 23:20:00,32,27,6,21,0,86
2024-03-16 23:30:00,16,24,13,17,0,70
2024-03-16 23:40:00,16,40,13,26,0,95
2024-03-16 23:50:00,9,29,10,7,0,55
2024-03-17 00:00:00,13,29,14,17,0,73
2024-03-17 00:10:00,20,25,14,12,0,71
2024-03-17 00:20:00,19,38,16,14,0,87
2024-03-17 00:30:00,18,25,6,18,0,67
2024-03-17 00:40:00,8,23,18,18,1,68
2024-03-17 00:50:00,12,19,11,10,0,52
2024-03-17 01:00:00,12,22,9,10,1,54
2024-03-17 01:10:00,14,23,10,7,0,54
2024-03-17 01:20:00,4,22,8,8,0,42
2024-03-17 01:30:00,21,25,14,6,0,66
2024-03-17 01:40:00,7,23,3,9,0,42
2024-03-17 01:50:00,13,18,5,7,0,43
2024-03-17 02:00:00,12,19,6,8,0,45
2024-03-17 02:10:00,5,22,7,7,0,41
2024-03-17 02:20:00,4,19,6,9,0,38
2024-03-17 02:30:00,6,12,3,0,0,21
2024-03-17 02:40:00,6,16,3,9,0,34
2024-03-17 02:50:00,5,13,3,4,0,25
2024-03-17 03:00:00,3,10,4,4,0,21
2024-03-17 03:10:00,6,11,4,4,0,25
2024-03-17 03:20:00,1,13,3,7,0,24
2024-03-17 03:30:00,2,6,4,4,0,16
2024-03-17 03:40:00,3,7,5,6,0,21
2024-03-17 03:50:00,0,1,0,5,0,6
2024-03-17 04:00:00,9,9,1,3,0,22
2024-03-17 04:10:00,1,3,2,4,0,10
2024-03-17 04:20:00,4,13,2,6,0,25
2024-03-17 04:30:00,2,7,1,0,0,10
2024-03-17 04:40:00,4,6,0,10,0,20
2024-03-17 04:50:00,1,8,3,3,0,15
2024-03-17 05:00:00,2,3,5,16,0,26
2024-03-17 05:10:00,0,2,1,6,0,9
2024-03-17 05:20:00,3,6,2,12,0,23
2024-03-17 05:30:00,5,7,9,15,0,36
2024-03-17 05:40:00,8,10,7,15,0,40
2024-03-17 05:50:00,4,14,4,7,0,29
2024-03-17 06:00:00,2,10,1,7,0,20
2024-03-17 06:10:00,7,11,6,13,0,37
2024-03-17 06:20:00,2,11,6,4,0,23
2024-03-17 06:30:00,9,6,5,9,0,29
2024-03-17 06:40:00,4,10,3,3,0,20
2024-03-17 06:50:00,5,6,6,7,0,24
2024-03-17 07:00:00,3,7,6,7,0,23
2024-03-17 07:10:00,2,9,6,3,0,20
2024-03-17 07:20:00,3,8,5,3,0,19
2024-03-17 07:30:00,1,8,5,8,0,22
2024-03-17 07:40:00,3,8,6,4,0,21
2024-03-17 07:50:00,3,6,7,7,0,23
2024-03-17 08:00:00,6,10,6,6,2,30
2024-03-17 08:10:00,5,7,8,5,0,25
2024-03-17 08:20:00,4,9,7,13,0,33
2024-03-17 08:30:00,7,9,7,10,0,33
2024-03-17 08:40:00,11,14,13,19,0,57
2024-03-17 08:50:00,9,16,9,14,0,48
2024-03-17 09:00:00,9,14,12,9,0,44
2024-03-17 09:10:00,13,23,14,11,0,61
2024-03-17 09:20:00,7,17,11,14,0,49
2024-03-17 09:30:00,15,22,15,23,0,75
2024-03-17 09:40:00,9,21,25,24,0,79
2024-03-17 09:50:00,16,28,15,23,0,82
2024-03-17 10:00:00,19,19,22,24,1,85
2024-03-17 10:10:00,14,20,13,28,0,75
2024-03-17 10:20:00,14,22,14,20,0,70
2024-03-17 10:30:00,19,41,18,26,0,104
2024-03-17 10:40:00,17,30,20,26,0,93
2024-03-17 10:50:00,25,32,15,18,0,90
